Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
0.786,0.997,1.261,2085,ENDEM,MOZ
0.811,1.034,1.311,2086,ENDEM,MOZ
0.836,1.073,1.365,2087,ENDEM,MOZ
0.862,1.113,1.42,2088,ENDEM,MOZ
0.888,1.154,1.477,2089,ENDEM,MOZ
0.915,1.197,1.535,2090,ENDEM,MOZ
0.941,1.24,1.596,2091,ENDEM,MOZ
0.968,1.284,1.657,2092,ENDEM,MOZ
0.995,1.328,1.72,2093,ENDEM,MOZ
1.022,1.373,1.783,2094,ENDEM,MOZ
1.049,1.419,1.848,2095,ENDEM,MOZ
1.076,1.465,1.914,2096,ENDEM,MOZ
1.103,1.513,1.981,2097,ENDEM,MOZ
1.13,1.561,2.05,2098,ENDEM,MOZ
1.157,1.61,2.095,2099,ENDEM,MOZ
1.184,1.66,2.139,2100,ENDEM,MOZ
0.01,0.01,0.01,2019,ENDEM,MRT
0.011,0.011,0.011,2020,ENDEM,MRT
0.012,0.012,0.012,2021,ENDEM,MRT
0.012,0.012,0.012,2022,ENDEM,MRT
0.013,0.013,0.013,2023,ENDEM,MRT
0.014,0.014,0.014,2024,ENDEM,MRT
0.014,0.014,0.015,2025,ENDEM,MRT
0.015,0.015,0.015,2026,ENDEM,MRT
0.016,0.016,0.016,2027,ENDEM,MRT
0.017,0.017,0.017,2028,ENDEM,MRT
0.018,0.018,0.018,2029,ENDEM,MRT
0.018,0.018,0.019,2030,ENDEM,MRT
0.019,0.019,0.02,2031,ENDEM,MRT
0.02,0.02,0.021,2032,ENDEM,MRT
0.021,0.021,0.022,2033,ENDEM,MRT
0.021,0.022,0.023,2034,ENDEM,MRT
0.022,0.023,0.024,2035,ENDEM,MRT
0.023,0.023,0.025,2036,ENDEM,MRT
0.024,0.024,0.026,2037,ENDEM,MRT
0.025,0.025,0.027,2038,ENDEM,MRT
0.025,0.026,0.028,2039,ENDEM,MRT
0.026,0.027,0.029,2040,ENDEM,MRT
0.027,0.028,0.03,2041,ENDEM,MRT
0.028,0.029,0.031,2042,ENDEM,MRT
0.029,0.03,0.032,2043,ENDEM,MRT
0.03,0.031,0.033,2044,ENDEM,MRT
0.031,0.032,0.034,2045,ENDEM,MRT
0.032,0.033,0.035,2046,ENDEM,MRT
0.033,0.035,0.037,2047,ENDEM,MRT
0.034,0.036,0.038,2048,ENDEM,MRT
0.035,0.037,0.039,2049,ENDEM,MRT
0.036,0.038,0.041,2050,ENDEM,MRT
0.037,0.039,0.042,2051,ENDEM,MRT
0.038,0.041,0.043,2052,ENDEM,MRT
0.039,0.042,0.044,2053,ENDEM,MRT
0.04,0.043,0.045,2054,ENDEM,MRT
0.041,0.044,0.046,2055,ENDEM,MRT
0.042,0.046,0.047,2056,ENDEM,MRT
0.043,0.047,0.048,2057,ENDEM,MRT
0.044,0.048,0.049,2058,ENDEM,MRT
0.046,0.05,0.051,2059,ENDEM,MRT
0.047,0.051,0.052,2060,ENDEM,MRT
0.048,0.052,0.052,2061,ENDEM,MRT
0.049,0.054,0.053,2062,ENDEM,MRT
0.05,0.055,0.054,2063,ENDEM,MRT
0.051,0.057,0.055,2064,ENDEM,MRT
0.052,0.058,0.056,2065,ENDEM,MRT
0.053,0.059,0.057,2066,ENDEM,MRT
0.054,0.061,0.058,2067,ENDEM,MRT
0.055,0.062,0.059,2068,ENDEM,MRT
0.057,0.064,0.06,2069,ENDEM,MRT
0.058,0.065,0.06,2070,ENDEM,MRT
0.059,0.067,0.061,2071,ENDEM,MRT
0.06,0.069,0.062,2072,ENDEM,MRT
0.061,0.071,0.063,2073,ENDEM,MRT
0.062,0.072,0.064,2074,ENDEM,MRT
0.063,0.074,0.064,2075,ENDEM,MRT
0.064,0.076,0.065,2076,ENDEM,MRT
0.066,0.078,0.065,2077,ENDEM,MRT
0.067,0.079,0.066,2078,ENDEM,MRT
0.068,0.081,0.066,2079,ENDEM,MRT
0.069,0.083,0.066,2080,ENDEM,MRT
0.07,0.084,0.066,2081,ENDEM,MRT
0.071,0.086,0.067,2082,ENDEM,MRT
0.072,0.088,0.067,2083,ENDEM,MRT
0.073,0.09,0.067,2084,ENDEM,MRT
0.074,0.091,0.067,2085,ENDEM,MRT
0.075,0.093,0.067,2086,ENDEM,MRT
0.077,0.095,0.067,2087,ENDEM,MRT
0.078,0.096,0.067,2088,ENDEM,MRT
0.079,0.098,0.067,2089,ENDEM,MRT
0.08,0.1,0.067,2090,ENDEM,MRT
0.081,0.101,0.066,2091,ENDEM,MRT
0.083,0.103,0.066,2092,ENDEM,MRT
0.084,0.104,0.066,2093,ENDEM,MRT
0.085,0.106,0.066,2094,ENDEM,MRT
0.086,0.107,0.065,2095,ENDEM,MRT
0.087,0.109,0.065,2096,ENDEM,MRT
0.089,0.111,0.065,2097,ENDEM,MRT
0.09,0.114,0.065,2098,ENDEM,MRT
0.091,0.116,0.065,2099,ENDEM,MRT
0.092,0.119,0.065,2100,ENDEM,MRT
0.02,0.02,0.02,2019,ENDEM,MUS
0.021,0.021,0.021,2020,ENDEM,MUS
0.02,0.02,0.02,2021,ENDEM,MUS
0.02,0.02,0.02,2022,ENDEM,MUS
0.02,0.02,0.02,2023,ENDEM,MUS
0.021,0.021,0.021,2024,ENDEM,MUS
0.021,0.021,0.021,2025,ENDEM,MUS
0.022,0.022,0.021,2026,ENDEM,MUS
0.022,0.022,0.021,2027,ENDEM,MUS
0.022,0.022,0.021,2028,ENDEM,MUS
0.022,0.022,0.021,2029,ENDEM,MUS
0.022,0.022,0.021,2030,ENDEM,MUS
0.022,0.022,0.02,2031,ENDEM,MUS
0.022,0.022,0.02,2032,ENDEM,MUS
0.022,0.023,0.02,2033,ENDEM,MUS
0.022,0.023,0.02,2034,ENDEM,MUS
0.022,0.023,0.02,2035,ENDEM,MUS
0.023,0.023,0.02,2036,ENDEM,MUS
0.023,0.023,0.02,2037,ENDEM,MUS
0.023,0.023,0.02,2038,ENDEM,MUS
0.023,0.024,0.02,2039,ENDEM,MUS
0.023,0.024,0.02,2040,ENDEM,MUS
0.023,0.024,0.02,2041,ENDEM,MUS
0.024,0.025,0.02,2042,ENDEM,MUS
0.024,0.025,0.02,2043,ENDEM,MUS
0.024,0.025,0.02,2044,ENDEM,MUS
0.024,0.025,0.02,2045,ENDEM,MUS
0.024,0.025,0.02,2046,ENDEM,MUS
0.024,0.026,0.02,2047,ENDEM,MUS
0.024,0.026,0.021,2048,ENDEM,MUS
0.024,0.026,0.021,2049,ENDEM,MUS
0.024,0.026,0.021,2050,ENDEM,MUS
0.024,0.027,0.021,2051,ENDEM,MUS
0.024,0.027,0.021,2052,ENDEM,MUS
0.024,0.027,0.021,2053,ENDEM,MUS
0.024,0.028,0.021,2054,ENDEM,MUS
0.024,0.028,0.021,2055,ENDEM,MUS
0.024,0.028,0.021,2056,ENDEM,MUS
0.024,0.029,0.021,2057,ENDEM,MUS
0.024,0.029,0.021,2058,ENDEM,MUS
0.024,0.029,0.021,2059,ENDEM,MUS
0.024,0.03,0.021,2060,ENDEM,MUS
0.024,0.03,0.021,2061,ENDEM,MUS
0.024,0.03,0.021,2062,ENDEM,MUS
0.024,0.031,0.021,2063,ENDEM,MUS
0.024,0.031,0.021,2064,ENDEM,MUS
0.025,0.031,0.021,2065,ENDEM,MUS
0.025,0.032,0.021,2066,ENDEM,MUS
0.025,0.032,0.021,2067,ENDEM,MUS
0.025,0.032,0.021,2068,ENDEM,MUS
0.025,0.033,0.021,2069,ENDEM,MUS
0.025,0.033,0.021,2070,ENDEM,MUS
0.025,0.033,0.021,2071,ENDEM,MUS
0.025,0.033,0.021,2072,ENDEM,MUS
0.026,0.034,0.021,2073,ENDEM,MUS
0.026,0.034,0.021,2074,ENDEM,MUS
0.026,0.034,0.021,2075,ENDEM,MUS
0.026,0.034,0.021,2076,ENDEM,MUS
0.026,0.035,0.021,2077,ENDEM,MUS
0.026,0.035,0.021,2078,ENDEM,MUS
0.026,0.035,0.021,2079,ENDEM,MUS
0.026,0.035,0.021,2080,ENDEM,MUS
0.027,0.035,0.021,2081,ENDEM,MUS
0.027,0.035,0.021,2082,ENDEM,MUS
0.027,0.035,0.02,2083,ENDEM,MUS
0.027,0.035,0.02,2084,ENDEM,MUS
0.027,0.036,0.02,2085,ENDEM,MUS
0.027,0.036,0.02,2086,ENDEM,MUS
0.027,0.036,0.02,2087,ENDEM,MUS
0.028,0.036,0.02,2088,ENDEM,MUS
0.028,0.036,0.02,2089,ENDEM,MUS
0.028,0.036,0.02,2090,ENDEM,MUS
0.028,0.036,0.02,2091,ENDEM,MUS
0.028,0.036,0.02,2092,ENDEM,MUS
0.028,0.036,0.019,2093,ENDEM,MUS
0.028,0.036,0.019,2094,ENDEM,MUS
0.028,0.036,0.019,2095,ENDEM,MUS
0.028,0.036,0.019,2096,ENDEM,MUS
0.029,0.036,0.019,2097,ENDEM,MUS
0.029,0.036,0.019,2098,ENDEM,MUS
0.029,0.036,0.018,2099,ENDEM,MUS
0.029,0.036,0.018,2100,ENDEM,MUS
0.015,0.015,0.015,2019,ENDEM,MWI
0.017,0.017,0.017,2020,ENDEM,MWI
0.017,0.017,0.017,2021,ENDEM,MWI
0.018,0.018,0.018,2022,ENDEM,MWI
0.019,0.019,0.019,2023,ENDEM,MWI
0.02,0.02,0.02,2024,ENDEM,MWI
0.021,0.021,0.021,2025,ENDEM,MWI
0.022,0.022,0.022,2026,ENDEM,MWI
0.023,0.023,0.023,2027,ENDEM,MWI
0.024,0.024,0.025,2028,ENDEM,MWI
0.026,0.026,0.026,2029,ENDEM,MWI
0.027,0.027,0.028,2030,ENDEM,MWI
0.029,0.029,0.029,2031,ENDEM,MWI
0.03,0.03,0.031,2032,ENDEM,MWI
0.032,0.032,0.033,2033,ENDEM,MWI
0.033,0.034,0.035,2034,ENDEM,MWI
0.035,0.036,0.037,2035,ENDEM,MWI
0.037,0.038,0.04,2036,ENDEM,MWI
0.039,0.04,0.042,2037,ENDEM,MWI
0.041,0.042,0.045,2038,ENDEM,MWI
0.043,0.044,0.048,2039,ENDEM,MWI
0.045,0.046,0.051,2040,ENDEM,MWI
0.047,0.049,0.054,2041,ENDEM,MWI
0.05,0.052,0.058,2042,ENDEM,MWI
0.052,0.055,0.061,2043,ENDEM,MWI
0.055,0.058,0.065,2044,ENDEM,MWI
0.058,0.061,0.07,2045,ENDEM,MWI
0.061,0.065,0.074,2046,ENDEM,MWI
0.064,0.068,0.079,2047,ENDEM,MWI
0.068,0.072,0.084,2048,ENDEM,MWI
0.071,0.076,0.09,2049,ENDEM,MWI
0.075,0.081,0.095,2050,ENDEM,MWI
0.079,0.085,0.101,2051,ENDEM,MWI
0.083,0.09,0.108,2052,ENDEM,MWI
0.088,0.095,0.114,2053,ENDEM,MWI
0.092,0.101,0.121,2054,ENDEM,MWI
0.097,0.106,0.129,2055,ENDEM,MWI
0.102,0.112,0.137,2056,ENDEM,MWI
0.107,0.119,0.145,2057,ENDEM,MWI
0.113,0.125,0.153,2058,ENDEM,MWI
0.119,0.132,0.162,2059,ENDEM,MWI
0.125,0.14,0.171,2060,ENDEM,MWI
0.131,0.148,0.18,2061,ENDEM,MWI
0.138,0.156,0.19,2062,ENDEM,MWI
0.144,0.164,0.201,2063,ENDEM,MWI
0.152,0.173,0.211,2064,ENDEM,MWI
0.159,0.183,0.223,2065,ENDEM,MWI
0.167,0.193,0.234,2066,ENDEM,MWI
0.175,0.203,0.246,2067,ENDEM,MWI
0.184,0.213,0.258,2068,ENDEM,MWI
0.193,0.225,0.271,2069,ENDEM,MWI
0.202,0.236,0.284,2070,ENDEM,MWI
0.212,0.248,0.298,2071,ENDEM,MWI
0.222,0.261,0.312,2072,ENDEM,MWI
0.232,0.274,0.326,2073,ENDEM,MWI
0.243,0.288,0.343,2074,ENDEM,MWI
0.255,0.303,0.361,2075,ENDEM,MWI
0.267,0.318,0.38,2076,ENDEM,MWI
0.279,0.333,0.399,2077,ENDEM,MWI
0.291,0.349,0.419,2078,ENDEM,MWI
0.304,0.366,0.44,2079,ENDEM,MWI
0.317,0.384,0.463,2080,ENDEM,MWI
0.33,0.403,0.486,2081,ENDEM,MWI
0.344,0.422,0.511,2082,ENDEM,MWI
0.359,0.443,0.537,2083,ENDEM,MWI
0.374,0.464,0.564,2084,ENDEM,MWI
0.389,0.486,0.592,2085,ENDEM,MWI
0.405,0.509,0.622,2086,ENDEM,MWI
0.421,0.532,0.653,2087,ENDEM,MWI
0.438,0.556,0.685,2088,ENDEM,MWI
0.456,0.582,0.719,2089,ENDEM,MWI
0.474,0.607,0.754,2090,ENDEM,MWI
0.493,0.634,0.791,2091,ENDEM,MWI
0.512,0.662,0.83,2092,ENDEM,MWI
0.532,0.691,0.871,2093,ENDEM,MWI
0.553,0.721,0.913,2094,ENDEM,MWI
0.574,0.752,0.956,2095,ENDEM,MWI
0.596,0.784,1.002,2096,ENDEM,MWI
0.618,0.818,1.049,2097,ENDEM,MWI
0.641,0.853,1.099,2098,ENDEM,MWI
0.664,0.889,1.136,2099,ENDEM,MWI
0.688,0.926,1.174,2100,ENDEM,MWI
0.598,0.598,0.598,2019,ENDEM,MYS
0.614,0.614,0.614,2020,ENDEM,MYS
0.612,0.612,0.612,2021,ENDEM,MYS
0.609,0.609,0.609,2022,ENDEM,MYS
0.631,0.631,0.631,2023,ENDEM,MYS
0.642,0.642,0.642,2024,ENDEM,MYS
0.655,0.655,0.648,2025,ENDEM,MYS
0.67,0.669,0.655,2026,ENDEM,MYS
0.683,0.683,0.662,2027,ENDEM,MYS
0.698,0.698,0.671,2028,ENDEM,MYS
0.712,0.714,0.681,2029,ENDEM,MYS
0.726,0.73,0.691,2030,ENDEM,MYS
0.739,0.745,0.702,2031,ENDEM,MYS
0.753,0.761,0.713,2032,ENDEM,MYS
0.767,0.777,0.724,2033,ENDEM,MYS
0.781,0.793,0.736,2034,ENDEM,MYS
0.796,0.81,0.749,2035,ENDEM,MYS
0.81,0.828,0.761,2036,ENDEM,MYS
0.825,0.846,0.757,2037,ENDEM,MYS
0.84,0.865,0.752,2038,ENDEM,MYS
0.855,0.884,0.746,2039,ENDEM,MYS
0.871,0.903,0.74,2040,ENDEM,MYS
0.886,0.921,0.733,2041,ENDEM,MYS
0.901,0.94,0.724,2042,ENDEM,MYS
0.916,0.958,0.715,2043,ENDEM,MYS
0.93,0.976,0.704,2044,ENDEM,MYS
0.945,0.994,0.692,2045,ENDEM,MYS
0.959,1.012,0.678,2046,ENDEM,MYS
0.973,1.029,0.693,2047,ENDEM,MYS
0.986,1.047,0.713,2048,ENDEM,MYS
1,1.073,0.734,2049,ENDEM,MYS
1.012,1.098,0.753,2050,ENDEM,MYS
1.025,1.123,0.772,2051,ENDEM,MYS
1.038,1.146,0.79,2052,ENDEM,MYS
1.057,1.169,0.806,2053,ENDEM,MYS
1.076,1.192,0.822,2054,ENDEM,MYS
1.094,1.213,0.837,2055,ENDEM,MYS
1.112,1.235,0.842,2056,ENDEM,MYS
1.129,1.256,0.847,2057,ENDEM,MYS
1.146,1.277,0.85,2058,ENDEM,MYS
1.162,1.298,0.854,2059,ENDEM,MYS
1.178,1.317,0.857,2060,ENDEM,MYS
1.194,1.337,0.859,2061,ENDEM,MYS
1.21,1.356,0.861,2062,ENDEM,MYS
1.226,1.374,0.862,2063,ENDEM,MYS
1.241,1.392,0.863,2064,ENDEM,MYS
1.256,1.41,0.864,2065,ENDEM,MYS
1.27,1.427,0.864,2066,ENDEM,MYS
1.284,1.444,0.863,2067,ENDEM,MYS
1.298,1.46,0.862,2068,ENDEM,MYS
1.311,1.476,0.859,2069,ENDEM,MYS
1.324,1.492,0.855,2070,ENDEM,MYS
1.336,1.507,0.851,2071,ENDEM,MYS
1.348,1.522,0.845,2072,ENDEM,MYS
1.359,1.536,0.838,2073,ENDEM,MYS
1.37,1.55,0.831,2074,ENDEM,MYS
1.381,1.563,0.822,2075,ENDEM,MYS
1.391,1.575,0.813,2076,ENDEM,MYS
1.401,1.587,0.803,2077,ENDEM,MYS
1.41,1.598,0.793,2078,ENDEM,MYS
1.419,1.608,0.782,2079,ENDEM,MYS
1.428,1.618,0.771,2080,ENDEM,MYS
1.437,1.628,0.76,2081,ENDEM,MYS
1.445,1.637,0.748,2082,ENDEM,MYS
1.453,1.646,0.737,2083,ENDEM,MYS
1.461,1.654,0.725,2084,ENDEM,MYS
1.469,1.662,0.713,2085,ENDEM,MYS
1.477,1.669,0.701,2086,ENDEM,MYS
1.485,1.676,0.689,2087,ENDEM,MYS
1.493,1.683,0.678,2088,ENDEM,MYS
1.501,1.69,0.665,2089,ENDEM,MYS
1.509,1.697,0.653,2090,ENDEM,MYS
1.517,1.704,0.641,2091,ENDEM,MYS
1.525,1.711,0.645,2092,ENDEM,MYS
1.533,1.719,0.65,2093,ENDEM,MYS
1.541,1.727,0.654,2094,ENDEM,MYS
1.549,1.735,0.658,2095,ENDEM,MYS
1.557,1.743,0.662,2096,ENDEM,MYS
1.564,1.751,0.665,2097,ENDEM,MYS
1.572,1.759,0.669,2098,ENDEM,MYS
1.579,1.768,0.673,2099,ENDEM,MYS
1.586,1.776,0.67,2100,ENDEM,MYS
0.021,0.021,0.021,2019,ENDEM,NAM
0.021,0.021,0.021,2020,ENDEM,NAM
0.021,0.021,0.021,2021,ENDEM,NAM
0.021,0.021,0.021,2022,ENDEM,NAM
0.022,0.022,0.022,2023,ENDEM,NAM
0.022,0.022,0.022,2024,ENDEM,NAM
0.022,0.022,0.022,2025,ENDEM,NAM
0.023,0.023,0.022,2026,ENDEM,NAM
0.023,0.023,0.022,2027,ENDEM,NAM
0.024,0.024,0.023,2028,ENDEM,NAM
0.024,0.024,0.023,2029,ENDEM,NAM
0.025,0.025,0.023,2030,ENDEM,NAM
0.025,0.025,0.024,2031,ENDEM,NAM
0.026,0.026,0.024,2032,ENDEM,NAM
0.026,0.027,0.025,2033,ENDEM,NAM
0.027,0.027,0.025,2034,ENDEM,NAM
0.027,0.028,0.026,2035,ENDEM,NAM
0.028,0.029,0.026,2036,ENDEM,NAM
0.029,0.03,0.027,2037,ENDEM,NAM
0.029,0.03,0.027,2038,ENDEM,NAM
0.03,0.031,0.027,2039,ENDEM,NAM
0.031,0.032,0.027,2040,ENDEM,NAM
0.032,0.033,0.027,2041,ENDEM,NAM
0.032,0.034,0.027,2042,ENDEM,NAM
0.033,0.035,0.027,2043,ENDEM,NAM
0.034,0.036,0.027,2044,ENDEM,NAM
0.035,0.037,0.027,2045,ENDEM,NAM
0.035,0.038,0.027,2046,ENDEM,NAM
0.036,0.039,0.028,2047,ENDEM,NAM
0.037,0.04,0.029,2048,ENDEM,NAM
0.038,0.041,0.031,2049,ENDEM,NAM
0.039,0.042,0.032,2050,ENDEM,NAM
0.04,0.044,0.033,2051,ENDEM,NAM
0.041,0.045,0.034,2052,ENDEM,NAM
0.042,0.047,0.036,2053,ENDEM,NAM
0.043,0.049,0.037,2054,ENDEM,NAM
0.044,0.05,0.039,2055,ENDEM,NAM
0.045,0.052,0.04,2056,ENDEM,NAM
0.046,0.054,0.04,2057,ENDEM,NAM
0.047,0.055,0.041,2058,ENDEM,NAM
0.048,0.057,0.042,2059,ENDEM,NAM
0.049,0.059,0.043,2060,ENDEM,NAM
0.05,0.06,0.044,2061,ENDEM,NAM
0.052,0.063,0.045,2062,ENDEM,NAM
0.053,0.065,0.046,2063,ENDEM,NAM
0.054,0.067,0.047,2064,ENDEM,NAM
0.056,0.069,0.048,2065,ENDEM,NAM
0.057,0.072,0.049,2066,ENDEM,NAM
0.059,0.075,0.05,2067,ENDEM,NAM
0.061,0.078,0.051,2068,ENDEM,NAM
0.062,0.08,0.052,2069,ENDEM,NAM
0.064,0.082,0.052,2070,ENDEM,NAM
0.065,0.084,0.053,2071,ENDEM,NAM
0.067,0.086,0.053,2072,ENDEM,NAM
0.068,0.088,0.054,2073,ENDEM,NAM
0.07,0.09,0.054,2074,ENDEM,NAM
0.071,0.092,0.054,2075,ENDEM,NAM
0.073,0.095,0.054,2076,ENDEM,NAM
0.075,0.097,0.055,2077,ENDEM,NAM
0.077,0.1,0.055,2078,ENDEM,NAM
0.079,0.102,0.055,2079,ENDEM,NAM
0.081,0.105,0.055,2080,ENDEM,NAM
0.083,0.107,0.055,2081,ENDEM,NAM
0.085,0.11,0.055,2082,ENDEM,NAM
0.087,0.112,0.055,2083,ENDEM,NAM
0.09,0.115,0.055,2084,ENDEM,NAM
0.091,0.117,0.055,2085,ENDEM,NAM
0.093,0.119,0.054,2086,ENDEM,NAM
0.095,0.121,0.054,2087,ENDEM,NAM
0.096,0.123,0.054,2088,ENDEM,NAM
0.098,0.125,0.053,2089,ENDEM,NAM
0.1,0.127,0.053,2090,ENDEM,NAM
0.102,0.129,0.053,2091,ENDEM,NAM
0.104,0.132,0.054,2092,ENDEM,NAM
0.106,0.135,0.055,2093,ENDEM,NAM
0.108,0.138,0.055,2094,ENDEM,NAM
0.11,0.14,0.056,2095,ENDEM,NAM
0.113,0.142,0.057,2096,ENDEM,NAM
0.115,0.144,0.058,2097,ENDEM,NAM
0.117,0.146,0.059,2098,ENDEM,NAM
0.118,0.148,0.059,2099,ENDEM,NAM
0.12,0.149,0.059,2100,ENDEM,NAM
0.016,0.016,0.016,2019,ENDEM,NER
0.017,0.017,0.017,2020,ENDEM,NER
0.019,0.019,0.019,2021,ENDEM,NER
0.02,0.02,0.02,2022,ENDEM,NER
0.022,0.022,0.022,2023,ENDEM,NER
0.023,0.023,0.023,2024,ENDEM,NER
0.025,0.025,0.025,2025,ENDEM,NER
0.027,0.027,0.027,2026,ENDEM,NER
0.029,0.029,0.029,2027,ENDEM,NER
0.031,0.031,0.031,2028,ENDEM,NER
0.033,0.033,0.034,2029,ENDEM,NER
0.035,0.036,0.036,2030,ENDEM,NER
0.038,0.038,0.039,2031,ENDEM,NER
0.04,0.041,0.042,2032,ENDEM,NER
0.043,0.044,0.045,2033,ENDEM,NER
0.046,0.047,0.049,2034,ENDEM,NER
0.049,0.05,0.053,2035,ENDEM,NER
0.052,0.054,0.057,2036,ENDEM,NER
0.055,0.057,0.061,2037,ENDEM,NER
0.059,0.061,0.066,2038,ENDEM,NER
0.062,0.066,0.071,2039,ENDEM,NER
0.066,0.07,0.077,2040,ENDEM,NER
0.07,0.075,0.083,2041,ENDEM,NER
0.075,0.081,0.09,2042,ENDEM,NER
0.08,0.086,0.096,2043,ENDEM,NER
0.085,0.092,0.104,2044,ENDEM,NER
0.09,0.098,0.112,2045,ENDEM,NER
0.095,0.105,0.12,2046,ENDEM,NER
0.101,0.112,0.13,2047,ENDEM,NER
0.108,0.119,0.14,2048,ENDEM,NER
0.114,0.127,0.15,2049,ENDEM,NER
0.121,0.136,0.162,2050,ENDEM,NER
0.129,0.145,0.174,2051,ENDEM,NER
0.136,0.155,0.187,2052,ENDEM,NER
0.145,0.165,0.2,2053,ENDEM,NER
0.153,0.176,0.215,2054,ENDEM,NER
0.162,0.188,0.23,2055,ENDEM,NER
0.172,0.2,0.246,2056,ENDEM,NER
0.182,0.213,0.262,2057,ENDEM,NER
0.192,0.227,0.28,2058,ENDEM,NER
0.203,0.241,0.299,2059,ENDEM,NER
0.215,0.257,0.317,2060,ENDEM,NER
0.227,0.273,0.337,2061,ENDEM,NER
0.24,0.29,0.358,2062,ENDEM,NER
0.253,0.308,0.38,2063,ENDEM,NER
0.267,0.326,0.402,2064,ENDEM,NER
0.281,0.346,0.426,2065,ENDEM,NER
0.296,0.367,0.451,2066,ENDEM,NER
0.312,0.388,0.477,2067,ENDEM,NER
0.328,0.41,0.504,2068,ENDEM,NER
0.345,0.434,0.531,2069,ENDEM,NER
0.363,0.458,0.56,2070,ENDEM,NER
0.382,0.484,0.589,2071,ENDEM,NER
0.401,0.511,0.622,2072,ENDEM,NER
0.421,0.541,0.655,2073,ENDEM,NER
0.442,0.572,0.693,2074,ENDEM,NER
0.463,0.604,0.733,2075,ENDEM,NER
0.485,0.636,0.778,2076,ENDEM,NER
0.509,0.669,0.823,2077,ENDEM,NER
0.532,0.707,0.869,2078,ENDEM,NER
0.557,0.745,0.917,2079,ENDEM,NER
0.582,0.783,0.965,2080,ENDEM,NER
0.608,0.823,1.015,2081,ENDEM,NER
0.635,0.863,1.067,2082,ENDEM,NER
0.663,0.905,1.121,2083,ENDEM,NER
0.692,0.948,1.178,2084,ENDEM,NER
0.721,0.993,1.235,2085,ENDEM,NER
0.751,1.038,1.295,2086,ENDEM,NER
0.782,1.084,1.357,2087,ENDEM,NER
0.814,1.132,1.42,2088,ENDEM,NER
0.846,1.18,1.484,2089,ENDEM,NER
0.88,1.229,1.551,2090,ENDEM,NER
0.914,1.278,1.619,2091,ENDEM,NER
0.949,1.328,1.688,2092,ENDEM,NER
0.984,1.379,1.761,2093,ENDEM,NER
1.021,1.432,1.835,2094,ENDEM,NER
1.058,1.486,1.911,2095,ENDEM,NER
1.096,1.541,1.988,2096,ENDEM,NER
1.136,1.598,2.068,2097,ENDEM,NER
1.176,1.655,2.15,2098,ENDEM,NER
1.217,1.715,2.208,2099,ENDEM,NER
1.258,1.772,2.262,2100,ENDEM,NER
0.451,0.451,0.451,2019,ENDEM,NGA
0.493,0.493,0.493,2020,ENDEM,NGA
0.514,0.514,0.514,2021,ENDEM,NGA
0.536,0.536,0.536,2022,ENDEM,NGA
0.563,0.563,0.563,2023,ENDEM,NGA
0.59,0.59,0.59,2024,ENDEM,NGA
0.62,0.62,0.622,2025,ENDEM,NGA
0.649,0.648,0.654,2026,ENDEM,NGA
0.678,0.678,0.687,2027,ENDEM,NGA
0.712,0.712,0.726,2028,ENDEM,NGA
0.746,0.748,0.768,2029,ENDEM,NGA
0.781,0.784,0.812,2030,ENDEM,NGA
0.818,0.822,0.86,2031,ENDEM,NGA
0.855,0.861,0.911,2032,ENDEM,NGA
0.894,0.902,0.966,2033,ENDEM,NGA
0.934,0.944,1.024,2034,ENDEM,NGA
0.976,0.988,1.085,2035,ENDEM,NGA
1.02,1.034,1.15,2036,ENDEM,NGA
1.065,1.082,1.217,2037,ENDEM,NGA
1.112,1.132,1.289,2038,ENDEM,NGA
1.161,1.184,1.364,2039,ENDEM,NGA
1.211,1.238,1.444,2040,ENDEM,NGA
1.264,1.295,1.527,2041,ENDEM,NGA
1.318,1.354,1.616,2042,ENDEM,NGA
1.374,1.416,1.71,2043,ENDEM,NGA
1.434,1.481,1.811,2044,ENDEM,NGA
1.496,1.549,1.918,2045,ENDEM,NGA
1.56,1.62,2.032,2046,ENDEM,NGA
1.628,1.696,2.153,2047,ENDEM,NGA
1.698,1.774,2.28,2048,ENDEM,NGA
1.771,1.857,2.414,2049,ENDEM,NGA
1.847,1.942,2.554,2050,ENDEM,NGA
1.926,2.032,2.7,2051,ENDEM,NGA
2.008,2.127,2.851,2052,ENDEM,NGA
2.094,2.225,3.006,2053,ENDEM,NGA
2.183,2.329,3.165,2054,ENDEM,NGA
2.276,2.437,3.327,2055,ENDEM,NGA
2.372,2.55,3.496,2056,ENDEM,NGA
2.474,2.668,3.671,2057,ENDEM,NGA
2.579,2.791,3.852,2058,ENDEM,NGA
2.688,2.921,4.041,2059,ENDEM,NGA
2.8,3.055,4.198,2060,ENDEM,NGA
2.916,3.194,4.361,2061,ENDEM,NGA
3.037,3.339,4.53,2062,ENDEM,NGA
3.163,3.49,4.705,2063,ENDEM,NGA
3.294,3.647,4.887,2064,ENDEM,NGA
3.43,3.809,5.073,2065,ENDEM,NGA
3.571,3.977,5.262,2066,ENDEM,NGA
3.716,4.149,5.452,2067,ENDEM,NGA
3.865,4.327,5.642,2068,ENDEM,NGA
4.019,4.51,5.833,2069,ENDEM,NGA
4.178,4.7,6.025,2070,ENDEM,NGA
4.342,4.897,6.216,2071,ENDEM,NGA
