Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
0.05658,0.00178,0.00173,2091,MalnPop_Percent,SLV
0.05163,0.00153,0.00149,2092,MalnPop_Percent,SLV
0.04714,0.00132,0.00128,2093,MalnPop_Percent,SLV
0.04282,0.00113,0.0011,2094,MalnPop_Percent,SLV
0.03892,0.00097,0.00095,2095,MalnPop_Percent,SLV
0.03537,0.00089,0.0009,2096,MalnPop_Percent,SLV
0.03217,0.00085,0.00087,2097,MalnPop_Percent,SLV
0.0293,0.00082,0.00084,2098,MalnPop_Percent,SLV
0.02671,0.00079,0.00081,2099,MalnPop_Percent,SLV
0.02435,0.00076,0.00078,2100,MalnPop_Percent,SLV
51.9,51.9,51.9,2019,MalnPop_Percent,SOM
51.57,51.57,51.57,2020,MalnPop_Percent,SOM
50.53,50.53,50.53,2021,MalnPop_Percent,SOM
48.98,48.98,48.98,2022,MalnPop_Percent,SOM
48.09,48.09,48.09,2023,MalnPop_Percent,SOM
47.0,47.0,47.0,2024,MalnPop_Percent,SOM
45.99,34.69,34.69,2025,MalnPop_Percent,SOM
45.05,38.58,38.58,2026,MalnPop_Percent,SOM
44.45,35.96,35.95,2027,MalnPop_Percent,SOM
43.71,35.77,35.75,2028,MalnPop_Percent,SOM
43.08,34.77,34.73,2029,MalnPop_Percent,SOM
42.47,33.97,33.9,2030,MalnPop_Percent,SOM
41.85,33.11,33.0,2031,MalnPop_Percent,SOM
41.24,32.24,32.08,2032,MalnPop_Percent,SOM
40.57,31.29,31.09,2033,MalnPop_Percent,SOM
39.85,30.32,30.11,2034,MalnPop_Percent,SOM
39.13,29.34,29.11,2035,MalnPop_Percent,SOM
38.38,28.32,28.08,2036,MalnPop_Percent,SOM
37.62,27.29,27.02,2037,MalnPop_Percent,SOM
36.83,26.31,26.02,2038,MalnPop_Percent,SOM
36.01,25.29,24.97,2039,MalnPop_Percent,SOM
35.17,24.25,23.9,2040,MalnPop_Percent,SOM
34.32,23.56,23.15,2041,MalnPop_Percent,SOM
33.45,22.81,22.37,2042,MalnPop_Percent,SOM
32.55,22.04,21.5,2043,MalnPop_Percent,SOM
31.62,21.25,20.59,2044,MalnPop_Percent,SOM
30.67,20.4,19.69,2045,MalnPop_Percent,SOM
29.73,19.56,18.8,2046,MalnPop_Percent,SOM
28.78,18.71,17.92,2047,MalnPop_Percent,SOM
27.79,17.9,17.06,2048,MalnPop_Percent,SOM
26.86,17.19,16.28,2049,MalnPop_Percent,SOM
25.93,16.44,15.48,2050,MalnPop_Percent,SOM
25.01,15.68,14.72,2051,MalnPop_Percent,SOM
24.09,14.92,13.96,2052,MalnPop_Percent,SOM
23.14,14.17,13.24,2053,MalnPop_Percent,SOM
22.2,13.43,12.55,2054,MalnPop_Percent,SOM
21.28,12.73,11.89,2055,MalnPop_Percent,SOM
20.38,12.04,11.24,2056,MalnPop_Percent,SOM
19.48,11.38,10.64,2057,MalnPop_Percent,SOM
18.59,10.75,10.04,2058,MalnPop_Percent,SOM
17.72,10.14,9.44353,2059,MalnPop_Percent,SOM
16.88,9.51493,8.8572,2060,MalnPop_Percent,SOM
16.05,8.894,8.28782,2061,MalnPop_Percent,SOM
15.22,8.28972,7.73118,2062,MalnPop_Percent,SOM
14.4,7.70756,7.18745,2063,MalnPop_Percent,SOM
13.59,7.14448,6.65984,2064,MalnPop_Percent,SOM
12.81,6.60122,6.15054,2065,MalnPop_Percent,SOM
12.04,6.07629,5.65874,2066,MalnPop_Percent,SOM
11.3,5.57256,5.18898,2067,MalnPop_Percent,SOM
10.59,5.08934,4.73358,2068,MalnPop_Percent,SOM
9.89642,4.63515,4.30673,2069,MalnPop_Percent,SOM
9.22401,4.20173,3.89163,2070,MalnPop_Percent,SOM
8.59164,3.78611,3.48304,2071,MalnPop_Percent,SOM
7.97507,3.3884,3.10833,2072,MalnPop_Percent,SOM
7.3889,3.01343,2.75704,2073,MalnPop_Percent,SOM
6.83323,2.66692,1.95779,2074,MalnPop_Percent,SOM
6.30584,1.89792,1.69523,2075,MalnPop_Percent,SOM
5.80241,1.63835,1.45852,2076,MalnPop_Percent,SOM
5.31477,1.40672,1.24837,2077,MalnPop_Percent,SOM
4.8545,1.20012,1.0619,2078,MalnPop_Percent,SOM
4.42291,1.01756,0.89897,2079,MalnPop_Percent,SOM
4.01508,0.85615,0.75478,2080,MalnPop_Percent,SOM
3.63276,0.71568,0.62966,2081,MalnPop_Percent,SOM
3.27601,0.59469,0.52186,2082,MalnPop_Percent,SOM
2.79733,0.49063,0.42675,2083,MalnPop_Percent,SOM
2.489,0.40069,0.34576,2084,MalnPop_Percent,SOM
2.20363,0.32334,0.27866,2085,MalnPop_Percent,SOM
1.94207,0.26015,0.22421,2086,MalnPop_Percent,SOM
1.70306,0.20925,0.17961,2087,MalnPop_Percent,SOM
1.48841,0.16816,0.14362,2088,MalnPop_Percent,SOM
1.29867,0.13485,0.11458,2089,MalnPop_Percent,SOM
1.13201,0.10819,0.09142,2090,MalnPop_Percent,SOM
0.98437,0.08684,0.07247,2091,MalnPop_Percent,SOM
0.85496,0.06949,0.05714,2092,MalnPop_Percent,SOM
0.74073,0.05503,0.04492,2093,MalnPop_Percent,SOM
0.66057,0.04572,0.03712,2094,MalnPop_Percent,SOM
0.58925,0.03787,0.0306,2095,MalnPop_Percent,SOM
0.5263,0.03126,0.02518,2096,MalnPop_Percent,SOM
0.4712,0.02571,0.02063,2097,MalnPop_Percent,SOM
0.42235,0.02106,0.01689,2098,MalnPop_Percent,SOM
0.37897,0.01725,0.01383,2099,MalnPop_Percent,SOM
0.34062,0.01409,0.01132,2100,MalnPop_Percent,SOM
0.0,0,0,2019,MalnPop_Percent,SRB
0.04238,0.04238,0.04238,2020,MalnPop_Percent,SRB
0.0058,0.0058,0.0058,2021,MalnPop_Percent,SRB
0.0,0,0,2022,MalnPop_Percent,SRB
0.0,0,0,2023,MalnPop_Percent,SRB
0.0,0,0,2024,MalnPop_Percent,SRB
0.0,0,0,2025,MalnPop_Percent,SRB
0.0,0,0,2026,MalnPop_Percent,SRB
0.0,0,0,2027,MalnPop_Percent,SRB
0.0,0,0,2028,MalnPop_Percent,SRB
0.0,0,0,2029,MalnPop_Percent,SRB
0.0,0,0,2030,MalnPop_Percent,SRB
0.0,0,0,2031,MalnPop_Percent,SRB
0.0,0,0,2032,MalnPop_Percent,SRB
0.0,0,0,2033,MalnPop_Percent,SRB
0.0,0,0,2034,MalnPop_Percent,SRB
0.0,0,0,2035,MalnPop_Percent,SRB
0.0,0,0,2036,MalnPop_Percent,SRB
0.0,0,0,2037,MalnPop_Percent,SRB
0.0,0,0,2038,MalnPop_Percent,SRB
0.0,0,0,2039,MalnPop_Percent,SRB
0.0,0,0,2040,MalnPop_Percent,SRB
0.0,0,0,2041,MalnPop_Percent,SRB
0.0,0,0,2042,MalnPop_Percent,SRB
0.0,0,0,2043,MalnPop_Percent,SRB
0.0,0,0,2044,MalnPop_Percent,SRB
0.0,0,0,2045,MalnPop_Percent,SRB
0.0081,0,0,2046,MalnPop_Percent,SRB
0.01668,0,0,2047,MalnPop_Percent,SRB
0.0254,0.0012,0.0011,2048,MalnPop_Percent,SRB
0.02419,0.00114,0.00104,2049,MalnPop_Percent,SRB
0.02305,0.00107,0.00098,2050,MalnPop_Percent,SRB
0.02193,0.00102,0.00093,2051,MalnPop_Percent,SRB
0.02087,0.00096,0.00088,2052,MalnPop_Percent,SRB
0.01989,0.00091,0.00083,2053,MalnPop_Percent,SRB
0.01898,0.00085,0.00078,2054,MalnPop_Percent,SRB
0.01813,0.0008,0.00074,2055,MalnPop_Percent,SRB
0.01732,0.00075,0.00068,2056,MalnPop_Percent,SRB
0.01652,0.00069,0.00061,2057,MalnPop_Percent,SRB
0.01572,0.00061,0.00054,2058,MalnPop_Percent,SRB
0.0149,0.00054,0.00049,2059,MalnPop_Percent,SRB
0.01406,0.00048,0.00044,2060,MalnPop_Percent,SRB
0.01321,0.00043,0.00039,2061,MalnPop_Percent,SRB
0.0121,0.00038,0.00035,2062,MalnPop_Percent,SRB
0.011,0.00034,0.00031,2063,MalnPop_Percent,SRB
0.01001,0.0003,0.00028,2064,MalnPop_Percent,SRB
0.00915,0.00027,0.00025,2065,MalnPop_Percent,SRB
0.0084,0.00024,0.00022,2066,MalnPop_Percent,SRB
0.00774,0.00022,0.0002,2067,MalnPop_Percent,SRB
0.00716,0.0002,0.00019,2068,MalnPop_Percent,SRB
0.00663,0.00018,0.00018,2069,MalnPop_Percent,SRB
0.00614,0.00017,0.00017,2070,MalnPop_Percent,SRB
0.0057,0.00017,0.00016,2071,MalnPop_Percent,SRB
0.00531,0.00016,0.00016,2072,MalnPop_Percent,SRB
0.00496,0.00015,0.00015,2073,MalnPop_Percent,SRB
0.00466,0.00015,0.00015,2074,MalnPop_Percent,SRB
0.0044,0.00015,0.00014,2075,MalnPop_Percent,SRB
0.00416,0.00014,0.00014,2076,MalnPop_Percent,SRB
0.00397,0.00014,0.00014,2077,MalnPop_Percent,SRB
0.00381,0.00014,0.00014,2078,MalnPop_Percent,SRB
0.00369,0.00014,0.00014,2079,MalnPop_Percent,SRB
0.00358,0.00014,0.00014,2080,MalnPop_Percent,SRB
0.00349,0.00014,0.00014,2081,MalnPop_Percent,SRB
0.00341,0.00014,0.00014,2082,MalnPop_Percent,SRB
0.00335,0.00014,0.00014,2083,MalnPop_Percent,SRB
0.00329,0.00014,0.00014,2084,MalnPop_Percent,SRB
0.00326,0.00014,0.00015,2085,MalnPop_Percent,SRB
0.00324,0.00015,0.00015,2086,MalnPop_Percent,SRB
0.00321,0.00015,0.00015,2087,MalnPop_Percent,SRB
0.0032,0.00015,0.00015,2088,MalnPop_Percent,SRB
0.00318,0.00015,0.00015,2089,MalnPop_Percent,SRB
0.00317,0.00015,0.00016,2090,MalnPop_Percent,SRB
0.00317,0.00015,0.00016,2091,MalnPop_Percent,SRB
0.00317,0.00015,0.00016,2092,MalnPop_Percent,SRB
0.00316,0.00015,0.00016,2093,MalnPop_Percent,SRB
0.00301,0.00015,0.00016,2094,MalnPop_Percent,SRB
0.00296,0.00015,0.00016,2095,MalnPop_Percent,SRB
0.00297,0.00016,0.00016,2096,MalnPop_Percent,SRB
0.00297,0.00016,0.00016,2097,MalnPop_Percent,SRB
0.00298,0.00016,0.00016,2098,MalnPop_Percent,SRB
0.003,0.00016,0.00016,2099,MalnPop_Percent,SRB
0.00301,0.00016,0.00016,2100,MalnPop_Percent,SRB
7.9,7.9,7.9,2019,MalnPop_Percent,SSD
12.14,12.14,12.14,2020,MalnPop_Percent,SSD
13.33,13.33,13.33,2021,MalnPop_Percent,SSD
15.14,15.14,15.14,2022,MalnPop_Percent,SSD
17.46,17.46,17.46,2023,MalnPop_Percent,SSD
18.48,18.48,18.48,2024,MalnPop_Percent,SSD
19.09,16.69,16.69,2025,MalnPop_Percent,SSD
20.07,17.44,17.47,2026,MalnPop_Percent,SSD
21.21,17.64,17.73,2027,MalnPop_Percent,SSD
22.34,17.95,18.11,2028,MalnPop_Percent,SSD
23.54,18.31,18.62,2029,MalnPop_Percent,SSD
24.84,18.72,19.1,2030,MalnPop_Percent,SSD
26.11,19.07,19.5,2031,MalnPop_Percent,SSD
27.33,19.38,19.83,2032,MalnPop_Percent,SSD
28.49,19.64,20.08,2033,MalnPop_Percent,SSD
29.61,19.87,20.3,2034,MalnPop_Percent,SSD
30.71,20.08,20.5,2035,MalnPop_Percent,SSD
31.8,20.3,20.71,2036,MalnPop_Percent,SSD
32.88,20.52,20.92,2037,MalnPop_Percent,SSD
33.94,21.29,21.66,2038,MalnPop_Percent,SSD
34.96,21.83,22.2,2039,MalnPop_Percent,SSD
35.88,22.31,22.69,2040,MalnPop_Percent,SSD
36.7,22.93,23.32,2041,MalnPop_Percent,SSD
37.33,23.4,23.81,2042,MalnPop_Percent,SSD
37.96,23.91,24.31,2043,MalnPop_Percent,SSD
38.58,24.39,24.79,2044,MalnPop_Percent,SSD
39.2,24.9,25.26,2045,MalnPop_Percent,SSD
39.83,25.4,25.72,2046,MalnPop_Percent,SSD
40.47,25.88,26.17,2047,MalnPop_Percent,SSD
41.13,26.37,26.53,2048,MalnPop_Percent,SSD
39.82,24.91,24.75,2049,MalnPop_Percent,SSD
38.48,23.95,23.5,2050,MalnPop_Percent,SSD
37.14,22.78,22.08,2051,MalnPop_Percent,SSD
35.82,21.42,20.72,2052,MalnPop_Percent,SSD
34.52,20.13,19.38,2053,MalnPop_Percent,SSD
33.24,18.88,18.07,2054,MalnPop_Percent,SSD
31.99,17.65,16.8,2055,MalnPop_Percent,SSD
30.76,16.45,15.58,2056,MalnPop_Percent,SSD
29.53,15.32,14.42,2057,MalnPop_Percent,SSD
28.32,14.22,12.85,2058,MalnPop_Percent,SSD
27.13,12.98,11.61,2059,MalnPop_Percent,SSD
25.94,11.86,10.53,2060,MalnPop_Percent,SSD
24.77,10.86,9.5563,2061,MalnPop_Percent,SSD
23.67,9.97014,8.6591,2062,MalnPop_Percent,SSD
22.58,9.13925,7.85645,2063,MalnPop_Percent,SSD
21.51,8.35533,7.14079,2064,MalnPop_Percent,SSD
20.48,7.62355,6.50792,2065,MalnPop_Percent,SSD
19.5,6.94037,5.91179,2066,MalnPop_Percent,SSD
18.54,6.30336,5.3095,2067,MalnPop_Percent,SSD
17.65,5.70685,4.748,2068,MalnPop_Percent,SSD
16.82,5.15314,4.23467,2069,MalnPop_Percent,SSD
16.02,4.63993,3.7661,2070,MalnPop_Percent,SSD
15.28,4.11932,3.33655,2071,MalnPop_Percent,SSD
14.55,3.65021,2.95645,2072,MalnPop_Percent,SSD
13.85,3.21848,2.61104,2073,MalnPop_Percent,SSD
12.53,2.828,2.30687,2074,MalnPop_Percent,SSD
11.4,2.48276,2.03294,2075,MalnPop_Percent,SSD
10.41,2.17841,1.79952,2076,MalnPop_Percent,SSD
9.51553,1.90852,1.59885,2077,MalnPop_Percent,SSD
8.70065,1.66716,1.42349,2078,MalnPop_Percent,SSD
7.96283,1.449,1.26411,2079,MalnPop_Percent,SSD
7.28113,1.25335,1.11659,2080,MalnPop_Percent,SSD
6.65701,1.07792,0.97785,2081,MalnPop_Percent,SSD
6.08376,0.92376,0.84768,2082,MalnPop_Percent,SSD
5.55765,0.78854,0.72691,2083,MalnPop_Percent,SSD
5.07447,0.6727,0.62037,2084,MalnPop_Percent,SSD
4.63224,0.5751,0.53054,2085,MalnPop_Percent,SSD
4.2271,0.49389,0.45711,2086,MalnPop_Percent,SSD
3.85656,0.401,0.39371,2087,MalnPop_Percent,SSD
3.51922,0.3455,0.35623,2088,MalnPop_Percent,SSD
3.21091,0.29819,0.30243,2089,MalnPop_Percent,SSD
2.92999,0.25785,0.25549,2090,MalnPop_Percent,SSD
2.67123,0.22305,0.21491,2091,MalnPop_Percent,SSD
2.434,0.19271,0.1801,2092,MalnPop_Percent,SSD
2.21504,0.16606,0.15042,2093,MalnPop_Percent,SSD
2.09946,0.15308,0.13486,2094,MalnPop_Percent,SSD
1.98881,0.14069,0.12133,2095,MalnPop_Percent,SSD
1.88095,0.12873,0.10805,2096,MalnPop_Percent,SSD
1.77837,0.11737,0.09607,2097,MalnPop_Percent,SSD
1.68184,0.10673,0.08606,2098,MalnPop_Percent,SSD
1.58899,0.09662,0.0772,2099,MalnPop_Percent,SSD
1.50111,0.08669,0.06929,2100,MalnPop_Percent,SSD
14.9,14.9,14.9,2019,MalnPop_Percent,STP
14.25,14.25,14.25,2020,MalnPop_Percent,STP
13.7,13.7,13.7,2021,MalnPop_Percent,STP
13.03,13.03,13.03,2022,MalnPop_Percent,STP
12.73,12.73,12.73,2023,MalnPop_Percent,STP
12.14,12.14,12.14,2024,MalnPop_Percent,STP
11.53,11.26,11.26,2025,MalnPop_Percent,STP
11.06,10.56,10.55,2026,MalnPop_Percent,STP
10.58,9.7707,9.76925,2027,MalnPop_Percent,STP
10.12,9.02268,9.01779,2028,MalnPop_Percent,STP
9.66308,8.29997,8.28349,2029,MalnPop_Percent,STP
9.20975,7.60031,7.56985,2030,MalnPop_Percent,STP
8.77472,6.93954,6.89465,2031,MalnPop_Percent,STP
8.35218,6.31283,6.25476,2032,MalnPop_Percent,STP
7.93687,5.71116,5.64231,2033,MalnPop_Percent,STP
7.52323,5.13812,5.06342,2034,MalnPop_Percent,STP
7.1264,4.6052,4.52739,2035,MalnPop_Percent,STP
6.72928,4.09619,4.01795,2036,MalnPop_Percent,STP
6.32959,3.61456,3.53808,2037,MalnPop_Percent,STP
5.92794,3.17877,3.10578,2038,MalnPop_Percent,STP
5.52666,2.77163,2.70309,2039,MalnPop_Percent,STP
5.13008,2.39216,2.32862,2040,MalnPop_Percent,STP
4.74259,2.13253,2.0706,2041,MalnPop_Percent,STP
4.3652,1.89204,1.83101,2042,MalnPop_Percent,STP
4.00576,1.65986,1.59802,2043,MalnPop_Percent,STP
3.65794,1.43584,1.37525,2044,MalnPop_Percent,STP
3.31978,1.22046,1.16073,2045,MalnPop_Percent,STP
2.9857,1.01003,0.95204,2046,MalnPop_Percent,STP
2.65817,0.80332,0.74759,2047,MalnPop_Percent,STP
2.33679,0.60177,0.54864,2048,MalnPop_Percent,STP
2.14871,0.53133,0.48115,2049,MalnPop_Percent,STP
1.96858,0.46571,0.41922,2050,MalnPop_Percent,STP
1.79685,0.40567,0.30918,2051,MalnPop_Percent,STP
1.63513,0.30089,0.26259,2052,MalnPop_Percent,STP
1.48459,0.2566,0.22272,2053,MalnPop_Percent,STP
1.34507,0.21853,0.18858,2054,MalnPop_Percent,STP
1.21732,0.18586,0.15983,2055,MalnPop_Percent,STP
1.04033,0.15818,0.13578,2056,MalnPop_Percent,STP
0.93885,0.13566,0.1162,2057,MalnPop_Percent,STP
0.8475,0.11648,0.09966,2058,MalnPop_Percent,STP
0.7655,0.10054,0.08589,2059,MalnPop_Percent,STP
0.69031,0.08698,0.07417,2060,MalnPop_Percent,STP
0.62257,0.07555,0.06435,2061,MalnPop_Percent,STP
0.56072,0.06572,0.05593,2062,MalnPop_Percent,STP
0.50463,0.05734,0.04873,2063,MalnPop_Percent,STP
0.45342,0.05016,0.04236,2064,MalnPop_Percent,STP
0.40741,0.04405,0.03681,2065,MalnPop_Percent,STP
0.36619,0.03851,0.03199,2066,MalnPop_Percent,STP
0.32904,0.03367,0.02789,2067,MalnPop_Percent,STP
0.29603,0.02933,0.02418,2068,MalnPop_Percent,STP
0.2657,0.02545,0.02091,2069,MalnPop_Percent,STP
0.23792,0.02195,0.01791,2070,MalnPop_Percent,STP
0.21406,0.01871,0.01515,2071,MalnPop_Percent,STP
0.19242,0.0159,0.01278,2072,MalnPop_Percent,STP
0.17302,0.01333,0.01065,2073,MalnPop_Percent,STP
0.15511,0.01108,0.00879,2074,MalnPop_Percent,STP
0.13889,0.00913,0.0072,2075,MalnPop_Percent,STP
0.12455,0.0075,0.00587,2076,MalnPop_Percent,STP
0.11156,0.0061,0.00474,2077,MalnPop_Percent,STP
0.09991,0.00494,0.00381,2078,MalnPop_Percent,STP
0.08954,0.00394,0.00303,2079,MalnPop_Percent,STP
0.07977,0.00314,0.0024,2080,MalnPop_Percent,STP
0.07069,0.00246,0.00187,2081,MalnPop_Percent,STP
0.06222,0.00193,0.00146,2082,MalnPop_Percent,STP
0.05441,0.0015,0.00113,2083,MalnPop_Percent,STP
0.04739,0.00116,0.00087,2084,MalnPop_Percent,STP
0.04098,0.00089,0.00067,2085,MalnPop_Percent,STP
0.03529,0.00068,0.00052,2086,MalnPop_Percent,STP
0.03017,0.00052,0.0004,2087,MalnPop_Percent,STP
0.02575,0.0004,0.00031,2088,MalnPop_Percent,STP
0.02195,0.00031,0.00024,2089,MalnPop_Percent,STP
0.01875,0.00024,0.00019,2090,MalnPop_Percent,STP
0.01594,0.00019,0.00015,2091,MalnPop_Percent,STP
0.0136,0.00015,0.00012,2092,MalnPop_Percent,STP
0.01159,0.00012,0.0001,2093,MalnPop_Percent,STP
0.00992,0.0001,0.00008,2094,MalnPop_Percent,STP
0.00845,0.00008,0.00006,2095,MalnPop_Percent,STP
0.00721,0.00006,0.00005,2096,MalnPop_Percent,STP
0.00614,0.00005,0.00004,2097,MalnPop_Percent,STP
0.00526,0.00004,0.00004,2098,MalnPop_Percent,STP
0.0045,0.00004,0.00004,2099,MalnPop_Percent,STP
0.00386,0.00004,0.00004,2100,MalnPop_Percent,STP
9.0,9.0,9.0,2019,MalnPop_Percent,SUR
10.33,10.33,10.33,2020,MalnPop_Percent,SUR
10.13,10.13,10.13,2021,MalnPop_Percent,SUR
10.05,10.05,10.05,2022,MalnPop_Percent,SUR
9.62467,9.62467,9.62467,2023,MalnPop_Percent,SUR
9.13556,9.13556,9.13556,2024,MalnPop_Percent,SUR
8.63267,8.47563,8.47481,2025,MalnPop_Percent,SUR
8.17857,7.75388,7.75468,2026,MalnPop_Percent,SUR
7.86247,7.12746,7.13035,2027,MalnPop_Percent,SUR
7.6845,6.6385,6.64506,2028,MalnPop_Percent,SUR
7.5274,6.19071,6.19369,2029,MalnPop_Percent,SUR
7.35996,5.74748,5.74517,2030,MalnPop_Percent,SUR
7.18995,5.32257,5.32128,2031,MalnPop_Percent,SUR
7.01416,4.92709,4.92126,2032,MalnPop_Percent,SUR
6.83825,4.5426,4.53186,2033,MalnPop_Percent,SUR
6.6743,4.17083,4.15757,2034,MalnPop_Percent,SUR
6.52717,3.82338,3.80854,2035,MalnPop_Percent,SUR
6.3804,3.49231,3.47747,2036,MalnPop_Percent,SUR
6.22948,3.17601,3.16159,2037,MalnPop_Percent,SUR
6.07477,2.89853,2.88595,2038,MalnPop_Percent,SUR
5.91732,2.63387,2.62436,2039,MalnPop_Percent,SUR
5.76012,2.38712,2.38086,2040,MalnPop_Percent,SUR
5.60584,2.28048,2.2758,2041,MalnPop_Percent,SUR
5.4509,2.18497,2.18194,2042,MalnPop_Percent,SUR
5.29574,2.08723,2.0848,2043,MalnPop_Percent,SUR
5.13802,1.99105,1.98805,2044,MalnPop_Percent,SUR
4.9777,1.89393,1.89021,2045,MalnPop_Percent,SUR
4.81271,1.79467,1.79039,2046,MalnPop_Percent,SUR
4.64404,1.69291,1.68806,2047,MalnPop_Percent,SUR
4.47139,1.59069,1.58509,2048,MalnPop_Percent,SUR
4.33444,1.52576,1.51762,2049,MalnPop_Percent,SUR
4.19528,1.45958,1.4485,2050,MalnPop_Percent,SUR
4.05221,1.39246,1.37935,2051,MalnPop_Percent,SUR
3.90898,1.326,1.31157,2052,MalnPop_Percent,SUR
3.76682,1.26077,1.24651,2053,MalnPop_Percent,SUR
3.62662,1.1978,1.1841,2054,MalnPop_Percent,SUR
3.48912,1.13725,1.12417,2055,MalnPop_Percent,SUR
3.35281,1.07889,1.06558,2056,MalnPop_Percent,SUR
3.21556,1.02363,1.00969,2057,MalnPop_Percent,SUR
3.07401,0.96663,0.95187,2058,MalnPop_Percent,SUR
2.92913,0.90919,0.89296,2059,MalnPop_Percent,SUR
2.78057,0.85088,0.83288,2060,MalnPop_Percent,SUR
2.63132,0.79259,0.76353,2061,MalnPop_Percent,SUR
2.48211,0.72501,0.69749,2062,MalnPop_Percent,SUR
2.31319,0.66,0.634,2063,MalnPop_Percent,SUR
2.15068,0.59807,0.57383,2064,MalnPop_Percent,SUR
1.99623,0.54016,0.5179,2065,MalnPop_Percent,SUR
1.85112,0.48646,0.46577,2066,MalnPop_Percent,SUR
1.7146,0.43694,0.4179,2067,MalnPop_Percent,SUR
1.58923,0.39121,0.37379,2068,MalnPop_Percent,SUR
1.4713,0.35002,0.33401,2069,MalnPop_Percent,SUR
1.35973,0.31248,0.29788,2070,MalnPop_Percent,SUR
1.25996,0.2781,0.26482,2071,MalnPop_Percent,SUR
1.16713,0.24766,0.23588,2072,MalnPop_Percent,SUR
1.08043,0.21921,0.20906,2073,MalnPop_Percent,SUR
0.99977,0.19367,0.18478,2074,MalnPop_Percent,SUR
0.92479,0.17064,0.16316,2075,MalnPop_Percent,SUR
0.85618,0.15048,0.14418,2076,MalnPop_Percent,SUR
0.79266,0.13285,0.12726,2077,MalnPop_Percent,SUR
0.73445,0.11709,0.11221,2078,MalnPop_Percent,SUR
0.68205,0.10295,0.09863,2079,MalnPop_Percent,SUR
0.63273,0.09061,0.08664,2080,MalnPop_Percent,SUR
0.58794,0.07948,0.07594,2081,MalnPop_Percent,SUR
0.54712,0.06986,0.06666,2082,MalnPop_Percent,SUR
0.50946,0.06127,0.05851,2083,MalnPop_Percent,SUR
0.47562,0.05391,0.05144,2084,MalnPop_Percent,SUR
0.44411,0.04731,0.04518,2085,MalnPop_Percent,SUR
0.41512,0.0416,0.03972,2086,MalnPop_Percent,SUR
0.38835,0.03651,0.03489,2087,MalnPop_Percent,SUR
0.36344,0.03209,0.03067,2088,MalnPop_Percent,SUR
0.34047,0.02809,0.02689,2089,MalnPop_Percent,SUR
0.31913,0.02459,0.02353,2090,MalnPop_Percent,SUR
0.29898,0.02144,0.02054,2091,MalnPop_Percent,SUR
0.28006,0.01867,0.01789,2092,MalnPop_Percent,SUR
0.26181,0.0162,0.0156,2093,MalnPop_Percent,SUR
0.24944,0.01449,0.01398,2094,MalnPop_Percent,SUR
0.23752,0.01294,0.01251,2095,MalnPop_Percent,SUR
0.22574,0.01156,0.01128,2096,MalnPop_Percent,SUR
0.21435,0.01037,0.01016,2097,MalnPop_Percent,SUR
0.20366,0.00929,0.00916,2098,MalnPop_Percent,SUR
0.19303,0.00831,0.00824,2099,MalnPop_Percent,SUR
0.18295,0.00742,0.00742,2100,MalnPop_Percent,SUR
2.7,2.7,2.7,2019,MalnPop_Percent,SVK
2.75054,2.75054,2.75054,2020,MalnPop_Percent,SVK
2.54407,2.54407,2.54407,2021,MalnPop_Percent,SVK
2.36559,2.36559,2.36559,2022,MalnPop_Percent,SVK
2.24646,2.24646,2.24646,2023,MalnPop_Percent,SVK
2.10194,2.10194,2.10194,2024,MalnPop_Percent,SVK
1.94658,1.92848,1.92851,2025,MalnPop_Percent,SVK
1.79762,1.69451,1.69421,2026,MalnPop_Percent,SVK
1.6623,1.48139,1.47982,2027,MalnPop_Percent,SVK
1.53589,1.28953,1.28619,2028,MalnPop_Percent,SVK
1.41738,1.1233,1.11808,2029,MalnPop_Percent,SVK
1.30586,0.97805,0.97156,2030,MalnPop_Percent,SVK
1.20216,0.85215,0.84518,2031,MalnPop_Percent,SVK
1.10542,0.7433,0.7366,2032,MalnPop_Percent,SVK
1.01581,0.64938,0.64336,2033,MalnPop_Percent,SVK
0.93311,0.56843,0.56334,2034,MalnPop_Percent,SVK
0.85679,0.49844,0.4943,2035,MalnPop_Percent,SVK
0.78604,0.43731,0.43402,2036,MalnPop_Percent,SVK
0.72046,0.38357,0.38093,2037,MalnPop_Percent,SVK
0.65985,0.33686,0.33404,2038,MalnPop_Percent,SVK
0.60375,0.29299,0.29083,2039,MalnPop_Percent,SVK
0.55184,0.2534,0.25175,2040,MalnPop_Percent,SVK
0.49846,0.22209,0.22059,2041,MalnPop_Percent,SVK
0.44899,0.19193,0.19057,2042,MalnPop_Percent,SVK
0.40286,0.16237,0.16112,2043,MalnPop_Percent,SVK
0.35931,0.13331,0.13216,2044,MalnPop_Percent,SVK
0.3178,0.10463,0.10356,2045,MalnPop_Percent,SVK
0.278,0.07622,0.07524,2046,MalnPop_Percent,SVK
0.23954,0.04803,0.04712,2047,MalnPop_Percent,SVK
0.20202,0.02,0.01918,2048,MalnPop_Percent,SVK
0.19194,0.0188,0.01804,2049,MalnPop_Percent,SVK
0.18251,0.01767,0.01699,2050,MalnPop_Percent,SVK
0.17345,0.01658,0.01597,2051,MalnPop_Percent,SVK
0.16452,0.01551,0.01498,2052,MalnPop_Percent,SVK
0.15579,0.01443,0.01398,2053,MalnPop_Percent,SVK
