Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
0.025,0.001,0.001,2097,Pov550_Percent,SRB
0.024,0.001,0.001,2098,Pov550_Percent,SRB
0.023,0.001,0.001,2099,Pov550_Percent,SRB
0.023,0.001,0.001,2100,Pov550_Percent,SRB
99.21,99.21,99.21,2019,Pov550_Percent,SSD
99.0,99.0,99.0,2020,Pov550_Percent,SSD
99.0,99.0,99.0,2021,Pov550_Percent,SSD
99.0,99.0,99.0,2022,Pov550_Percent,SSD
99.0,99.0,99.0,2023,Pov550_Percent,SSD
99.0,99.0,99.0,2024,Pov550_Percent,SSD
98.91,98.94,98.94,2025,Pov550_Percent,SSD
98.83,98.97,98.97,2026,Pov550_Percent,SSD
98.64,98.86,98.84,2027,Pov550_Percent,SSD
98.27,98.61,98.54,2028,Pov550_Percent,SSD
97.94,98.39,98.2,2029,Pov550_Percent,SSD
97.8,98.34,97.94,2030,Pov550_Percent,SSD
97.9,98.48,97.89,2031,Pov550_Percent,SSD
98.2,98.75,98.05,2032,Pov550_Percent,SSD
98.54,99.0,98.34,2033,Pov550_Percent,SSD
98.84,99.0,98.64,2034,Pov550_Percent,SSD
98.95,99.0,98.87,2035,Pov550_Percent,SSD
98.96,99.0,99.0,2036,Pov550_Percent,SSD
98.99,99.0,99.0,2037,Pov550_Percent,SSD
99.0,99.0,99.0,2038,Pov550_Percent,SSD
99.0,99.0,99.0,2039,Pov550_Percent,SSD
99.0,99.0,99.0,2040,Pov550_Percent,SSD
99.0,99.0,99.0,2041,Pov550_Percent,SSD
99.0,99.0,99.0,2042,Pov550_Percent,SSD
99.0,99.0,99.0,2043,Pov550_Percent,SSD
99.0,99.0,99.0,2044,Pov550_Percent,SSD
99.0,99.0,99.0,2045,Pov550_Percent,SSD
99.0,99.0,99.0,2046,Pov550_Percent,SSD
98.95,99.0,99.0,2047,Pov550_Percent,SSD
98.89,99.0,99.0,2048,Pov550_Percent,SSD
98.83,99.0,99.0,2049,Pov550_Percent,SSD
98.74,99.0,98.93,2050,Pov550_Percent,SSD
98.66,98.9,98.81,2051,Pov550_Percent,SSD
98.57,98.8,98.67,2052,Pov550_Percent,SSD
98.48,98.67,98.51,2053,Pov550_Percent,SSD
98.39,98.53,98.31,2054,Pov550_Percent,SSD
98.28,98.36,98.08,2055,Pov550_Percent,SSD
98.17,98.16,97.81,2056,Pov550_Percent,SSD
98.05,97.93,97.49,2057,Pov550_Percent,SSD
97.92,97.68,97.31,2058,Pov550_Percent,SSD
97.78,97.45,97.0,2059,Pov550_Percent,SSD
97.64,97.2,96.6,2060,Pov550_Percent,SSD
97.48,96.9,96.12,2061,Pov550_Percent,SSD
97.33,96.58,95.58,2062,Pov550_Percent,SSD
97.15,96.2,94.97,2063,Pov550_Percent,SSD
96.98,95.77,94.31,2064,Pov550_Percent,SSD
96.81,95.28,93.61,2065,Pov550_Percent,SSD
96.66,94.72,92.78,2066,Pov550_Percent,SSD
96.53,94.08,91.67,2067,Pov550_Percent,SSD
96.42,93.35,90.42,2068,Pov550_Percent,SSD
96.34,92.52,89.05,2069,Pov550_Percent,SSD
96.24,91.58,87.57,2070,Pov550_Percent,SSD
96.14,90.29,85.98,2071,Pov550_Percent,SSD
96.03,88.85,84.26,2072,Pov550_Percent,SSD
95.89,87.3,82.47,2073,Pov550_Percent,SSD
95.95,85.66,80.71,2074,Pov550_Percent,SSD
95.88,83.93,79.04,2075,Pov550_Percent,SSD
95.73,82.12,77.51,2076,Pov550_Percent,SSD
95.51,80.23,76.12,2077,Pov550_Percent,SSD
95.24,78.23,74.9,2078,Pov550_Percent,SSD
94.9,76.08,73.73,2079,Pov550_Percent,SSD
94.5,73.76,72.51,2080,Pov550_Percent,SSD
94.04,71.28,71.08,2081,Pov550_Percent,SSD
93.51,68.64,69.36,2082,Pov550_Percent,SSD
92.93,65.87,67.29,2083,Pov550_Percent,SSD
92.28,63.07,65.08,2084,Pov550_Percent,SSD
91.58,60.41,62.98,2085,Pov550_Percent,SSD
90.83,57.96,60.91,2086,Pov550_Percent,SSD
90.05,54.96,58.84,2087,Pov550_Percent,SSD
89.24,52.65,56.81,2088,Pov550_Percent,SSD
88.39,50.57,54.71,2089,Pov550_Percent,SSD
87.52,48.67,52.23,2090,Pov550_Percent,SSD
86.62,46.9,49.41,2091,Pov550_Percent,SSD
85.69,45.15,46.32,2092,Pov550_Percent,SSD
84.74,43.35,43.05,2093,Pov550_Percent,SSD
83.76,41.43,39.76,2094,Pov550_Percent,SSD
82.76,39.38,36.53,2095,Pov550_Percent,SSD
81.74,37.23,44.43,2096,Pov550_Percent,SSD
80.69,47.54,40.75,2097,Pov550_Percent,SSD
79.63,45.26,37.4,2098,Pov550_Percent,SSD
78.55,42.75,34.22,2099,Pov550_Percent,SSD
77.46,39.65,31.18,2100,Pov550_Percent,SSD
86.02,86.02,86.02,2019,Pov550_Percent,STP
85.86,85.86,85.86,2020,Pov550_Percent,STP
86.13,86.13,86.13,2021,Pov550_Percent,STP
87.36,87.36,87.36,2022,Pov550_Percent,STP
89.51,89.51,89.51,2023,Pov550_Percent,STP
91.29,91.29,91.29,2024,Pov550_Percent,STP
92.65,92.66,92.66,2025,Pov550_Percent,STP
93.78,93.82,93.83,2026,Pov550_Percent,STP
94.34,94.42,94.42,2027,Pov550_Percent,STP
94.57,94.68,94.66,2028,Pov550_Percent,STP
94.57,94.71,94.64,2029,Pov550_Percent,STP
94.47,94.64,94.5,2030,Pov550_Percent,STP
94.35,94.55,94.35,2031,Pov550_Percent,STP
94.27,94.46,94.2,2032,Pov550_Percent,STP
94.21,94.36,94.07,2033,Pov550_Percent,STP
94.12,94.21,93.92,2034,Pov550_Percent,STP
93.98,93.99,93.69,2035,Pov550_Percent,STP
93.73,93.62,93.3,2036,Pov550_Percent,STP
93.37,93.1,92.75,2037,Pov550_Percent,STP
92.87,92.37,91.97,2038,Pov550_Percent,STP
92.21,91.47,90.99,2039,Pov550_Percent,STP
91.35,90.32,89.72,2040,Pov550_Percent,STP
90.26,88.86,88.1,2041,Pov550_Percent,STP
88.88,87.04,86.08,2042,Pov550_Percent,STP
87.23,84.84,83.65,2043,Pov550_Percent,STP
85.28,82.25,80.86,2044,Pov550_Percent,STP
83.09,79.35,77.79,2045,Pov550_Percent,STP
80.72,76.26,74.57,2046,Pov550_Percent,STP
78.32,73.17,71.37,2047,Pov550_Percent,STP
76.06,70.28,68.36,2048,Pov550_Percent,STP
74.09,67.73,65.72,2049,Pov550_Percent,STP
72.4,65.5,63.46,2050,Pov550_Percent,STP
71.0,63.59,60.31,2051,Pov550_Percent,STP
69.8,60.74,58.77,2052,Pov550_Percent,STP
68.68,59.31,56.87,2053,Pov550_Percent,STP
67.56,57.44,54.97,2054,Pov550_Percent,STP
66.38,55.52,52.96,2055,Pov550_Percent,STP
64.66,53.52,50.86,2056,Pov550_Percent,STP
63.74,51.47,48.7,2057,Pov550_Percent,STP
62.19,49.41,46.56,2058,Pov550_Percent,STP
60.66,47.35,44.45,2059,Pov550_Percent,STP
59.18,45.34,42.42,2060,Pov550_Percent,STP
57.81,43.39,40.48,2061,Pov550_Percent,STP
56.54,41.53,38.63,2062,Pov550_Percent,STP
55.34,39.76,36.89,2063,Pov550_Percent,STP
54.16,38.07,35.16,2064,Pov550_Percent,STP
52.95,36.42,33.43,2065,Pov550_Percent,STP
51.72,34.7,31.69,2066,Pov550_Percent,STP
50.44,32.91,29.92,2067,Pov550_Percent,STP
49.09,31.07,28.08,2068,Pov550_Percent,STP
47.64,29.17,26.15,2069,Pov550_Percent,STP
46.08,27.18,24.13,2070,Pov550_Percent,STP
44.41,25.1,22.03,2071,Pov550_Percent,STP
42.65,22.96,19.93,2072,Pov550_Percent,STP
40.83,20.82,17.89,2073,Pov550_Percent,STP
38.95,18.73,15.94,2074,Pov550_Percent,STP
37.07,16.74,14.12,2075,Pov550_Percent,STP
35.2,14.86,12.44,2076,Pov550_Percent,STP
33.34,13.11,10.91,2077,Pov550_Percent,STP
31.5,11.51,9.503,2078,Pov550_Percent,STP
29.69,10.04,8.223,2079,Pov550_Percent,STP
27.91,8.689,7.101,2080,Pov550_Percent,STP
26.19,7.531,6.114,2081,Pov550_Percent,STP
24.53,6.479,5.219,2082,Pov550_Percent,STP
22.93,5.531,4.422,2083,Pov550_Percent,STP
21.37,4.68,3.724,2084,Pov550_Percent,STP
19.84,3.925,3.116,2085,Pov550_Percent,STP
18.35,3.267,2.592,2086,Pov550_Percent,STP
16.93,2.692,2.145,2087,Pov550_Percent,STP
15.63,2.201,1.762,2088,Pov550_Percent,STP
14.38,1.792,1.44,2089,Pov550_Percent,STP
13.13,1.457,1.175,2090,Pov550_Percent,STP
11.94,1.184,0.964,2091,Pov550_Percent,STP
10.84,0.961,0.804,2092,Pov550_Percent,STP
9.829,0.793,0.67,2093,Pov550_Percent,STP
8.914,0.65,0.561,2094,Pov550_Percent,STP
8.086,0.533,0.47,2095,Pov550_Percent,STP
7.34,0.437,0.395,2096,Pov550_Percent,STP
6.664,0.358,0.332,2097,Pov550_Percent,STP
6.045,0.292,0.279,2098,Pov550_Percent,STP
5.484,0.237,0.233,2099,Pov550_Percent,STP
4.963,0.193,0.195,2100,Pov550_Percent,STP
46.32,46.32,46.32,2019,Pov550_Percent,SUR
49.73,49.73,49.73,2020,Pov550_Percent,SUR
50.22,50.22,50.22,2021,Pov550_Percent,SUR
54.17,54.17,54.17,2022,Pov550_Percent,SUR
53.57,53.57,53.57,2023,Pov550_Percent,SUR
53.5,53.5,53.5,2024,Pov550_Percent,SUR
53.91,53.35,53.34,2025,Pov550_Percent,SUR
54.68,53.7,53.69,2026,Pov550_Percent,SUR
55.24,54.05,54.0,2027,Pov550_Percent,SUR
55.91,54.63,54.5,2028,Pov550_Percent,SUR
55.43,54.03,53.76,2029,Pov550_Percent,SUR
54.28,52.65,52.27,2030,Pov550_Percent,SUR
53.18,51.2,50.78,2031,Pov550_Percent,SUR
52.73,50.27,49.85,2032,Pov550_Percent,SUR
52.77,49.81,49.44,2033,Pov550_Percent,SUR
53.18,49.72,49.44,2034,Pov550_Percent,SUR
53.68,49.77,49.61,2035,Pov550_Percent,SUR
54.0,49.7,49.64,2036,Pov550_Percent,SUR
53.95,49.3,49.29,2037,Pov550_Percent,SUR
53.5,48.7,48.69,2038,Pov550_Percent,SUR
52.73,47.81,47.76,2039,Pov550_Percent,SUR
51.81,46.75,46.66,2040,Pov550_Percent,SUR
50.86,45.52,45.41,2041,Pov550_Percent,SUR
49.89,44.24,44.1,2042,Pov550_Percent,SUR
48.92,43.0,42.84,2043,Pov550_Percent,SUR
47.98,41.77,41.63,2044,Pov550_Percent,SUR
47.06,40.56,40.44,2045,Pov550_Percent,SUR
46.15,39.39,39.27,2046,Pov550_Percent,SUR
45.27,38.26,38.15,2047,Pov550_Percent,SUR
44.4,37.19,37.07,2048,Pov550_Percent,SUR
43.59,36.22,36.03,2049,Pov550_Percent,SUR
42.76,35.29,34.97,2050,Pov550_Percent,SUR
41.98,34.41,33.93,2051,Pov550_Percent,SUR
41.24,33.55,32.98,2052,Pov550_Percent,SUR
40.57,32.71,32.12,2053,Pov550_Percent,SUR
39.98,31.91,31.33,2054,Pov550_Percent,SUR
39.47,31.2,30.61,2055,Pov550_Percent,SUR
39.2,30.55,29.95,2056,Pov550_Percent,SUR
39.23,30.0,29.35,2057,Pov550_Percent,SUR
39.18,29.5,28.82,2058,Pov550_Percent,SUR
39.05,29.02,28.33,2059,Pov550_Percent,SUR
38.81,28.54,27.88,2060,Pov550_Percent,SUR
38.48,28.07,27.24,2061,Pov550_Percent,SUR
38.06,27.49,26.54,2062,Pov550_Percent,SUR
37.46,26.93,25.89,2063,Pov550_Percent,SUR
36.77,26.36,25.32,2064,Pov550_Percent,SUR
36.48,25.71,24.83,2065,Pov550_Percent,SUR
36.28,25.05,24.41,2066,Pov550_Percent,SUR
36.01,24.43,24.0,2067,Pov550_Percent,SUR
35.65,23.87,23.59,2068,Pov550_Percent,SUR
35.19,23.35,23.13,2069,Pov550_Percent,SUR
34.73,22.85,22.64,2070,Pov550_Percent,SUR
34.3,22.34,22.1,2071,Pov550_Percent,SUR
33.89,21.82,21.53,2072,Pov550_Percent,SUR
33.36,21.27,20.92,2073,Pov550_Percent,SUR
32.81,20.66,20.31,2074,Pov550_Percent,SUR
32.28,20.03,19.69,2075,Pov550_Percent,SUR
31.74,19.4,19.08,2076,Pov550_Percent,SUR
31.24,18.75,18.48,2077,Pov550_Percent,SUR
30.75,18.12,17.88,2078,Pov550_Percent,SUR
30.24,17.5,17.28,2079,Pov550_Percent,SUR
29.78,16.88,16.66,2080,Pov550_Percent,SUR
29.35,16.28,16.04,2081,Pov550_Percent,SUR
28.9,15.68,15.4,2082,Pov550_Percent,SUR
28.5,15.11,14.77,2083,Pov550_Percent,SUR
28.09,14.53,14.14,2084,Pov550_Percent,SUR
27.72,13.95,13.51,2085,Pov550_Percent,SUR
27.34,13.37,12.89,2086,Pov550_Percent,SUR
26.93,12.79,12.28,2087,Pov550_Percent,SUR
26.53,12.2,11.66,2088,Pov550_Percent,SUR
26.1,11.64,11.08,2089,Pov550_Percent,SUR
25.67,11.08,10.53,2090,Pov550_Percent,SUR
25.23,10.55,10.01,2091,Pov550_Percent,SUR
24.76,10.03,9.522,2092,Pov550_Percent,SUR
24.32,9.532,9.087,2093,Pov550_Percent,SUR
23.9,9.068,8.666,2094,Pov550_Percent,SUR
23.46,8.632,8.276,2095,Pov550_Percent,SUR
23.06,8.215,7.958,2096,Pov550_Percent,SUR
22.66,7.869,7.638,2097,Pov550_Percent,SUR
22.24,7.504,7.345,2098,Pov550_Percent,SUR
21.85,7.188,7.069,2099,Pov550_Percent,SUR
21.45,6.893,6.815,2100,Pov550_Percent,SUR
2.204,2.204,2.204,2019,Pov550_Percent,SVK
2.448,2.448,2.448,2020,Pov550_Percent,SVK
2.214,2.214,2.214,2021,Pov550_Percent,SVK
2.312,2.312,2.312,2022,Pov550_Percent,SVK
2.423,2.423,2.423,2023,Pov550_Percent,SVK
2.59,2.59,2.59,2024,Pov550_Percent,SVK
2.621,2.402,2.398,2025,Pov550_Percent,SVK
2.526,2.135,2.137,2026,Pov550_Percent,SVK
2.35,1.861,1.865,2027,Pov550_Percent,SVK
2.201,1.627,1.637,2028,Pov550_Percent,SVK
1.981,1.362,1.379,2029,Pov550_Percent,SVK
1.764,1.12,1.143,2030,Pov550_Percent,SVK
1.574,0.908,0.934,2031,Pov550_Percent,SVK
1.416,0.723,0.747,2032,Pov550_Percent,SVK
1.274,0.566,0.585,2033,Pov550_Percent,SVK
1.14,0.435,0.449,2034,Pov550_Percent,SVK
1.01,0.328,0.336,2035,Pov550_Percent,SVK
0.885,0.24,0.245,2036,Pov550_Percent,SVK
0.772,0.173,0.173,2037,Pov550_Percent,SVK
0.672,0.139,0.135,2038,Pov550_Percent,SVK
0.592,0.111,0.105,2039,Pov550_Percent,SVK
0.528,0.09,0.082,2040,Pov550_Percent,SVK
0.475,0.072,0.065,2041,Pov550_Percent,SVK
0.429,0.057,0.051,2042,Pov550_Percent,SVK
0.387,0.045,0.039,2043,Pov550_Percent,SVK
0.355,0.036,0.03,2044,Pov550_Percent,SVK
0.333,0.029,0.025,2045,Pov550_Percent,SVK
0.32,0.025,0.02,2046,Pov550_Percent,SVK
0.307,0.022,0.018,2047,Pov550_Percent,SVK
0.3,0.02,0.016,2048,Pov550_Percent,SVK
0.287,0.018,0.014,2049,Pov550_Percent,SVK
0.279,0.016,0.012,2050,Pov550_Percent,SVK
0.264,0.014,0.011,2051,Pov550_Percent,SVK
0.257,0.013,0.01,2052,Pov550_Percent,SVK
0.239,0.011,0.009,2053,Pov550_Percent,SVK
0.233,0.009,0.007,2054,Pov550_Percent,SVK
0.214,0.008,0.006,2055,Pov550_Percent,SVK
0.208,0.007,0.005,2056,Pov550_Percent,SVK
0.187,0.006,0.005,2057,Pov550_Percent,SVK
0.181,0.005,0.004,2058,Pov550_Percent,SVK
0.16,0.004,0.003,2059,Pov550_Percent,SVK
0.152,0.003,0.002,2060,Pov550_Percent,SVK
0.134,0.003,0.002,2061,Pov550_Percent,SVK
0.125,0.002,0.002,2062,Pov550_Percent,SVK
0.111,0.002,0.001,2063,Pov550_Percent,SVK
0.103,0.001,0.001,2064,Pov550_Percent,SVK
0.092,0.001,0.001,2065,Pov550_Percent,SVK
0.086,0.001,0.001,2066,Pov550_Percent,SVK
0.077,0.001,0.001,2067,Pov550_Percent,SVK
0.074,0.001,0.001,2068,Pov550_Percent,SVK
0.066,0.001,0,2069,Pov550_Percent,SVK
0.065,0,0,2070,Pov550_Percent,SVK
0.058,0,0,2071,Pov550_Percent,SVK
0.057,0,0,2072,Pov550_Percent,SVK
0.052,0,0,2073,Pov550_Percent,SVK
0.052,0,0,2074,Pov550_Percent,SVK
0.048,0,0,2075,Pov550_Percent,SVK
0.047,0,0,2076,Pov550_Percent,SVK
0.043,0,0,2077,Pov550_Percent,SVK
0.042,0,0,2078,Pov550_Percent,SVK
0.038,0,0,2079,Pov550_Percent,SVK
0.036,0,0,2080,Pov550_Percent,SVK
0.032,0,0,2081,Pov550_Percent,SVK
0.03,0,0,2082,Pov550_Percent,SVK
0.027,0,0,2083,Pov550_Percent,SVK
0.025,0,0,2084,Pov550_Percent,SVK
0.022,0,0,2085,Pov550_Percent,SVK
0.02,0,0,2086,Pov550_Percent,SVK
0.017,0,0,2087,Pov550_Percent,SVK
0.016,0,0,2088,Pov550_Percent,SVK
0.014,0,0,2089,Pov550_Percent,SVK
0.013,0,0,2090,Pov550_Percent,SVK
0.011,0,0,2091,Pov550_Percent,SVK
0.01,0,0,2092,Pov550_Percent,SVK
0.009,0,0,2093,Pov550_Percent,SVK
0.009,0,0,2094,Pov550_Percent,SVK
0.008,0,0,2095,Pov550_Percent,SVK
0.008,0,0,2096,Pov550_Percent,SVK
0.008,0,0,2097,Pov550_Percent,SVK
0.008,0,0,2098,Pov550_Percent,SVK
0.008,0,0,2099,Pov550_Percent,SVK
0.008,0,0,2100,Pov550_Percent,SVK
0.01,0.01,0.01,2019,Pov550_Percent,SVN
0.159,0.159,0.159,2020,Pov550_Percent,SVN
0.124,0.124,0.124,2021,Pov550_Percent,SVN
0.103,0.103,0.103,2022,Pov550_Percent,SVN
0.09,0.09,0.09,2023,Pov550_Percent,SVN
0.08,0.08,0.08,2024,Pov550_Percent,SVN
0.068,0.057,0.057,2025,Pov550_Percent,SVN
0.055,0.038,0.038,2026,Pov550_Percent,SVN
0.043,0.025,0.025,2027,Pov550_Percent,SVN
0.034,0.017,0.017,2028,Pov550_Percent,SVN
0.026,0.011,0.011,2029,Pov550_Percent,SVN
0.019,0.006,0.007,2030,Pov550_Percent,SVN
0.014,0.004,0.004,2031,Pov550_Percent,SVN
0.011,0.002,0.002,2032,Pov550_Percent,SVN
0.008,0.001,0.001,2033,Pov550_Percent,SVN
0.007,0.001,0.001,2034,Pov550_Percent,SVN
0.005,0,0,2035,Pov550_Percent,SVN
0.004,0,0,2036,Pov550_Percent,SVN
0.004,0,0,2037,Pov550_Percent,SVN
0.003,0,0,2038,Pov550_Percent,SVN
0.003,0,0,2039,Pov550_Percent,SVN
0.002,0,0,2040,Pov550_Percent,SVN
0.002,0,0,2041,Pov550_Percent,SVN
0.002,0,0,2042,Pov550_Percent,SVN
0.002,0,0,2043,Pov550_Percent,SVN
0.002,0,0,2044,Pov550_Percent,SVN
0.002,0,0,2045,Pov550_Percent,SVN
0.002,0,0,2046,Pov550_Percent,SVN
0.002,0,0,2047,Pov550_Percent,SVN
0.001,0,0,2048,Pov550_Percent,SVN
0.001,0,0,2049,Pov550_Percent,SVN
0.001,0,0,2050,Pov550_Percent,SVN
0.001,0,0,2051,Pov550_Percent,SVN
0.001,0,0,2052,Pov550_Percent,SVN
0.001,0,0,2053,Pov550_Percent,SVN
0.001,0,0,2054,Pov550_Percent,SVN
0.001,0,0,2055,Pov550_Percent,SVN
0,0,0,2056,Pov550_Percent,SVN
0,0,0,2057,Pov550_Percent,SVN
0,0,0,2058,Pov550_Percent,SVN
0,0,0,2059,Pov550_Percent,SVN
0,0,0,2060,Pov550_Percent,SVN
0,0,0,2061,Pov550_Percent,SVN
0,0,0,2062,Pov550_Percent,SVN
0,0,0,2063,Pov550_Percent,SVN
0,0,0,2064,Pov550_Percent,SVN
0,0,0,2065,Pov550_Percent,SVN
0,0,0,2066,Pov550_Percent,SVN
0,0,0,2067,Pov550_Percent,SVN
0,0,0,2068,Pov550_Percent,SVN
0,0,0,2069,Pov550_Percent,SVN
0,0,0,2070,Pov550_Percent,SVN
0,0,0,2071,Pov550_Percent,SVN
0,0,0,2072,Pov550_Percent,SVN
0,0,0,2073,Pov550_Percent,SVN
0,0,0,2074,Pov550_Percent,SVN
0,0,0,2075,Pov550_Percent,SVN
0,0,0,2076,Pov550_Percent,SVN
0,0,0,2077,Pov550_Percent,SVN
0,0,0,2078,Pov550_Percent,SVN
0,0,0,2079,Pov550_Percent,SVN
0,0,0,2080,Pov550_Percent,SVN
0,0,0,2081,Pov550_Percent,SVN
0,0,0,2082,Pov550_Percent,SVN
0,0,0,2083,Pov550_Percent,SVN
0,0,0,2084,Pov550_Percent,SVN
0,0,0,2085,Pov550_Percent,SVN
0,0,0,2086,Pov550_Percent,SVN
0,0,0,2087,Pov550_Percent,SVN
0,0,0,2088,Pov550_Percent,SVN
0,0,0,2089,Pov550_Percent,SVN
0,0,0,2090,Pov550_Percent,SVN
0,0,0,2091,Pov550_Percent,SVN
0,0,0,2092,Pov550_Percent,SVN
0,0,0,2093,Pov550_Percent,SVN
0,0,0,2094,Pov550_Percent,SVN
0,0,0,2095,Pov550_Percent,SVN
0,0,0,2096,Pov550_Percent,SVN
0,0,0,2097,Pov550_Percent,SVN
0,0,0,2098,Pov550_Percent,SVN
0,0,0,2099,Pov550_Percent,SVN
0,0,0,2100,Pov550_Percent,SVN
15.11,15.11,15.11,2019,Pov550_Percent,SWE
15.54,15.54,15.54,2020,Pov550_Percent,SWE
14.22,14.22,14.22,2021,Pov550_Percent,SWE
13.29,13.29,13.29,2022,Pov550_Percent,SWE
13.45,13.45,13.45,2023,Pov550_Percent,SWE
14.19,14.19,14.19,2024,Pov550_Percent,SWE
14.07,13.53,13.52,2025,Pov550_Percent,SWE
13.26,12.28,12.3,2026,Pov550_Percent,SWE
12.39,11.13,11.17,2027,Pov550_Percent,SWE
11.42,9.942,9.995,2028,Pov550_Percent,SWE
10.41,8.764,8.84,2029,Pov550_Percent,SWE
9.508,7.697,7.799,2030,Pov550_Percent,SWE
8.699,6.721,6.851,2031,Pov550_Percent,SWE
7.977,5.787,5.928,2032,Pov550_Percent,SWE
7.331,4.96,5.106,2033,Pov550_Percent,SWE
6.763,4.237,4.376,2034,Pov550_Percent,SWE
6.256,3.605,3.735,2035,Pov550_Percent,SWE
5.795,3.055,3.158,2036,Pov550_Percent,SWE
5.377,2.582,2.657,2037,Pov550_Percent,SWE
4.997,2.313,2.361,2038,Pov550_Percent,SWE
4.666,2.089,2.109,2039,Pov550_Percent,SWE
4.388,1.896,1.888,2040,Pov550_Percent,SWE
4.16,1.727,1.693,2041,Pov550_Percent,SWE
3.969,1.574,1.526,2042,Pov550_Percent,SWE
3.787,1.431,1.382,2043,Pov550_Percent,SWE
3.607,1.306,1.256,2044,Pov550_Percent,SWE
3.44,1.198,1.147,2045,Pov550_Percent,SWE
3.29,1.108,1.053,2046,Pov550_Percent,SWE
3.157,1.03,0.972,2047,Pov550_Percent,SWE
3.045,0.964,0.899,2048,Pov550_Percent,SWE
2.939,0.902,0.833,2049,Pov550_Percent,SWE
2.842,0.848,0.776,2050,Pov550_Percent,SWE
2.753,0.8,0.725,2051,Pov550_Percent,SWE
2.671,0.752,0.679,2052,Pov550_Percent,SWE
2.587,0.702,0.631,2053,Pov550_Percent,SWE
2.499,0.649,0.583,2054,Pov550_Percent,SWE
2.406,0.598,0.536,2055,Pov550_Percent,SWE
2.312,0.549,0.491,2056,Pov550_Percent,SWE
2.214,0.503,0.449,2057,Pov550_Percent,SWE
2.112,0.459,0.41,2058,Pov550_Percent,SWE
2.008,0.417,0.374,2059,Pov550_Percent,SWE
1.906,0.379,0.343,2060,Pov550_Percent,SWE
1.806,0.344,0.315,2061,Pov550_Percent,SWE
1.708,0.312,0.289,2062,Pov550_Percent,SWE
1.612,0.283,0.266,2063,Pov550_Percent,SWE
1.518,0.258,0.245,2064,Pov550_Percent,SWE
1.428,0.236,0.226,2065,Pov550_Percent,SWE
1.344,0.216,0.21,2066,Pov550_Percent,SWE
1.266,0.199,0.196,2067,Pov550_Percent,SWE
1.194,0.185,0.183,2068,Pov550_Percent,SWE
1.126,0.171,0.171,2069,Pov550_Percent,SWE
1.064,0.16,0.16,2070,Pov550_Percent,SWE
1.007,0.15,0.151,2071,Pov550_Percent,SWE
0.954,0.141,0.142,2072,Pov550_Percent,SWE
0.906,0.133,0.133,2073,Pov550_Percent,SWE
0.865,0.125,0.124,2074,Pov550_Percent,SWE
0.826,0.118,0.116,2075,Pov550_Percent,SWE
0.79,0.112,0.109,2076,Pov550_Percent,SWE
0.755,0.105,0.101,2077,Pov550_Percent,SWE
0.721,0.098,0.094,2078,Pov550_Percent,SWE
0.677,0.091,0.085,2079,Pov550_Percent,SWE
0.628,0.082,0.075,2080,Pov550_Percent,SWE
0.576,0.072,0.064,2081,Pov550_Percent,SWE
0.524,0.062,0.054,2082,Pov550_Percent,SWE
0.477,0.053,0.048,2083,Pov550_Percent,SWE
0.446,0.047,0.044,2084,Pov550_Percent,SWE
0.426,0.043,0.043,2085,Pov550_Percent,SWE
0.416,0.042,0.042,2086,Pov550_Percent,SWE
0.406,0.04,0.041,2087,Pov550_Percent,SWE
0.397,0.039,0.04,2088,Pov550_Percent,SWE
0.39,0.039,0.039,2089,Pov550_Percent,SWE
0.382,0.038,0.038,2090,Pov550_Percent,SWE
0.373,0.037,0.037,2091,Pov550_Percent,SWE
0.363,0.036,0.035,2092,Pov550_Percent,SWE
0.351,0.035,0.034,2093,Pov550_Percent,SWE
0.339,0.033,0.032,2094,Pov550_Percent,SWE
0.327,0.031,0.03,2095,Pov550_Percent,SWE
0.318,0.03,0.029,2096,Pov550_Percent,SWE
0.311,0.028,0.028,2097,Pov550_Percent,SWE
0.305,0.027,0.027,2098,Pov550_Percent,SWE
0.3,0.026,0.026,2099,Pov550_Percent,SWE
0.298,0.026,0.026,2100,Pov550_Percent,SWE
70.71,70.71,70.71,2019,Pov550_Percent,SWZ
71.41,71.41,71.41,2020,Pov550_Percent,SWZ
68.83,68.83,68.83,2021,Pov550_Percent,SWZ
68.85,68.85,68.85,2022,Pov550_Percent,SWZ
68.26,68.26,68.26,2023,Pov550_Percent,SWZ
68.13,68.13,68.13,2024,Pov550_Percent,SWZ
68.21,68.03,68.03,2025,Pov550_Percent,SWZ
68.22,67.91,67.91,2026,Pov550_Percent,SWZ
67.31,66.87,66.89,2027,Pov550_Percent,SWZ
66.33,65.77,65.81,2028,Pov550_Percent,SWZ
65.18,64.49,64.56,2029,Pov550_Percent,SWZ
63.88,63.02,63.12,2030,Pov550_Percent,SWZ
62.54,61.45,61.57,2031,Pov550_Percent,SWZ
61.27,59.88,60.05,2032,Pov550_Percent,SWZ
60.08,58.33,58.5,2033,Pov550_Percent,SWZ
58.89,56.75,56.95,2034,Pov550_Percent,SWZ
57.8,55.34,55.57,2035,Pov550_Percent,SWZ
56.88,54.08,54.42,2036,Pov550_Percent,SWZ
56.07,52.85,53.3,2037,Pov550_Percent,SWZ
55.26,51.74,52.21,2038,Pov550_Percent,SWZ
54.36,50.56,51.0,2039,Pov550_Percent,SWZ
53.36,49.27,49.62,2040,Pov550_Percent,SWZ
