Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
0.847,0.849,0.673,2030,CarbonEmissions_per_capita,ARM
0.878,0.883,0.667,2031,CarbonEmissions_per_capita,ARM
0.904,0.913,0.66,2032,CarbonEmissions_per_capita,ARM
0.928,0.942,0.654,2033,CarbonEmissions_per_capita,ARM
0.95,0.968,0.647,2034,CarbonEmissions_per_capita,ARM
0.973,0.995,0.638,2035,CarbonEmissions_per_capita,ARM
0.995,1.024,0.629,2036,CarbonEmissions_per_capita,ARM
1.019,1.054,0.598,2037,CarbonEmissions_per_capita,ARM
1.043,1.083,0.564,2038,CarbonEmissions_per_capita,ARM
1.067,1.111,0.521,2039,CarbonEmissions_per_capita,ARM
1.092,1.141,0.471,2040,CarbonEmissions_per_capita,ARM
1.117,1.172,0.417,2041,CarbonEmissions_per_capita,ARM
1.141,1.2,0.36,2042,CarbonEmissions_per_capita,ARM
1.164,1.229,0.304,2043,CarbonEmissions_per_capita,ARM
1.183,1.252,0.249,2044,CarbonEmissions_per_capita,ARM
1.199,1.273,0.197,2045,CarbonEmissions_per_capita,ARM
1.214,1.292,0.149,2046,CarbonEmissions_per_capita,ARM
1.227,1.312,0.127,2047,CarbonEmissions_per_capita,ARM
1.238,1.329,0.105,2048,CarbonEmissions_per_capita,ARM
1.248,1.349,0.086,2049,CarbonEmissions_per_capita,ARM
1.257,1.371,0.072,2050,CarbonEmissions_per_capita,ARM
1.263,1.391,0.06,2051,CarbonEmissions_per_capita,ARM
1.267,1.409,0.051,2052,CarbonEmissions_per_capita,ARM
1.269,1.424,0.042,2053,CarbonEmissions_per_capita,ARM
1.269,1.436,0.034,2054,CarbonEmissions_per_capita,ARM
1.267,1.445,0.024,2055,CarbonEmissions_per_capita,ARM
1.265,1.456,0.009,2056,CarbonEmissions_per_capita,ARM
1.261,1.48,-0.004,2057,CarbonEmissions_per_capita,ARM
1.256,1.5,-0.02,2058,CarbonEmissions_per_capita,ARM
1.267,1.516,-0.036,2059,CarbonEmissions_per_capita,ARM
1.276,1.531,-0.052,2060,CarbonEmissions_per_capita,ARM
1.282,1.544,-0.069,2061,CarbonEmissions_per_capita,ARM
1.288,1.559,-0.087,2062,CarbonEmissions_per_capita,ARM
1.295,1.572,-0.106,2063,CarbonEmissions_per_capita,ARM
1.299,1.58,-0.124,2064,CarbonEmissions_per_capita,ARM
1.303,1.584,-0.14,2065,CarbonEmissions_per_capita,ARM
1.305,1.587,-0.156,2066,CarbonEmissions_per_capita,ARM
1.306,1.586,-0.172,2067,CarbonEmissions_per_capita,ARM
1.303,1.581,-0.188,2068,CarbonEmissions_per_capita,ARM
1.3,1.57,-0.203,2069,CarbonEmissions_per_capita,ARM
1.292,1.554,-0.22,2070,CarbonEmissions_per_capita,ARM
1.284,1.533,-0.235,2071,CarbonEmissions_per_capita,ARM
1.271,1.506,-0.249,2072,CarbonEmissions_per_capita,ARM
1.252,1.478,-0.264,2073,CarbonEmissions_per_capita,ARM
1.232,1.448,-0.279,2074,CarbonEmissions_per_capita,ARM
1.21,1.419,-0.293,2075,CarbonEmissions_per_capita,ARM
1.186,1.385,-0.307,2076,CarbonEmissions_per_capita,ARM
1.161,1.351,-0.321,2077,CarbonEmissions_per_capita,ARM
1.132,1.312,-0.335,2078,CarbonEmissions_per_capita,ARM
1.102,1.267,-0.349,2079,CarbonEmissions_per_capita,ARM
1.07,1.221,-0.362,2080,CarbonEmissions_per_capita,ARM
1.037,1.172,-0.374,2081,CarbonEmissions_per_capita,ARM
1.001,1.121,-0.387,2082,CarbonEmissions_per_capita,ARM
0.963,1.068,-0.399,2083,CarbonEmissions_per_capita,ARM
0.924,1.014,-0.411,2084,CarbonEmissions_per_capita,ARM
0.886,0.958,-0.423,2085,CarbonEmissions_per_capita,ARM
0.846,0.898,-0.434,2086,CarbonEmissions_per_capita,ARM
0.806,0.839,-0.445,2087,CarbonEmissions_per_capita,ARM
0.766,0.779,-0.456,2088,CarbonEmissions_per_capita,ARM
0.726,0.718,-0.467,2089,CarbonEmissions_per_capita,ARM
0.685,0.657,-0.478,2090,CarbonEmissions_per_capita,ARM
0.643,0.592,-0.488,2091,CarbonEmissions_per_capita,ARM
0.6,0.526,-0.496,2092,CarbonEmissions_per_capita,ARM
0.556,0.458,-0.504,2093,CarbonEmissions_per_capita,ARM
0.511,0.39,-0.512,2094,CarbonEmissions_per_capita,ARM
0.464,0.321,-0.52,2095,CarbonEmissions_per_capita,ARM
0.416,0.249,-0.527,2096,CarbonEmissions_per_capita,ARM
0.368,0.175,-0.535,2097,CarbonEmissions_per_capita,ARM
0.318,0.101,-0.542,2098,CarbonEmissions_per_capita,ARM
0.268,0.026,-0.549,2099,CarbonEmissions_per_capita,ARM
0.217,-0.048,-0.557,2100,CarbonEmissions_per_capita,ARM
4.029,4.029,4.029,2019,CarbonEmissions_per_capita,AUS
3.942,3.942,3.942,2020,CarbonEmissions_per_capita,AUS
3.947,3.947,3.947,2021,CarbonEmissions_per_capita,AUS
3.904,3.904,3.904,2022,CarbonEmissions_per_capita,AUS
3.884,3.884,3.884,2023,CarbonEmissions_per_capita,AUS
3.821,3.821,3.821,2024,CarbonEmissions_per_capita,AUS
3.736,3.736,3.794,2025,CarbonEmissions_per_capita,AUS
3.667,3.668,3.749,2026,CarbonEmissions_per_capita,AUS
3.621,3.621,3.673,2027,CarbonEmissions_per_capita,AUS
3.584,3.581,3.556,2028,CarbonEmissions_per_capita,AUS
3.563,3.559,3.43,2029,CarbonEmissions_per_capita,AUS
3.548,3.547,3.299,2030,CarbonEmissions_per_capita,AUS
3.525,3.532,3.141,2031,CarbonEmissions_per_capita,AUS
3.488,3.505,3.011,2032,CarbonEmissions_per_capita,AUS
3.446,3.474,2.9,2033,CarbonEmissions_per_capita,AUS
3.401,3.437,2.808,2034,CarbonEmissions_per_capita,AUS
3.356,3.4,2.722,2035,CarbonEmissions_per_capita,AUS
3.31,3.366,2.646,2036,CarbonEmissions_per_capita,AUS
3.268,3.332,2.601,2037,CarbonEmissions_per_capita,AUS
3.226,3.292,2.541,2038,CarbonEmissions_per_capita,AUS
3.184,3.25,2.463,2039,CarbonEmissions_per_capita,AUS
3.147,3.214,2.382,2040,CarbonEmissions_per_capita,AUS
3.11,3.181,2.297,2041,CarbonEmissions_per_capita,AUS
3.07,3.146,2.213,2042,CarbonEmissions_per_capita,AUS
3.03,3.109,2.13,2043,CarbonEmissions_per_capita,AUS
2.983,3.063,2.047,2044,CarbonEmissions_per_capita,AUS
2.932,3.013,1.968,2045,CarbonEmissions_per_capita,AUS
2.88,2.961,1.88,2046,CarbonEmissions_per_capita,AUS
2.827,2.909,1.768,2047,CarbonEmissions_per_capita,AUS
2.775,2.859,1.674,2048,CarbonEmissions_per_capita,AUS
2.725,2.811,1.588,2049,CarbonEmissions_per_capita,AUS
2.678,2.772,1.505,2050,CarbonEmissions_per_capita,AUS
2.629,2.729,1.429,2051,CarbonEmissions_per_capita,AUS
2.58,2.683,1.362,2052,CarbonEmissions_per_capita,AUS
2.531,2.633,1.299,2053,CarbonEmissions_per_capita,AUS
2.482,2.581,1.235,2054,CarbonEmissions_per_capita,AUS
2.433,2.529,1.173,2055,CarbonEmissions_per_capita,AUS
2.385,2.478,1.117,2056,CarbonEmissions_per_capita,AUS
2.334,2.423,1.05,2057,CarbonEmissions_per_capita,AUS
2.283,2.371,0.987,2058,CarbonEmissions_per_capita,AUS
2.233,2.317,0.921,2059,CarbonEmissions_per_capita,AUS
2.181,2.264,0.863,2060,CarbonEmissions_per_capita,AUS
2.128,2.212,0.809,2061,CarbonEmissions_per_capita,AUS
2.077,2.161,0.757,2062,CarbonEmissions_per_capita,AUS
2.027,2.111,0.71,2063,CarbonEmissions_per_capita,AUS
1.977,2.062,0.665,2064,CarbonEmissions_per_capita,AUS
1.929,2.013,0.623,2065,CarbonEmissions_per_capita,AUS
1.881,1.965,0.587,2066,CarbonEmissions_per_capita,AUS
1.835,1.915,0.555,2067,CarbonEmissions_per_capita,AUS
1.787,1.865,0.526,2068,CarbonEmissions_per_capita,AUS
1.739,1.81,0.499,2069,CarbonEmissions_per_capita,AUS
1.69,1.754,0.478,2070,CarbonEmissions_per_capita,AUS
1.641,1.697,0.457,2071,CarbonEmissions_per_capita,AUS
1.591,1.639,0.437,2072,CarbonEmissions_per_capita,AUS
1.541,1.584,0.418,2073,CarbonEmissions_per_capita,AUS
1.492,1.532,0.4,2074,CarbonEmissions_per_capita,AUS
1.444,1.484,0.382,2075,CarbonEmissions_per_capita,AUS
1.397,1.437,0.366,2076,CarbonEmissions_per_capita,AUS
1.353,1.392,0.35,2077,CarbonEmissions_per_capita,AUS
1.308,1.346,0.335,2078,CarbonEmissions_per_capita,AUS
1.265,1.3,0.32,2079,CarbonEmissions_per_capita,AUS
1.223,1.255,0.307,2080,CarbonEmissions_per_capita,AUS
1.182,1.21,0.294,2081,CarbonEmissions_per_capita,AUS
1.141,1.165,0.282,2082,CarbonEmissions_per_capita,AUS
1.101,1.122,0.271,2083,CarbonEmissions_per_capita,AUS
1.061,1.08,0.261,2084,CarbonEmissions_per_capita,AUS
1.023,1.039,0.251,2085,CarbonEmissions_per_capita,AUS
0.986,0.999,0.242,2086,CarbonEmissions_per_capita,AUS
0.951,0.961,0.233,2087,CarbonEmissions_per_capita,AUS
0.918,0.924,0.225,2088,CarbonEmissions_per_capita,AUS
0.885,0.89,0.218,2089,CarbonEmissions_per_capita,AUS
0.854,0.857,0.211,2090,CarbonEmissions_per_capita,AUS
0.823,0.825,0.204,2091,CarbonEmissions_per_capita,AUS
0.793,0.794,0.198,2092,CarbonEmissions_per_capita,AUS
0.764,0.764,0.192,2093,CarbonEmissions_per_capita,AUS
0.735,0.736,0.186,2094,CarbonEmissions_per_capita,AUS
0.708,0.708,0.181,2095,CarbonEmissions_per_capita,AUS
0.681,0.68,0.176,2096,CarbonEmissions_per_capita,AUS
0.655,0.654,0.171,2097,CarbonEmissions_per_capita,AUS
0.63,0.63,0.167,2098,CarbonEmissions_per_capita,AUS
0.606,0.606,0.163,2099,CarbonEmissions_per_capita,AUS
0.584,0.585,0.16,2100,CarbonEmissions_per_capita,AUS
1.904,1.904,1.904,2019,CarbonEmissions_per_capita,AUT
1.855,1.855,1.855,2020,CarbonEmissions_per_capita,AUT
1.802,1.802,1.802,2021,CarbonEmissions_per_capita,AUT
1.775,1.775,1.775,2022,CarbonEmissions_per_capita,AUT
1.802,1.802,1.802,2023,CarbonEmissions_per_capita,AUT
1.752,1.752,1.752,2024,CarbonEmissions_per_capita,AUT
1.697,1.697,1.685,2025,CarbonEmissions_per_capita,AUT
1.666,1.666,1.622,2026,CarbonEmissions_per_capita,AUT
1.644,1.644,1.544,2027,CarbonEmissions_per_capita,AUT
1.615,1.613,1.437,2028,CarbonEmissions_per_capita,AUT
1.592,1.591,1.326,2029,CarbonEmissions_per_capita,AUT
1.572,1.573,1.216,2030,CarbonEmissions_per_capita,AUT
1.551,1.557,1.109,2031,CarbonEmissions_per_capita,AUT
1.524,1.534,1.008,2032,CarbonEmissions_per_capita,AUT
1.496,1.512,0.91,2033,CarbonEmissions_per_capita,AUT
1.468,1.487,0.816,2034,CarbonEmissions_per_capita,AUT
1.443,1.466,0.741,2035,CarbonEmissions_per_capita,AUT
1.417,1.448,0.663,2036,CarbonEmissions_per_capita,AUT
1.394,1.432,0.588,2037,CarbonEmissions_per_capita,AUT
1.375,1.415,0.512,2038,CarbonEmissions_per_capita,AUT
1.355,1.4,0.435,2039,CarbonEmissions_per_capita,AUT
1.339,1.387,0.371,2040,CarbonEmissions_per_capita,AUT
1.323,1.378,0.311,2041,CarbonEmissions_per_capita,AUT
1.309,1.368,0.256,2042,CarbonEmissions_per_capita,AUT
1.295,1.359,0.206,2043,CarbonEmissions_per_capita,AUT
1.278,1.346,0.159,2044,CarbonEmissions_per_capita,AUT
1.262,1.331,0.114,2045,CarbonEmissions_per_capita,AUT
1.245,1.316,0.074,2046,CarbonEmissions_per_capita,AUT
1.229,1.302,0.034,2047,CarbonEmissions_per_capita,AUT
1.214,1.287,-0.003,2048,CarbonEmissions_per_capita,AUT
1.2,1.275,-0.038,2049,CarbonEmissions_per_capita,AUT
1.188,1.268,-0.065,2050,CarbonEmissions_per_capita,AUT
1.17,1.254,-0.093,2051,CarbonEmissions_per_capita,AUT
1.153,1.239,-0.119,2052,CarbonEmissions_per_capita,AUT
1.136,1.224,-0.144,2053,CarbonEmissions_per_capita,AUT
1.119,1.208,-0.168,2054,CarbonEmissions_per_capita,AUT
1.103,1.191,-0.191,2055,CarbonEmissions_per_capita,AUT
1.086,1.174,-0.211,2056,CarbonEmissions_per_capita,AUT
1.07,1.158,-0.23,2057,CarbonEmissions_per_capita,AUT
1.053,1.141,-0.247,2058,CarbonEmissions_per_capita,AUT
1.037,1.124,-0.263,2059,CarbonEmissions_per_capita,AUT
1.02,1.107,-0.277,2060,CarbonEmissions_per_capita,AUT
1.003,1.089,-0.29,2061,CarbonEmissions_per_capita,AUT
0.986,1.073,-0.303,2062,CarbonEmissions_per_capita,AUT
0.971,1.057,-0.315,2063,CarbonEmissions_per_capita,AUT
0.955,1.042,-0.326,2064,CarbonEmissions_per_capita,AUT
0.94,1.026,-0.332,2065,CarbonEmissions_per_capita,AUT
0.926,1.012,-0.339,2066,CarbonEmissions_per_capita,AUT
0.912,0.997,-0.347,2067,CarbonEmissions_per_capita,AUT
0.897,0.982,-0.354,2068,CarbonEmissions_per_capita,AUT
0.884,0.965,-0.361,2069,CarbonEmissions_per_capita,AUT
0.868,0.946,-0.365,2070,CarbonEmissions_per_capita,AUT
0.854,0.927,-0.372,2071,CarbonEmissions_per_capita,AUT
0.839,0.906,-0.377,2072,CarbonEmissions_per_capita,AUT
0.823,0.886,-0.383,2073,CarbonEmissions_per_capita,AUT
0.806,0.867,-0.389,2074,CarbonEmissions_per_capita,AUT
0.791,0.852,-0.394,2075,CarbonEmissions_per_capita,AUT
0.776,0.835,-0.399,2076,CarbonEmissions_per_capita,AUT
0.763,0.82,-0.404,2077,CarbonEmissions_per_capita,AUT
0.749,0.804,-0.408,2078,CarbonEmissions_per_capita,AUT
0.735,0.786,-0.413,2079,CarbonEmissions_per_capita,AUT
0.722,0.769,-0.416,2080,CarbonEmissions_per_capita,AUT
0.71,0.752,-0.42,2081,CarbonEmissions_per_capita,AUT
0.696,0.734,-0.423,2082,CarbonEmissions_per_capita,AUT
0.682,0.716,-0.426,2083,CarbonEmissions_per_capita,AUT
0.668,0.698,-0.429,2084,CarbonEmissions_per_capita,AUT
0.654,0.679,-0.431,2085,CarbonEmissions_per_capita,AUT
0.64,0.66,-0.434,2086,CarbonEmissions_per_capita,AUT
0.627,0.641,-0.436,2087,CarbonEmissions_per_capita,AUT
0.615,0.622,-0.438,2088,CarbonEmissions_per_capita,AUT
0.603,0.605,-0.441,2089,CarbonEmissions_per_capita,AUT
0.591,0.587,-0.443,2090,CarbonEmissions_per_capita,AUT
0.579,0.567,-0.445,2091,CarbonEmissions_per_capita,AUT
0.566,0.548,-0.447,2092,CarbonEmissions_per_capita,AUT
0.553,0.528,-0.45,2093,CarbonEmissions_per_capita,AUT
0.54,0.508,-0.452,2094,CarbonEmissions_per_capita,AUT
0.526,0.487,-0.454,2095,CarbonEmissions_per_capita,AUT
0.512,0.463,-0.456,2096,CarbonEmissions_per_capita,AUT
0.498,0.44,-0.458,2097,CarbonEmissions_per_capita,AUT
0.484,0.415,-0.46,2098,CarbonEmissions_per_capita,AUT
0.471,0.391,-0.462,2099,CarbonEmissions_per_capita,AUT
0.459,0.37,-0.464,2100,CarbonEmissions_per_capita,AUT
1.079,1.079,1.079,2019,CarbonEmissions_per_capita,AZE
1.102,1.102,1.102,2020,CarbonEmissions_per_capita,AZE
1.108,1.108,1.108,2021,CarbonEmissions_per_capita,AZE
1.113,1.113,1.113,2022,CarbonEmissions_per_capita,AZE
1.115,1.115,1.115,2023,CarbonEmissions_per_capita,AZE
1.09,1.09,1.09,2024,CarbonEmissions_per_capita,AZE
1.084,1.084,1.108,2025,CarbonEmissions_per_capita,AZE
1.069,1.069,1.109,2026,CarbonEmissions_per_capita,AZE
1.064,1.064,1.106,2027,CarbonEmissions_per_capita,AZE
1.077,1.076,1.102,2028,CarbonEmissions_per_capita,AZE
1.102,1.1,1.099,2029,CarbonEmissions_per_capita,AZE
1.129,1.127,1.095,2030,CarbonEmissions_per_capita,AZE
1.149,1.149,1.081,2031,CarbonEmissions_per_capita,AZE
1.169,1.172,1.076,2032,CarbonEmissions_per_capita,AZE
1.186,1.193,1.08,2033,CarbonEmissions_per_capita,AZE
1.202,1.21,1.093,2034,CarbonEmissions_per_capita,AZE
1.219,1.229,1.105,2035,CarbonEmissions_per_capita,AZE
1.238,1.252,1.123,2036,CarbonEmissions_per_capita,AZE
1.262,1.281,1.133,2037,CarbonEmissions_per_capita,AZE
1.288,1.306,1.138,2038,CarbonEmissions_per_capita,AZE
1.309,1.327,1.135,2039,CarbonEmissions_per_capita,AZE
1.331,1.354,1.122,2040,CarbonEmissions_per_capita,AZE
1.358,1.388,1.107,2041,CarbonEmissions_per_capita,AZE
1.379,1.412,1.09,2042,CarbonEmissions_per_capita,AZE
1.402,1.439,1.072,2043,CarbonEmissions_per_capita,AZE
1.421,1.463,1.054,2044,CarbonEmissions_per_capita,AZE
1.439,1.485,1.035,2045,CarbonEmissions_per_capita,AZE
1.456,1.508,1.01,2046,CarbonEmissions_per_capita,AZE
1.475,1.534,1.013,2047,CarbonEmissions_per_capita,AZE
1.497,1.562,1.025,2048,CarbonEmissions_per_capita,AZE
1.52,1.593,1.042,2049,CarbonEmissions_per_capita,AZE
1.543,1.628,1.056,2050,CarbonEmissions_per_capita,AZE
1.567,1.662,1.076,2051,CarbonEmissions_per_capita,AZE
1.589,1.693,1.105,2052,CarbonEmissions_per_capita,AZE
1.61,1.72,1.141,2053,CarbonEmissions_per_capita,AZE
1.629,1.744,1.18,2054,CarbonEmissions_per_capita,AZE
1.648,1.767,1.22,2055,CarbonEmissions_per_capita,AZE
1.664,1.79,1.254,2056,CarbonEmissions_per_capita,AZE
1.681,1.813,1.268,2057,CarbonEmissions_per_capita,AZE
1.697,1.837,1.284,2058,CarbonEmissions_per_capita,AZE
1.714,1.862,1.289,2059,CarbonEmissions_per_capita,AZE
1.73,1.888,1.3,2060,CarbonEmissions_per_capita,AZE
1.746,1.916,1.307,2061,CarbonEmissions_per_capita,AZE
1.762,1.946,1.315,2062,CarbonEmissions_per_capita,AZE
1.78,1.977,1.323,2063,CarbonEmissions_per_capita,AZE
1.797,2.01,1.33,2064,CarbonEmissions_per_capita,AZE
1.814,2.042,1.314,2065,CarbonEmissions_per_capita,AZE
1.83,2.073,1.315,2066,CarbonEmissions_per_capita,AZE
1.845,2.103,1.322,2067,CarbonEmissions_per_capita,AZE
1.857,2.128,1.33,2068,CarbonEmissions_per_capita,AZE
1.867,2.147,1.34,2069,CarbonEmissions_per_capita,AZE
1.873,2.16,1.348,2070,CarbonEmissions_per_capita,AZE
1.876,2.168,1.36,2071,CarbonEmissions_per_capita,AZE
1.875,2.171,1.373,2072,CarbonEmissions_per_capita,AZE
1.871,2.184,1.387,2073,CarbonEmissions_per_capita,AZE
1.864,2.195,1.402,2074,CarbonEmissions_per_capita,AZE
1.856,2.205,1.41,2075,CarbonEmissions_per_capita,AZE
1.844,2.21,1.418,2076,CarbonEmissions_per_capita,AZE
1.831,2.209,1.415,2077,CarbonEmissions_per_capita,AZE
1.812,2.2,1.41,2078,CarbonEmissions_per_capita,AZE
1.79,2.18,1.391,2079,CarbonEmissions_per_capita,AZE
1.764,2.153,1.37,2080,CarbonEmissions_per_capita,AZE
1.735,2.118,1.34,2081,CarbonEmissions_per_capita,AZE
1.708,2.078,1.306,2082,CarbonEmissions_per_capita,AZE
1.677,2.032,1.268,2083,CarbonEmissions_per_capita,AZE
1.643,1.984,1.226,2084,CarbonEmissions_per_capita,AZE
1.608,1.934,1.183,2085,CarbonEmissions_per_capita,AZE
1.568,1.877,1.136,2086,CarbonEmissions_per_capita,AZE
1.529,1.819,1.089,2087,CarbonEmissions_per_capita,AZE
1.488,1.759,1.044,2088,CarbonEmissions_per_capita,AZE
1.445,1.699,0.998,2089,CarbonEmissions_per_capita,AZE
1.4,1.638,0.954,2090,CarbonEmissions_per_capita,AZE
1.353,1.576,0.911,2091,CarbonEmissions_per_capita,AZE
1.304,1.511,0.886,2092,CarbonEmissions_per_capita,AZE
1.253,1.446,0.862,2093,CarbonEmissions_per_capita,AZE
1.202,1.382,0.838,2094,CarbonEmissions_per_capita,AZE
1.149,1.316,0.813,2095,CarbonEmissions_per_capita,AZE
1.098,1.252,0.787,2096,CarbonEmissions_per_capita,AZE
1.048,1.19,0.761,2097,CarbonEmissions_per_capita,AZE
1,1.132,0.735,2098,CarbonEmissions_per_capita,AZE
0.955,1.076,0.711,2099,CarbonEmissions_per_capita,AZE
0.914,1.026,0.683,2100,CarbonEmissions_per_capita,AZE
0.017,0.017,0.017,2019,CarbonEmissions_per_capita,BDI
0.02,0.02,0.02,2020,CarbonEmissions_per_capita,BDI
0.022,0.022,0.022,2021,CarbonEmissions_per_capita,BDI
0.024,0.024,0.024,2022,CarbonEmissions_per_capita,BDI
0.026,0.026,0.026,2023,CarbonEmissions_per_capita,BDI
0.027,0.027,0.027,2024,CarbonEmissions_per_capita,BDI
0.029,0.029,0.03,2025,CarbonEmissions_per_capita,BDI
0.031,0.031,0.033,2026,CarbonEmissions_per_capita,BDI
0.034,0.034,0.036,2027,CarbonEmissions_per_capita,BDI
0.035,0.035,0.037,2028,CarbonEmissions_per_capita,BDI
0.037,0.037,0.037,2029,CarbonEmissions_per_capita,BDI
0.039,0.039,0.036,2030,CarbonEmissions_per_capita,BDI
0.041,0.041,0.036,2031,CarbonEmissions_per_capita,BDI
0.042,0.043,0.035,2032,CarbonEmissions_per_capita,BDI
0.044,0.045,0.035,2033,CarbonEmissions_per_capita,BDI
0.046,0.047,0.035,2034,CarbonEmissions_per_capita,BDI
0.047,0.049,0.035,2035,CarbonEmissions_per_capita,BDI
0.049,0.051,0.035,2036,CarbonEmissions_per_capita,BDI
0.051,0.053,0.035,2037,CarbonEmissions_per_capita,BDI
0.052,0.055,0.034,2038,CarbonEmissions_per_capita,BDI
0.054,0.057,0.032,2039,CarbonEmissions_per_capita,BDI
0.056,0.059,0.03,2040,CarbonEmissions_per_capita,BDI
0.058,0.062,0.028,2041,CarbonEmissions_per_capita,BDI
0.059,0.064,0.025,2042,CarbonEmissions_per_capita,BDI
0.061,0.066,0.022,2043,CarbonEmissions_per_capita,BDI
0.062,0.068,0.02,2044,CarbonEmissions_per_capita,BDI
0.064,0.071,0.02,2045,CarbonEmissions_per_capita,BDI
0.065,0.072,0.02,2046,CarbonEmissions_per_capita,BDI
0.066,0.074,0.02,2047,CarbonEmissions_per_capita,BDI
0.067,0.076,0.02,2048,CarbonEmissions_per_capita,BDI
0.067,0.077,0.019,2049,CarbonEmissions_per_capita,BDI
0.068,0.078,0.019,2050,CarbonEmissions_per_capita,BDI
0.071,0.082,0.02,2051,CarbonEmissions_per_capita,BDI
0.074,0.086,0.02,2052,CarbonEmissions_per_capita,BDI
0.078,0.091,0.019,2053,CarbonEmissions_per_capita,BDI
0.082,0.096,0.019,2054,CarbonEmissions_per_capita,BDI
0.086,0.102,0.018,2055,CarbonEmissions_per_capita,BDI
0.09,0.108,0.016,2056,CarbonEmissions_per_capita,BDI
0.094,0.114,0.015,2057,CarbonEmissions_per_capita,BDI
0.098,0.12,0.014,2058,CarbonEmissions_per_capita,BDI
0.103,0.127,0.013,2059,CarbonEmissions_per_capita,BDI
0.108,0.134,0.012,2060,CarbonEmissions_per_capita,BDI
0.112,0.14,0.011,2061,CarbonEmissions_per_capita,BDI
0.117,0.147,0.011,2062,CarbonEmissions_per_capita,BDI
0.122,0.154,0.01,2063,CarbonEmissions_per_capita,BDI
0.126,0.161,0.009,2064,CarbonEmissions_per_capita,BDI
0.131,0.168,0.01,2065,CarbonEmissions_per_capita,BDI
0.136,0.176,0.01,2066,CarbonEmissions_per_capita,BDI
0.14,0.183,0.01,2067,CarbonEmissions_per_capita,BDI
0.145,0.191,0.01,2068,CarbonEmissions_per_capita,BDI
0.149,0.198,0.01,2069,CarbonEmissions_per_capita,BDI
0.154,0.206,0.01,2070,CarbonEmissions_per_capita,BDI
0.158,0.214,0.01,2071,CarbonEmissions_per_capita,BDI
0.163,0.221,0.009,2072,CarbonEmissions_per_capita,BDI
0.168,0.23,0.009,2073,CarbonEmissions_per_capita,BDI
0.173,0.239,0.009,2074,CarbonEmissions_per_capita,BDI
0.178,0.249,0.008,2075,CarbonEmissions_per_capita,BDI
0.184,0.259,0.008,2076,CarbonEmissions_per_capita,BDI
0.19,0.27,0.008,2077,CarbonEmissions_per_capita,BDI
0.196,0.28,0.009,2078,CarbonEmissions_per_capita,BDI
0.202,0.292,0.009,2079,CarbonEmissions_per_capita,BDI
0.209,0.303,0.01,2080,CarbonEmissions_per_capita,BDI
0.216,0.315,0.011,2081,CarbonEmissions_per_capita,BDI
0.222,0.326,0.013,2082,CarbonEmissions_per_capita,BDI
0.228,0.338,0.014,2083,CarbonEmissions_per_capita,BDI
0.234,0.351,0.016,2084,CarbonEmissions_per_capita,BDI
0.24,0.364,0.018,2085,CarbonEmissions_per_capita,BDI
0.247,0.377,0.02,2086,CarbonEmissions_per_capita,BDI
0.253,0.392,0.023,2087,CarbonEmissions_per_capita,BDI
0.261,0.408,0.025,2088,CarbonEmissions_per_capita,BDI
0.269,0.425,0.027,2089,CarbonEmissions_per_capita,BDI
0.277,0.441,0.03,2090,CarbonEmissions_per_capita,BDI
0.285,0.457,0.032,2091,CarbonEmissions_per_capita,BDI
0.293,0.473,0.035,2092,CarbonEmissions_per_capita,BDI
0.3,0.488,0.037,2093,CarbonEmissions_per_capita,BDI
0.308,0.503,0.039,2094,CarbonEmissions_per_capita,BDI
0.314,0.518,0.042,2095,CarbonEmissions_per_capita,BDI
0.32,0.532,0.045,2096,CarbonEmissions_per_capita,BDI
0.326,0.546,0.048,2097,CarbonEmissions_per_capita,BDI
0.332,0.56,0.052,2098,CarbonEmissions_per_capita,BDI
0.337,0.576,0.055,2099,CarbonEmissions_per_capita,BDI
0.342,0.592,0.059,2100,CarbonEmissions_per_capita,BDI
2.315,2.315,2.315,2019,CarbonEmissions_per_capita,BEL
2.168,2.168,2.168,2020,CarbonEmissions_per_capita,BEL
2.064,2.064,2.064,2021,CarbonEmissions_per_capita,BEL
2.041,2.041,2.041,2022,CarbonEmissions_per_capita,BEL
2.029,2.029,2.029,2023,CarbonEmissions_per_capita,BEL
1.944,1.944,1.944,2024,CarbonEmissions_per_capita,BEL
1.827,1.827,1.818,2025,CarbonEmissions_per_capita,BEL
1.716,1.717,1.663,2026,CarbonEmissions_per_capita,BEL
1.622,1.623,1.484,2027,CarbonEmissions_per_capita,BEL
1.546,1.545,1.288,2028,CarbonEmissions_per_capita,BEL
1.485,1.485,1.09,2029,CarbonEmissions_per_capita,BEL
1.427,1.432,0.889,2030,CarbonEmissions_per_capita,BEL
1.363,1.374,0.683,2031,CarbonEmissions_per_capita,BEL
1.288,1.307,0.49,2032,CarbonEmissions_per_capita,BEL
1.212,1.239,0.306,2033,CarbonEmissions_per_capita,BEL
