Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
6.10248,4.95826,4.84484,2071,ChildMort5Yrs,SYR
5.98599,4.84478,4.73365,2072,ChildMort5Yrs,SYR
5.87022,4.74032,4.62853,2073,ChildMort5Yrs,SYR
5.75563,4.64089,4.52147,2074,ChildMort5Yrs,SYR
5.64311,4.54634,4.42984,2075,ChildMort5Yrs,SYR
5.53212,4.44174,4.33751,2076,ChildMort5Yrs,SYR
5.42298,4.34547,4.2478,2077,ChildMort5Yrs,SYR
5.31583,4.24741,4.153,2078,ChildMort5Yrs,SYR
5.21272,4.15211,4.06016,2079,ChildMort5Yrs,SYR
5.11276,4.05257,3.96677,2080,ChildMort5Yrs,SYR
5.01271,3.95598,3.87082,2081,ChildMort5Yrs,SYR
4.91096,3.8559,3.77538,2082,ChildMort5Yrs,SYR
4.80866,3.75672,3.68065,2083,ChildMort5Yrs,SYR
4.70719,3.66103,3.58481,2084,ChildMort5Yrs,SYR
4.61097,3.56922,3.49282,2085,ChildMort5Yrs,SYR
4.51548,3.47868,3.40245,2086,ChildMort5Yrs,SYR
4.42147,3.38917,3.3138,2087,ChildMort5Yrs,SYR
4.32948,3.30167,3.22653,2088,ChildMort5Yrs,SYR
4.24044,3.21651,3.14052,2089,ChildMort5Yrs,SYR
4.15539,3.13166,3.05774,2090,ChildMort5Yrs,SYR
4.07348,3.04849,2.97654,2091,ChildMort5Yrs,SYR
3.99534,2.96785,2.89821,2092,ChildMort5Yrs,SYR
3.92008,2.89058,2.82266,2093,ChildMort5Yrs,SYR
3.85123,2.82079,2.75474,2094,ChildMort5Yrs,SYR
3.7859,2.75435,2.69042,2095,ChildMort5Yrs,SYR
3.72231,2.68925,2.62792,2096,ChildMort5Yrs,SYR
3.66094,2.62769,2.56814,2097,ChildMort5Yrs,SYR
3.60161,2.56958,2.5111,2098,ChildMort5Yrs,SYR
3.54298,2.51481,2.45632,2099,ChildMort5Yrs,SYR
3.4847,2.46321,2.40425,2100,ChildMort5Yrs,SYR
118.3,118.3,118.3,2019,ChildMort5Yrs,TCD
119.5,119.5,119.5,2020,ChildMort5Yrs,TCD
119.8,119.8,119.8,2021,ChildMort5Yrs,TCD
118.2,118.2,118.2,2022,ChildMort5Yrs,TCD
116.1,116.1,116.1,2023,ChildMort5Yrs,TCD
114.6,114.6,114.6,2024,ChildMort5Yrs,TCD
112.2,110.8,110.8,2025,ChildMort5Yrs,TCD
110.2,108.6,108.6,2026,ChildMort5Yrs,TCD
107.8,105.3,105.4,2027,ChildMort5Yrs,TCD
105.7,102.6,102.9,2028,ChildMort5Yrs,TCD
103.7,100.1,100.6,2029,ChildMort5Yrs,TCD
101.8,97.68,98.41,2030,ChildMort5Yrs,TCD
99.91,95.11,96.09,2031,ChildMort5Yrs,TCD
97.88,92.45,93.62,2032,ChildMort5Yrs,TCD
95.66,89.64,90.93,2033,ChildMort5Yrs,TCD
93.45,86.88,88.26,2034,ChildMort5Yrs,TCD
91.35,84.27,85.8,2035,ChildMort5Yrs,TCD
89.38,81.77,83.45,2036,ChildMort5Yrs,TCD
87.6,79.4,81.31,2037,ChildMort5Yrs,TCD
85.65,77.23,79.34,2038,ChildMort5Yrs,TCD
83.91,74.96,77.44,2039,ChildMort5Yrs,TCD
81.82,73.03,75.65,2040,ChildMort5Yrs,TCD
80.22,70.95,73.95,2041,ChildMort5Yrs,TCD
78.33,69.31,72.29,2042,ChildMort5Yrs,TCD
76.97,67.59,70.66,2043,ChildMort5Yrs,TCD
75.41,66.07,68.99,2044,ChildMort5Yrs,TCD
73.98,64.45,67.26,2045,ChildMort5Yrs,TCD
72.23,62.87,65.53,2046,ChildMort5Yrs,TCD
70.5,61.07,63.79,2047,ChildMort5Yrs,TCD
68.63,59.27,62.04,2048,ChildMort5Yrs,TCD
66.78,57.39,60.32,2049,ChildMort5Yrs,TCD
65.1,55.53,58.56,2050,ChildMort5Yrs,TCD
63.69,53.95,56.83,2051,ChildMort5Yrs,TCD
62.34,52.4,55.06,2052,ChildMort5Yrs,TCD
61.24,51.06,53.26,2053,ChildMort5Yrs,TCD
59.96,49.73,51.46,2054,ChildMort5Yrs,TCD
58.64,48.44,49.67,2055,ChildMort5Yrs,TCD
56.96,47.11,47.92,2056,ChildMort5Yrs,TCD
55.26,45.65,46.22,2057,ChildMort5Yrs,TCD
53.46,44.23,44.58,2058,ChildMort5Yrs,TCD
51.87,42.79,43.02,2059,ChildMort5Yrs,TCD
50.37,41.52,41.51,2060,ChildMort5Yrs,TCD
49.15,40.34,40.08,2061,ChildMort5Yrs,TCD
48,39.24,38.73,2062,ChildMort5Yrs,TCD
46.93,38.18,37.46,2063,ChildMort5Yrs,TCD
45.84,37.15,36.27,2064,ChildMort5Yrs,TCD
44.73,36.13,35.13,2065,ChildMort5Yrs,TCD
43.59,35.11,34.03,2066,ChildMort5Yrs,TCD
42.46,34.09,32.95,2067,ChildMort5Yrs,TCD
41.36,33.09,31.89,2068,ChildMort5Yrs,TCD
40.26,32.11,30.85,2069,ChildMort5Yrs,TCD
39.29,31.22,29.92,2070,ChildMort5Yrs,TCD
38.36,30.35,29.01,2071,ChildMort5Yrs,TCD
37.44,29.48,28.13,2072,ChildMort5Yrs,TCD
36.55,28.63,27.27,2073,ChildMort5Yrs,TCD
35.7,27.78,26.42,2074,ChildMort5Yrs,TCD
34.86,27,25.58,2075,ChildMort5Yrs,TCD
34.07,26.23,24.77,2076,ChildMort5Yrs,TCD
33.28,25.47,23.99,2077,ChildMort5Yrs,TCD
32.53,24.71,23.22,2078,ChildMort5Yrs,TCD
31.8,23.97,22.47,2079,ChildMort5Yrs,TCD
31.06,23.25,21.73,2080,ChildMort5Yrs,TCD
30.33,22.53,21.01,2081,ChildMort5Yrs,TCD
29.59,21.83,20.31,2082,ChildMort5Yrs,TCD
28.86,21.14,19.63,2083,ChildMort5Yrs,TCD
28.13,20.46,18.97,2084,ChildMort5Yrs,TCD
27.41,19.82,18.33,2085,ChildMort5Yrs,TCD
26.71,19.18,17.71,2086,ChildMort5Yrs,TCD
26.02,18.55,17.1,2087,ChildMort5Yrs,TCD
25.35,17.93,16.49,2088,ChildMort5Yrs,TCD
24.68,17.32,15.91,2089,ChildMort5Yrs,TCD
24.03,16.7,15.33,2090,ChildMort5Yrs,TCD
23.39,16.1,14.77,2091,ChildMort5Yrs,TCD
22.76,15.52,14.21,2092,ChildMort5Yrs,TCD
22.15,14.95,13.69,2093,ChildMort5Yrs,TCD
21.55,14.4,13.18,2094,ChildMort5Yrs,TCD
20.97,13.93,12.7,2095,ChildMort5Yrs,TCD
20.41,13.45,12.19,2096,ChildMort5Yrs,TCD
19.86,12.96,11.68,2097,ChildMort5Yrs,TCD
19.31,12.42,11.17,2098,ChildMort5Yrs,TCD
18.78,11.92,10.65,2099,ChildMort5Yrs,TCD
18.26,11.42,10.15,2100,ChildMort5Yrs,TCD
62.48,62.48,62.48,2019,ChildMort5Yrs,TGO
61.76,61.76,61.76,2020,ChildMort5Yrs,TGO
59.92,59.92,59.92,2021,ChildMort5Yrs,TGO
57.8,57.8,57.8,2022,ChildMort5Yrs,TGO
55.83,55.83,55.83,2023,ChildMort5Yrs,TGO
53.92,53.92,53.92,2024,ChildMort5Yrs,TGO
52.12,51.92,51.92,2025,ChildMort5Yrs,TGO
50.36,50.01,50.01,2026,ChildMort5Yrs,TGO
48.77,48.16,48.15,2027,ChildMort5Yrs,TGO
47.19,46.34,46.32,2028,ChildMort5Yrs,TGO
45.66,44.58,44.55,2029,ChildMort5Yrs,TGO
44.18,42.88,42.83,2030,ChildMort5Yrs,TGO
42.74,41.22,41.14,2031,ChildMort5Yrs,TGO
41.32,39.6,39.5,2032,ChildMort5Yrs,TGO
39.95,38.03,37.9,2033,ChildMort5Yrs,TGO
38.62,36.52,36.38,2034,ChildMort5Yrs,TGO
37.35,35.08,34.92,2035,ChildMort5Yrs,TGO
36.14,33.69,33.51,2036,ChildMort5Yrs,TGO
34.96,32.33,32.15,2037,ChildMort5Yrs,TGO
33.82,31.07,30.87,2038,ChildMort5Yrs,TGO
32.7,29.86,29.64,2039,ChildMort5Yrs,TGO
31.6,28.69,28.45,2040,ChildMort5Yrs,TGO
30.52,27.55,27.3,2041,ChildMort5Yrs,TGO
29.47,26.45,26.19,2042,ChildMort5Yrs,TGO
28.44,25.37,25.1,2043,ChildMort5Yrs,TGO
27.43,24.33,24.05,2044,ChildMort5Yrs,TGO
26.44,23.3,23.02,2045,ChildMort5Yrs,TGO
25.47,22.33,22.04,2046,ChildMort5Yrs,TGO
24.53,21.38,21.08,2047,ChildMort5Yrs,TGO
23.61,20.45,20.15,2048,ChildMort5Yrs,TGO
22.71,19.54,19.24,2049,ChildMort5Yrs,TGO
21.83,18.65,18.35,2050,ChildMort5Yrs,TGO
20.96,17.79,17.49,2051,ChildMort5Yrs,TGO
20.12,16.98,16.69,2052,ChildMort5Yrs,TGO
19.3,16.18,15.89,2053,ChildMort5Yrs,TGO
18.5,15.39,15.11,2054,ChildMort5Yrs,TGO
17.72,14.61,14.33,2055,ChildMort5Yrs,TGO
16.97,13.83,13.54,2056,ChildMort5Yrs,TGO
16.23,13.05,12.76,2057,ChildMort5Yrs,TGO
15.5,12.28,12,2058,ChildMort5Yrs,TGO
14.78,11.53,11.28,2059,ChildMort5Yrs,TGO
14.08,10.9,10.64,2060,ChildMort5Yrs,TGO
13.38,10.24,9.9732,2061,ChildMort5Yrs,TGO
12.7,9.56881,9.29038,2062,ChildMort5Yrs,TGO
12.03,8.87755,8.59578,2063,ChildMort5Yrs,TGO
11.36,8.17811,7.89216,2064,ChildMort5Yrs,TGO
10.7,7.47835,7.19413,2065,ChildMort5Yrs,TGO
10.04,6.79513,6.51354,2066,ChildMort5Yrs,TGO
9.39776,6.12845,5.84969,2067,ChildMort5Yrs,TGO
8.76418,5.47799,5.20232,2068,ChildMort5Yrs,TGO
8.15864,4.86842,4.64169,2069,ChildMort5Yrs,TGO
7.61396,4.37327,4.18748,2070,ChildMort5Yrs,TGO
7.06074,3.96708,3.81747,2071,ChildMort5Yrs,TGO
6.50035,3.62965,3.50983,2072,ChildMort5Yrs,TGO
5.93665,3.41156,3.35955,2073,ChildMort5Yrs,TGO
5.37225,3.26938,3.22114,2074,ChildMort5Yrs,TGO
4.8121,3.13854,3.09332,2075,ChildMort5Yrs,TGO
4.34052,3.01739,2.9748,2076,ChildMort5Yrs,TGO
3.9525,2.90475,2.86459,2077,ChildMort5Yrs,TGO
3.63622,2.8002,2.76237,2078,ChildMort5Yrs,TGO
3.38244,2.70303,2.66843,2079,ChildMort5Yrs,TGO
3.25957,2.61483,2.58228,2080,ChildMort5Yrs,TGO
3.14574,2.53245,2.49832,2081,ChildMort5Yrs,TGO
3.04007,2.45389,2.4201,2082,ChildMort5Yrs,TGO
2.94176,2.37889,2.34711,2083,ChildMort5Yrs,TGO
2.85003,2.30935,2.27922,2084,ChildMort5Yrs,TGO
2.76344,2.24425,2.21589,2085,ChildMort5Yrs,TGO
2.68249,2.18348,2.15729,2086,ChildMort5Yrs,TGO
2.60867,2.12717,2.10272,2087,ChildMort5Yrs,TGO
2.53922,2.07399,2.05033,2088,ChildMort5Yrs,TGO
2.47333,2.02362,2.00572,2089,ChildMort5Yrs,TGO
2.41032,1.97991,1.96298,2090,ChildMort5Yrs,TGO
2.35064,1.93827,1.92111,2091,ChildMort5Yrs,TGO
2.29402,1.89738,1.88145,2092,ChildMort5Yrs,TGO
2.2401,1.85924,1.84397,2093,ChildMort5Yrs,TGO
2.18904,1.82268,1.80745,2094,ChildMort5Yrs,TGO
2.14071,1.78666,1.77245,2095,ChildMort5Yrs,TGO
2.09444,1.75256,1.73947,2096,ChildMort5Yrs,TGO
2.04996,1.72014,1.7067,2097,ChildMort5Yrs,TGO
2.00708,1.68774,1.67513,2098,ChildMort5Yrs,TGO
1.96711,1.65772,1.64622,2099,ChildMort5Yrs,TGO
1.92906,1.6294,1.61752,2100,ChildMort5Yrs,TGO
6.5885,6.5885,6.5885,2019,ChildMort5Yrs,THA
6.93167,6.93167,6.93167,2020,ChildMort5Yrs,THA
6.92822,6.92822,6.92822,2021,ChildMort5Yrs,THA
6.81431,6.81431,6.81431,2022,ChildMort5Yrs,THA
6.76289,6.76289,6.76289,2023,ChildMort5Yrs,THA
6.66461,6.66461,6.66461,2024,ChildMort5Yrs,THA
6.59336,6.59299,6.59524,2025,ChildMort5Yrs,THA
6.50387,6.50204,6.50134,2026,ChildMort5Yrs,THA
6.42681,6.40896,6.40935,2027,ChildMort5Yrs,THA
6.33835,6.30669,6.30564,2028,ChildMort5Yrs,THA
6.24465,6.1979,6.19393,2029,ChildMort5Yrs,THA
6.1555,6.09249,6.08453,2030,ChildMort5Yrs,THA
6.07097,5.98987,5.98067,2031,ChildMort5Yrs,THA
5.99083,5.8891,5.8741,2032,ChildMort5Yrs,THA
5.91405,5.79005,5.77042,2033,ChildMort5Yrs,THA
5.84006,5.69258,5.66927,2034,ChildMort5Yrs,THA
5.77055,5.59826,5.57256,2035,ChildMort5Yrs,THA
5.70274,5.50482,5.47657,2036,ChildMort5Yrs,THA
5.63585,5.41176,5.38102,2037,ChildMort5Yrs,THA
5.56922,5.31895,5.28656,2038,ChildMort5Yrs,THA
5.5017,5.22792,5.19383,2039,ChildMort5Yrs,THA
5.43763,5.14358,5.10786,2040,ChildMort5Yrs,THA
5.37504,5.05986,5.02226,2041,ChildMort5Yrs,THA
5.31258,4.97701,4.93696,2042,ChildMort5Yrs,THA
5.24936,4.89306,4.85033,2043,ChildMort5Yrs,THA
5.18465,4.80786,4.76244,2044,ChildMort5Yrs,THA
5.12097,4.72363,4.67571,2045,ChildMort5Yrs,THA
5.05808,4.63949,4.59058,2046,ChildMort5Yrs,THA
4.99602,4.55622,4.50571,2047,ChildMort5Yrs,THA
4.93461,4.4737,4.42137,2048,ChildMort5Yrs,THA
4.87393,4.39232,4.33871,2049,ChildMort5Yrs,THA
4.81216,4.31006,4.25563,2050,ChildMort5Yrs,THA
4.75143,4.22923,4.17429,2051,ChildMort5Yrs,THA
4.69232,4.15016,4.09524,2052,ChildMort5Yrs,THA
4.63514,4.0733,4.01883,2053,ChildMort5Yrs,THA
4.58021,3.9994,3.94561,2054,ChildMort5Yrs,THA
4.52189,3.92288,3.87005,2055,ChildMort5Yrs,THA
4.46435,3.84679,3.79446,2056,ChildMort5Yrs,THA
4.40727,3.77005,3.71828,2057,ChildMort5Yrs,THA
4.35078,3.69296,3.64214,2058,ChildMort5Yrs,THA
4.29533,3.61613,3.5657,2059,ChildMort5Yrs,THA
4.23739,3.5369,3.48715,2060,ChildMort5Yrs,THA
4.17954,3.45743,3.40848,2061,ChildMort5Yrs,THA
4.12173,3.37782,3.32984,2062,ChildMort5Yrs,THA
4.06408,3.29827,3.25129,2063,ChildMort5Yrs,THA
4.00678,3.21857,3.17477,2064,ChildMort5Yrs,THA
3.949,3.1417,3.10151,2065,ChildMort5Yrs,THA
3.8913,3.06634,3.02835,2066,ChildMort5Yrs,THA
3.83321,2.99178,2.95556,2067,ChildMort5Yrs,THA
3.77426,2.91756,2.87279,2068,ChildMort5Yrs,THA
3.7144,2.83531,2.79481,2069,ChildMort5Yrs,THA
3.65316,2.75775,2.72082,2070,ChildMort5Yrs,THA
3.59102,2.68475,2.65086,2071,ChildMort5Yrs,THA
3.52836,2.61625,2.58492,2072,ChildMort5Yrs,THA
3.46565,2.55221,2.52253,2073,ChildMort5Yrs,THA
3.40346,2.49192,2.46359,2074,ChildMort5Yrs,THA
3.34248,2.43539,2.40797,2075,ChildMort5Yrs,THA
3.28257,2.38233,2.35633,2076,ChildMort5Yrs,THA
3.22407,2.33548,2.31232,2077,ChildMort5Yrs,THA
3.16971,2.2935,2.27116,2078,ChildMort5Yrs,THA
3.11684,2.2538,2.23146,2079,ChildMort5Yrs,THA
3.06523,2.21518,2.19368,2080,ChildMort5Yrs,THA
3.00667,2.17844,2.15605,2081,ChildMort5Yrs,THA
2.95039,2.1419,2.12147,2082,ChildMort5Yrs,THA
2.89637,2.1077,2.08912,2083,ChildMort5Yrs,THA
2.84448,2.07565,2.05873,2084,ChildMort5Yrs,THA
2.79597,2.04647,2.03191,2085,ChildMort5Yrs,THA
2.7498,2.02123,2.00807,2086,ChildMort5Yrs,THA
2.70568,1.99758,1.98495,2087,ChildMort5Yrs,THA
2.66358,1.97476,1.96276,2088,ChildMort5Yrs,THA
2.62354,1.95281,1.94131,2089,ChildMort5Yrs,THA
2.58502,1.93175,1.92075,2090,ChildMort5Yrs,THA
2.5478,1.91161,1.90103,2091,ChildMort5Yrs,THA
2.51192,1.89223,1.88207,2092,ChildMort5Yrs,THA
2.47718,1.87357,1.8639,2093,ChildMort5Yrs,THA
2.44518,1.85559,1.84641,2094,ChildMort5Yrs,THA
2.41722,1.83825,1.82959,2095,ChildMort5Yrs,THA
2.3902,1.82156,1.81346,2096,ChildMort5Yrs,THA
2.36412,1.80552,1.79787,2097,ChildMort5Yrs,THA
2.33911,1.79009,1.78292,2098,ChildMort5Yrs,THA
2.31643,1.77636,1.76966,2099,ChildMort5Yrs,THA
2.29337,1.7629,1.75672,2100,ChildMort5Yrs,THA
29.34,29.34,29.34,2019,ChildMort5Yrs,TJK
29.17,29.17,29.17,2020,ChildMort5Yrs,TJK
28.42,28.42,28.42,2021,ChildMort5Yrs,TJK
27.81,27.81,27.81,2022,ChildMort5Yrs,TJK
27.12,27.12,27.12,2023,ChildMort5Yrs,TJK
26.67,26.67,26.67,2024,ChildMort5Yrs,TJK
26.54,26.5,26.5,2025,ChildMort5Yrs,TJK
26.32,25.99,25.99,2026,ChildMort5Yrs,TJK
25.63,25.19,25.18,2027,ChildMort5Yrs,TJK
25.0,24.5,24.47,2028,ChildMort5Yrs,TJK
24.37,23.8,23.75,2029,ChildMort5Yrs,TJK
23.86,23.15,23.08,2030,ChildMort5Yrs,TJK
23.38,22.55,22.46,2031,ChildMort5Yrs,TJK
22.9,21.97,21.85,2032,ChildMort5Yrs,TJK
22.4,21.38,21.25,2033,ChildMort5Yrs,TJK
21.92,20.79,20.66,2034,ChildMort5Yrs,TJK
21.43,20.2,20.06,2035,ChildMort5Yrs,TJK
20.95,19.61,19.46,2036,ChildMort5Yrs,TJK
20.46,19.01,18.84,2037,ChildMort5Yrs,TJK
19.95,18.43,18.24,2038,ChildMort5Yrs,TJK
19.42,17.84,17.63,2039,ChildMort5Yrs,TJK
18.93,17.29,17.05,2040,ChildMort5Yrs,TJK
18.44,16.75,16.49,2041,ChildMort5Yrs,TJK
17.97,16.23,15.96,2042,ChildMort5Yrs,TJK
17.51,15.73,15.45,2043,ChildMort5Yrs,TJK
17.07,15.25,14.96,2044,ChildMort5Yrs,TJK
16.63,14.79,14.49,2045,ChildMort5Yrs,TJK
16.22,14.34,14.04,2046,ChildMort5Yrs,TJK
15.83,13.93,13.62,2047,ChildMort5Yrs,TJK
15.46,13.52,13.22,2048,ChildMort5Yrs,TJK
15.11,13.14,12.84,2049,ChildMort5Yrs,TJK
14.77,12.76,12.46,2050,ChildMort5Yrs,TJK
14.44,12.4,12.15,2051,ChildMort5Yrs,TJK
14.12,12.24,12.02,2052,ChildMort5Yrs,TJK
13.82,12.09,11.85,2053,ChildMort5Yrs,TJK
13.53,11.91,11.66,2054,ChildMort5Yrs,TJK
13.24,11.7,11.41,2055,ChildMort5Yrs,TJK
12.95,11.44,11.14,2056,ChildMort5Yrs,TJK
12.68,11.15,10.84,2057,ChildMort5Yrs,TJK
12.4,10.86,10.55,2058,ChildMort5Yrs,TJK
12.14,10.58,10.28,2059,ChildMort5Yrs,TJK
11.87,10.3,10,2060,ChildMort5Yrs,TJK
11.61,10.03,9.72747,2061,ChildMort5Yrs,TJK
11.35,9.74989,9.45852,2062,ChildMort5Yrs,TJK
11.1,9.47936,9.1958,2063,ChildMort5Yrs,TJK
10.91,9.2143,8.93945,2064,ChildMort5Yrs,TJK
10.77,8.95256,8.69172,2065,ChildMort5Yrs,TJK
10.61,8.69532,8.44616,2066,ChildMort5Yrs,TJK
10.43,8.44198,8.2058,2067,ChildMort5Yrs,TJK
10.23,8.19542,7.9714,2068,ChildMort5Yrs,TJK
10.02,7.95709,7.74408,2069,ChildMort5Yrs,TJK
9.80127,7.72947,7.5268,2070,ChildMort5Yrs,TJK
9.58985,7.50992,7.31654,2071,ChildMort5Yrs,TJK
9.38258,7.29746,7.11453,2072,ChildMort5Yrs,TJK
9.18072,7.09657,6.92382,2073,ChildMort5Yrs,TJK
8.98307,6.90658,6.74457,2074,ChildMort5Yrs,TJK
8.79038,6.72637,6.57504,2075,ChildMort5Yrs,TJK
8.60181,6.5531,6.41316,2076,ChildMort5Yrs,TJK
8.41693,6.38599,6.25599,2077,ChildMort5Yrs,TJK
8.23573,6.22371,6.10287,2078,ChildMort5Yrs,TJK
8.05836,6.066,5.95327,2079,ChildMort5Yrs,TJK
7.8847,5.91355,5.80822,2080,ChildMort5Yrs,TJK
7.71501,5.7664,5.66724,2081,ChildMort5Yrs,TJK
7.54901,5.62446,5.53018,2082,ChildMort5Yrs,TJK
7.38593,5.48573,5.39884,2083,ChildMort5Yrs,TJK
7.22577,5.35426,5.27644,2084,ChildMort5Yrs,TJK
7.07104,5.23343,5.16046,2085,ChildMort5Yrs,TJK
6.92206,5.11633,5.04818,2086,ChildMort5Yrs,TJK
6.77843,5.00265,4.93883,2087,ChildMort5Yrs,TJK
6.638,4.89045,4.83053,2088,ChildMort5Yrs,TJK
6.49954,4.77981,4.72345,2089,ChildMort5Yrs,TJK
6.36443,4.67317,4.62044,2090,ChildMort5Yrs,TJK
6.23082,4.56907,4.52013,2091,ChildMort5Yrs,TJK
6.09911,4.46807,4.42341,2092,ChildMort5Yrs,TJK
5.96903,4.3696,4.33162,2093,ChildMort5Yrs,TJK
5.84278,4.28166,4.24919,2094,ChildMort5Yrs,TJK
5.72403,4.19901,4.17253,2095,ChildMort5Yrs,TJK
5.61543,4.12007,4.09821,2096,ChildMort5Yrs,TJK
5.51352,4.04474,4.0258,2097,ChildMort5Yrs,TJK
5.41575,3.975,3.95702,2098,ChildMort5Yrs,TJK
5.32018,3.90994,3.89161,2099,ChildMort5Yrs,TJK
5.22795,3.84821,3.82981,2100,ChildMort5Yrs,TJK
22.4,22.4,22.4,2019,ChildMort5Yrs,TKM
23.25,23.25,23.25,2020,ChildMort5Yrs,TKM
22.91,22.91,22.91,2021,ChildMort5Yrs,TKM
22.65,22.65,22.65,2022,ChildMort5Yrs,TKM
22.63,22.63,22.63,2023,ChildMort5Yrs,TKM
22.51,22.51,22.51,2024,ChildMort5Yrs,TKM
22.54,22.47,22.47,2025,ChildMort5Yrs,TKM
22.52,22.37,22.36,2026,ChildMort5Yrs,TKM
21.99,21.69,21.74,2027,ChildMort5Yrs,TKM
21.65,21.21,21.28,2028,ChildMort5Yrs,TKM
21.33,20.76,20.85,2029,ChildMort5Yrs,TKM
21.06,20.36,20.44,2030,ChildMort5Yrs,TKM
20.81,20,20.06,2031,ChildMort5Yrs,TKM
20.55,19.63,19.67,2032,ChildMort5Yrs,TKM
20.26,19.24,19.26,2033,ChildMort5Yrs,TKM
19.93,18.81,18.84,2034,ChildMort5Yrs,TKM
19.57,18.35,18.41,2035,ChildMort5Yrs,TKM
19.21,17.88,17.99,2036,ChildMort5Yrs,TKM
18.85,17.41,17.56,2037,ChildMort5Yrs,TKM
18.46,16.97,17.2,2038,ChildMort5Yrs,TKM
18.08,16.54,16.87,2039,ChildMort5Yrs,TKM
17.73,16.14,16.55,2040,ChildMort5Yrs,TKM
17.39,15.74,16.21,2041,ChildMort5Yrs,TKM
17.04,15.33,15.85,2042,ChildMort5Yrs,TKM
16.7,14.92,15.49,2043,ChildMort5Yrs,TKM
16.37,14.53,15.13,2044,ChildMort5Yrs,TKM
16.06,14.14,14.79,2045,ChildMort5Yrs,TKM
15.71,13.79,14.44,2046,ChildMort5Yrs,TKM
15.42,13.39,14.11,2047,ChildMort5Yrs,TKM
15.07,13.27,13.89,2048,ChildMort5Yrs,TKM
14.86,13.09,13.79,2049,ChildMort5Yrs,TKM
14.57,12.93,13.62,2050,ChildMort5Yrs,TKM
14.34,12.66,13.43,2051,ChildMort5Yrs,TKM
14.07,12.44,13.2,2052,ChildMort5Yrs,TKM
13.88,12.14,12.94,2053,ChildMort5Yrs,TKM
13.67,11.92,12.68,2054,ChildMort5Yrs,TKM
13.48,11.66,12.41,2055,ChildMort5Yrs,TKM
13.28,11.42,12.15,2056,ChildMort5Yrs,TKM
13.08,11.18,11.89,2057,ChildMort5Yrs,TKM
12.88,10.95,11.64,2058,ChildMort5Yrs,TKM
12.69,10.72,11.38,2059,ChildMort5Yrs,TKM
12.49,10.48,11.11,2060,ChildMort5Yrs,TKM
12.35,10.24,10.84,2061,ChildMort5Yrs,TKM
12.24,10.01,10.57,2062,ChildMort5Yrs,TKM
12.1,9.77693,10.3,2063,ChildMort5Yrs,TKM
11.92,9.55063,10.04,2064,ChildMort5Yrs,TKM
11.72,9.32541,9.79187,2065,ChildMort5Yrs,TKM
11.48,9.1033,9.56397,2066,ChildMort5Yrs,TKM
11.26,8.87368,9.33823,2067,ChildMort5Yrs,TKM
11.01,8.63659,9.11581,2068,ChildMort5Yrs,TKM
10.77,8.41214,8.88356,2069,ChildMort5Yrs,TKM
10.55,8.20006,8.65214,2070,ChildMort5Yrs,TKM
10.32,7.99721,8.43189,2071,ChildMort5Yrs,TKM
10.07,7.80659,8.22223,2072,ChildMort5Yrs,TKM
9.85764,7.6196,8.02522,2073,ChildMort5Yrs,TKM
9.6351,7.43938,7.8473,2074,ChildMort5Yrs,TKM
9.42874,7.26628,7.68552,2075,ChildMort5Yrs,TKM
9.23182,7.10102,7.53371,2076,ChildMort5Yrs,TKM
9.0394,6.94378,7.3905,2077,ChildMort5Yrs,TKM
8.85356,6.79506,7.25514,2078,ChildMort5Yrs,TKM
8.67614,6.64622,7.12399,2079,ChildMort5Yrs,TKM
8.50796,6.50086,6.99635,2080,ChildMort5Yrs,TKM
8.34732,6.36027,6.87077,2081,ChildMort5Yrs,TKM
8.19733,6.22452,6.74807,2082,ChildMort5Yrs,TKM
8.05461,6.09374,6.6266,2083,ChildMort5Yrs,TKM
7.91565,5.9724,6.50562,2084,ChildMort5Yrs,TKM
7.78035,5.87871,6.38634,2085,ChildMort5Yrs,TKM
7.64515,5.79667,6.26962,2086,ChildMort5Yrs,TKM
7.51366,5.71381,6.15632,2087,ChildMort5Yrs,TKM
7.38679,5.64343,6.04961,2088,ChildMort5Yrs,TKM
7.26399,5.5807,5.94659,2089,ChildMort5Yrs,TKM
7.14496,5.51609,5.84523,2090,ChildMort5Yrs,TKM
7.05966,5.45291,5.74582,2091,ChildMort5Yrs,TKM
7.0008,5.39037,5.64879,2092,ChildMort5Yrs,TKM
6.93254,5.32942,5.55346,2093,ChildMort5Yrs,TKM
6.88216,5.28183,5.46979,2094,ChildMort5Yrs,TKM
6.8447,5.23358,5.38832,2095,ChildMort5Yrs,TKM
6.80565,5.18585,5.30893,2096,ChildMort5Yrs,TKM
6.76351,5.139,5.23185,2097,ChildMort5Yrs,TKM
6.71839,5.09324,5.15716,2098,ChildMort5Yrs,TKM
6.67418,5.05158,5.08869,2099,ChildMort5Yrs,TKM
6.62999,5.01088,5.02161,2100,ChildMort5Yrs,TKM
29.48,29.48,29.48,2019,ChildMort5Yrs,TLS
23.44,23.44,23.44,2020,ChildMort5Yrs,TLS
22.15,22.15,22.15,2021,ChildMort5Yrs,TLS
23.89,23.89,23.89,2022,ChildMort5Yrs,TLS
23.79,23.79,23.79,2023,ChildMort5Yrs,TLS
22.75,22.75,22.75,2024,ChildMort5Yrs,TLS
