Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
0.0072,5e-05,3e-05,2094,Pov215_Number,EGY
0.00637,4e-05,3e-05,2095,Pov215_Number,EGY
0.00561,4e-05,3e-05,2096,Pov215_Number,EGY
0.00494,3e-05,2e-05,2097,Pov215_Number,EGY
0.00434,3e-05,2e-05,2098,Pov215_Number,EGY
0.00382,2e-05,2e-05,2099,Pov215_Number,EGY
0.00336,2e-05,1e-05,2100,Pov215_Number,EGY
0.92301,0.92301,0.92301,2019,Pov215_Number,ERI
0.93818,0.93818,0.93818,2020,Pov215_Number,ERI
0.9249,0.9249,0.9249,2021,Pov215_Number,ERI
0.94301,0.94301,0.94301,2022,Pov215_Number,ERI
0.99317,0.99317,0.99317,2023,Pov215_Number,ERI
1.05602,1.05602,1.056,2024,Pov215_Number,ERI
1.0975,1.07463,1.07457,2025,Pov215_Number,ERI
1.119,1.0706,1.07042,2026,Pov215_Number,ERI
1.10671,1.03303,1.03123,2027,Pov215_Number,ERI
1.08046,0.98191,0.97371,2028,Pov215_Number,ERI
1.05538,0.93267,0.91271,2029,Pov215_Number,ERI
1.04857,0.89621,0.86034,2030,Pov215_Number,ERI
1.06258,0.87821,0.82586,2031,Pov215_Number,ERI
1.09192,0.86463,0.79948,2032,Pov215_Number,ERI
1.13467,0.85972,0.78702,2033,Pov215_Number,ERI
1.18575,0.85588,0.78218,2034,Pov215_Number,ERI
1.23753,0.84559,0.77357,2035,Pov215_Number,ERI
1.28329,0.81865,0.74838,2036,Pov215_Number,ERI
1.31141,0.76453,0.69496,2037,Pov215_Number,ERI
1.31312,0.70998,0.63653,2038,Pov215_Number,ERI
1.25401,0.61502,0.53627,2039,Pov215_Number,ERI
1.15324,0.50088,0.42067,2040,Pov215_Number,ERI
1.03734,0.39213,0.31645,2041,Pov215_Number,ERI
0.92163,0.2979,0.22568,2042,Pov215_Number,ERI
0.81612,0.21459,0.15634,2043,Pov215_Number,ERI
0.71821,0.14833,0.1058,2044,Pov215_Number,ERI
0.61093,0.09967,0.06987,2045,Pov215_Number,ERI
0.5093,0.0656,0.04471,2046,Pov215_Number,ERI
0.41878,0.04217,0.02773,2047,Pov215_Number,ERI
0.34159,0.02652,0.01691,2048,Pov215_Number,ERI
0.27723,0.0163,0.01017,2049,Pov215_Number,ERI
0.22292,0.00987,0.00607,2050,Pov215_Number,ERI
0.17887,0.0059,0.0036,2051,Pov215_Number,ERI
0.14298,0.00349,0.00202,2052,Pov215_Number,ERI
0.11368,0.00205,0.00092,2053,Pov215_Number,ERI
0.09012,0.00098,0.00041,2054,Pov215_Number,ERI
0.07139,0.00045,0.00018,2055,Pov215_Number,ERI
0.05665,0.0002,0.00008,2056,Pov215_Number,ERI
0.045,0.00009,0.00003,2057,Pov215_Number,ERI
0.03582,0.00004,0.00001,2058,Pov215_Number,ERI
0.0286,0.00002,0.00001,2059,Pov215_Number,ERI
0.023,0.00001,0,2060,Pov215_Number,ERI
0.01861,0,0,2061,Pov215_Number,ERI
0.01522,0,0,2062,Pov215_Number,ERI
0.01265,0,0,2063,Pov215_Number,ERI
0.01066,0,0,2064,Pov215_Number,ERI
0.00907,0,0,2065,Pov215_Number,ERI
0.00778,0,0,2066,Pov215_Number,ERI
0.00674,0,0,2067,Pov215_Number,ERI
0.00588,0,0,2068,Pov215_Number,ERI
0.00517,0,0,2069,Pov215_Number,ERI
0.00458,0,0,2070,Pov215_Number,ERI
0.00404,0,0,2071,Pov215_Number,ERI
0.00355,0,0,2072,Pov215_Number,ERI
0.0031,0,0,2073,Pov215_Number,ERI
0.00271,0,0,2074,Pov215_Number,ERI
0.00237,0,0,2075,Pov215_Number,ERI
0.00206,0,0,2076,Pov215_Number,ERI
0.00169,0,0,2077,Pov215_Number,ERI
0.00005,0,0,2078,Pov215_Number,ERI
0.00004,0,0,2079,Pov215_Number,ERI
0.00003,0,0,2080,Pov215_Number,ERI
0.00002,0,0,2081,Pov215_Number,ERI
0.00001,0,0,2082,Pov215_Number,ERI
0.00001,0,0,2083,Pov215_Number,ERI
0.00001,0,0,2084,Pov215_Number,ERI
0,0,0,2085,Pov215_Number,ERI
0,0,0,2086,Pov215_Number,ERI
0,0,0,2087,Pov215_Number,ERI
0,0,0,2088,Pov215_Number,ERI
0,0,0,2089,Pov215_Number,ERI
0,0,0,2090,Pov215_Number,ERI
0,0,0,2091,Pov215_Number,ERI
0,0,0,2092,Pov215_Number,ERI
0,0,0,2093,Pov215_Number,ERI
0,0,0,2094,Pov215_Number,ERI
0,0,0,2095,Pov215_Number,ERI
0,0,0,2096,Pov215_Number,ERI
0,0,0,2097,Pov215_Number,ERI
0,0,0,2098,Pov215_Number,ERI
0,0,0,2099,Pov215_Number,ERI
0,0,0,2100,Pov215_Number,ERI
0.10741,0.10741,0.10741,2019,Pov215_Number,ESH
0.11499,0.11499,0.11499,2020,Pov215_Number,ESH
0.12539,0.12539,0.12539,2021,Pov215_Number,ESH
0.1464,0.1464,0.1464,2022,Pov215_Number,ESH
0.17038,0.17038,0.17038,2023,Pov215_Number,ESH
0.1973,0.1973,0.1973,2024,Pov215_Number,ESH
0.22644,0.22132,0.22131,2025,Pov215_Number,ESH
0.25647,0.24778,0.2479,2026,Pov215_Number,ESH
0.27481,0.26434,0.26476,2027,Pov215_Number,ESH
0.28173,0.26966,0.27042,2028,Pov215_Number,ESH
0.28385,0.26981,0.2707,2029,Pov215_Number,ESH
0.28466,0.26942,0.27004,2030,Pov215_Number,ESH
0.28719,0.27036,0.27042,2031,Pov215_Number,ESH
0.29327,0.27048,0.26953,2032,Pov215_Number,ESH
0.30243,0.27231,0.27028,2033,Pov215_Number,ESH
0.31311,0.27479,0.26974,2034,Pov215_Number,ESH
0.32294,0.2736,0.26779,2035,Pov215_Number,ESH
0.33081,0.27119,0.26568,2036,Pov215_Number,ESH
0.33523,0.2663,0.26186,2037,Pov215_Number,ESH
0.33553,0.26269,0.2593,2038,Pov215_Number,ESH
0.33105,0.25767,0.25505,2039,Pov215_Number,ESH
0.32484,0.24997,0.2475,2040,Pov215_Number,ESH
0.3187,0.24033,0.237,2041,Pov215_Number,ESH
0.31302,0.22923,0.22487,2042,Pov215_Number,ESH
0.3079,0.21771,0.21264,2043,Pov215_Number,ESH
0.30315,0.20667,0.20083,2044,Pov215_Number,ESH
0.2985,0.1969,0.1909,2045,Pov215_Number,ESH
0.294,0.18824,0.18239,2046,Pov215_Number,ESH
0.28961,0.18025,0.17463,2047,Pov215_Number,ESH
0.28626,0.17263,0.16647,2048,Pov215_Number,ESH
0.28417,0.16561,0.15832,2049,Pov215_Number,ESH
0.28246,0.15881,0.15049,2050,Pov215_Number,ESH
0.28154,0.15284,0.14357,2051,Pov215_Number,ESH
0.28116,0.14687,0.13761,2052,Pov215_Number,ESH
0.28057,0.14081,0.13209,2053,Pov215_Number,ESH
0.27952,0.1348,0.12684,2054,Pov215_Number,ESH
0.27721,0.12908,0.12156,2055,Pov215_Number,ESH
0.27384,0.12339,0.11626,2056,Pov215_Number,ESH
0.27011,0.11764,0.11051,2057,Pov215_Number,ESH
0.26621,0.11176,0.10459,2058,Pov215_Number,ESH
0.26223,0.10585,0.09856,2059,Pov215_Number,ESH
0.25809,0.09989,0.09265,2060,Pov215_Number,ESH
0.25349,0.09399,0.08601,2061,Pov215_Number,ESH
0.24859,0.08822,0.07945,2062,Pov215_Number,ESH
0.24321,0.08232,0.07321,2063,Pov215_Number,ESH
0.23695,0.07614,0.06725,2064,Pov215_Number,ESH
0.23005,0.07016,0.06162,2065,Pov215_Number,ESH
0.22292,0.06479,0.05649,2066,Pov215_Number,ESH
0.21582,0.05987,0.05178,2067,Pov215_Number,ESH
0.20893,0.05526,0.04739,2068,Pov215_Number,ESH
0.20216,0.05084,0.0432,2069,Pov215_Number,ESH
0.1963,0.04667,0.03913,2070,Pov215_Number,ESH
0.19091,0.04235,0.03515,2071,Pov215_Number,ESH
0.18573,0.03818,0.0315,2072,Pov215_Number,ESH
0.1807,0.03435,0.028,2073,Pov215_Number,ESH
0.17568,0.03082,0.0246,2074,Pov215_Number,ESH
0.1697,0.02755,0.02159,2075,Pov215_Number,ESH
0.16274,0.0244,0.019,2076,Pov215_Number,ESH
0.15544,0.02145,0.01681,2077,Pov215_Number,ESH
0.14843,0.01881,0.01483,2078,Pov215_Number,ESH
0.14143,0.01644,0.01304,2079,Pov215_Number,ESH
0.13446,0.01435,0.00539,2080,Pov215_Number,ESH
0.12744,0.01256,0.00462,2081,Pov215_Number,ESH
0.11999,0.00511,0.00394,2082,Pov215_Number,ESH
0.11312,0.00441,0.00337,2083,Pov215_Number,ESH
0.10611,0.00377,0.00289,2084,Pov215_Number,ESH
0.09966,0.00322,0.00248,2085,Pov215_Number,ESH
0.09333,0.00275,0.00214,2086,Pov215_Number,ESH
0.08736,0.00233,0.00185,2087,Pov215_Number,ESH
0.0819,0.00199,0.00159,2088,Pov215_Number,ESH
0.07696,0.00171,0.00138,2089,Pov215_Number,ESH
0.07218,0.00147,0.00121,2090,Pov215_Number,ESH
0.06728,0.00128,0.00105,2091,Pov215_Number,ESH
0.06317,0.00111,0.00091,2092,Pov215_Number,ESH
0.05944,0.00096,0.00079,2093,Pov215_Number,ESH
0.05609,0.00082,0.00069,2094,Pov215_Number,ESH
0.05295,0.00071,0.0006,2095,Pov215_Number,ESH
0.05003,0.00061,0.00052,2096,Pov215_Number,ESH
0.0473,0.00052,0.00046,2097,Pov215_Number,ESH
0.04474,0.00044,0.0004,2098,Pov215_Number,ESH
0.03698,0.00038,0.00034,2099,Pov215_Number,ESH
0.03542,0.00032,0.0003,2100,Pov215_Number,ESH
0.37413,0.37413,0.37413,2019,Pov215_Number,ESP
0.50627,0.50627,0.50627,2020,Pov215_Number,ESP
0.47702,0.47702,0.47702,2021,Pov215_Number,ESP
0.49055,0.49055,0.49055,2022,Pov215_Number,ESP
0.41826,0.41826,0.41826,2023,Pov215_Number,ESP
0.38592,0.38592,0.38592,2024,Pov215_Number,ESP
0.35613,0.32823,0.32559,2025,Pov215_Number,ESP
0.32245,0.27468,0.2759,2026,Pov215_Number,ESP
0.29331,0.23356,0.23653,2027,Pov215_Number,ESP
0.2707,0.20116,0.20602,2028,Pov215_Number,ESP
0.24686,0.17097,0.17721,2029,Pov215_Number,ESP
0.22379,0.14365,0.15083,2030,Pov215_Number,ESP
0.20308,0.11977,0.12736,2031,Pov215_Number,ESP
0.186,0.09902,0.10635,2032,Pov215_Number,ESP
0.17024,0.0809,0.0876,2033,Pov215_Number,ESP
0.15525,0.06509,0.07094,2034,Pov215_Number,ESP
0.14049,0.05145,0.05662,2035,Pov215_Number,ESP
0.12589,0.03992,0.04382,2036,Pov215_Number,ESP
0.11174,0.03039,0.03313,2037,Pov215_Number,ESP
0.09845,0.02512,0.0271,2038,Pov215_Number,ESP
0.08649,0.02077,0.02206,2039,Pov215_Number,ESP
0.07628,0.01714,0.01791,2040,Pov215_Number,ESP
0.06748,0.01406,0.01449,2041,Pov215_Number,ESP
0.05981,0.01148,0.01165,2042,Pov215_Number,ESP
0.05304,0.00935,0.00931,2043,Pov215_Number,ESP
0.04696,0.00759,0.00736,2044,Pov215_Number,ESP
0.04154,0.00614,0.0058,2045,Pov215_Number,ESP
0.03667,0.00495,0.00456,2046,Pov215_Number,ESP
0.03228,0.00398,0.00359,2047,Pov215_Number,ESP
0.02843,0.0032,0.00282,2048,Pov215_Number,ESP
0.02489,0.00255,0.0022,2049,Pov215_Number,ESP
0.02227,0.00207,0.00177,2050,Pov215_Number,ESP
0.02009,0.0017,0.00143,2051,Pov215_Number,ESP
0.01834,0.0014,0.00118,2052,Pov215_Number,ESP
0.01668,0.00117,0.00098,2053,Pov215_Number,ESP
0.01521,0.00097,0.00082,2054,Pov215_Number,ESP
0.01392,0.00081,0.00068,2055,Pov215_Number,ESP
0.0128,0.00067,0.00057,2056,Pov215_Number,ESP
0.01179,0.00055,0.00047,2057,Pov215_Number,ESP
0.01088,0.00046,0.00039,2058,Pov215_Number,ESP
0.01005,0.00038,0.00032,2059,Pov215_Number,ESP
0.00926,0.00031,0.00027,2060,Pov215_Number,ESP
0.00854,0.00026,0.00023,2061,Pov215_Number,ESP
0.00787,0.00022,0.00019,2062,Pov215_Number,ESP
0.00723,0.00018,0.00016,2063,Pov215_Number,ESP
0.00661,0.00015,0.00014,2064,Pov215_Number,ESP
0.00601,0.00013,0.00012,2065,Pov215_Number,ESP
0.00544,0.00011,0.0001,2066,Pov215_Number,ESP
0.00491,0.00009,0.00009,2067,Pov215_Number,ESP
0.00442,0.00007,0.00007,2068,Pov215_Number,ESP
0.00399,0.00006,0.00006,2069,Pov215_Number,ESP
0.00357,0.00005,0.00005,2070,Pov215_Number,ESP
0.00319,0.00005,0.00005,2071,Pov215_Number,ESP
0.00284,0.00004,0.00004,2072,Pov215_Number,ESP
0.00253,0.00003,0.00003,2073,Pov215_Number,ESP
0.00225,0.00003,0.00003,2074,Pov215_Number,ESP
0.00201,0.00002,0.00002,2075,Pov215_Number,ESP
0.0018,0.00002,0.00002,2076,Pov215_Number,ESP
0.00162,0.00002,0.00002,2077,Pov215_Number,ESP
0.00144,0.00001,0.00001,2078,Pov215_Number,ESP
0.00129,0.00001,0.00001,2079,Pov215_Number,ESP
0.00116,0.00001,0.00001,2080,Pov215_Number,ESP
0.00104,0.00001,0.00001,2081,Pov215_Number,ESP
0.00094,0.00001,0.00001,2082,Pov215_Number,ESP
0.00085,0.00001,0,2083,Pov215_Number,ESP
0.00077,0.00001,0,2084,Pov215_Number,ESP
0.00069,0,0,2085,Pov215_Number,ESP
0.00063,0,0,2086,Pov215_Number,ESP
0.00058,0,0,2087,Pov215_Number,ESP
0.00053,0,0,2088,Pov215_Number,ESP
0.00048,0,0,2089,Pov215_Number,ESP
0.00044,0,0,2090,Pov215_Number,ESP
0.0004,0,0,2091,Pov215_Number,ESP
0.00037,0,0,2092,Pov215_Number,ESP
0.00034,0,0,2093,Pov215_Number,ESP
0.00031,0,0,2094,Pov215_Number,ESP
0.00029,0,0,2095,Pov215_Number,ESP
0.00027,0,0,2096,Pov215_Number,ESP
0.00025,0,0,2097,Pov215_Number,ESP
0.00024,0,0,2098,Pov215_Number,ESP
0.00023,0,0,2099,Pov215_Number,ESP
0.00022,0,0,2100,Pov215_Number,ESP
0.00739,0.00739,0.00739,2019,Pov215_Number,EST
0.00763,0.00763,0.00763,2020,Pov215_Number,EST
0.00581,0.00581,0.00581,2021,Pov215_Number,EST
0.00616,0.00616,0.00616,2022,Pov215_Number,EST
0.00862,0.00862,0.00862,2023,Pov215_Number,EST
0.01155,0.01155,0.01155,2024,Pov215_Number,EST
0.01243,0.01124,0.01125,2025,Pov215_Number,EST
0.01166,0.00958,0.00961,2026,Pov215_Number,EST
0.01053,0.00797,0.00797,2027,Pov215_Number,EST
0.0095,0.00662,0.00657,2028,Pov215_Number,EST
0.00827,0.00528,0.0052,2029,Pov215_Number,EST
0.00718,0.00417,0.00408,2030,Pov215_Number,EST
0.00629,0.00328,0.00318,2031,Pov215_Number,EST
0.00562,0.00256,0.00247,2032,Pov215_Number,EST
0.00508,0.00198,0.00191,2033,Pov215_Number,EST
0.00464,0.00153,0.00147,2034,Pov215_Number,EST
0.00425,0.00117,0.00111,2035,Pov215_Number,EST
0.00389,0.00088,0.00082,2036,Pov215_Number,EST
0.00355,0.00065,0.00058,2037,Pov215_Number,EST
0.00322,0.00054,0.00047,2038,Pov215_Number,EST
0.00291,0.00045,0.00038,2039,Pov215_Number,EST
0.00264,0.00037,0.0003,2040,Pov215_Number,EST
0.00241,0.0003,0.00024,2041,Pov215_Number,EST
0.00219,0.00025,0.00018,2042,Pov215_Number,EST
0.00204,0.0002,0.00014,2043,Pov215_Number,EST
0.0019,0.00016,0.00011,2044,Pov215_Number,EST
0.00177,0.00014,0.00009,2045,Pov215_Number,EST
0.00163,0.00012,0.00007,2046,Pov215_Number,EST
0.00148,0.0001,0.00006,2047,Pov215_Number,EST
0.00134,0.00009,0.00005,2048,Pov215_Number,EST
0.00122,0.00007,0.00005,2049,Pov215_Number,EST
0.0011,0.00006,0.00004,2050,Pov215_Number,EST
0.00101,0.00005,0.00003,2051,Pov215_Number,EST
0.00089,0.00004,0.00003,2052,Pov215_Number,EST
0.0008,0.00004,0.00002,2053,Pov215_Number,EST
0.00072,0.00003,0.00002,2054,Pov215_Number,EST
0.00065,0.00002,0.00001,2055,Pov215_Number,EST
0.00059,0.00002,0.00001,2056,Pov215_Number,EST
0.00054,0.00002,0.00001,2057,Pov215_Number,EST
0.00049,0.00001,0.00001,2058,Pov215_Number,EST
0.00045,0.00001,0.00001,2059,Pov215_Number,EST
0.00042,0.00001,0.00001,2060,Pov215_Number,EST
0.00038,0.00001,0.00001,2061,Pov215_Number,EST
0.00035,0.00001,0.00001,2062,Pov215_Number,EST
0.00031,0.00001,0.00001,2063,Pov215_Number,EST
0.00028,0.00001,0,2064,Pov215_Number,EST
0.00025,0,0,2065,Pov215_Number,EST
0.00022,0,0,2066,Pov215_Number,EST
0.0002,0,0,2067,Pov215_Number,EST
0.00018,0,0,2068,Pov215_Number,EST
0.00016,0,0,2069,Pov215_Number,EST
0.00015,0,0,2070,Pov215_Number,EST
0.00013,0,0,2071,Pov215_Number,EST
0.00012,0,0,2072,Pov215_Number,EST
0.00011,0,0,2073,Pov215_Number,EST
0.0001,0,0,2074,Pov215_Number,EST
9e-05,0,0,2075,Pov215_Number,EST
9e-05,0,0,2076,Pov215_Number,EST
8e-05,0,0,2077,Pov215_Number,EST
7e-05,0,0,2078,Pov215_Number,EST
6e-05,0,0,2079,Pov215_Number,EST
5e-05,0,0,2080,Pov215_Number,EST
5e-05,0,0,2081,Pov215_Number,EST
5e-05,0,0,2082,Pov215_Number,EST
4e-05,0,0,2083,Pov215_Number,EST
4e-05,0,0,2084,Pov215_Number,EST
3e-05,0,0,2085,Pov215_Number,EST
3e-05,0,0,2086,Pov215_Number,EST
3e-05,0,0,2087,Pov215_Number,EST
2e-05,0,0,2088,Pov215_Number,EST
2e-05,0,0,2089,Pov215_Number,EST
2e-05,0,0,2090,Pov215_Number,EST
2e-05,0,0,2091,Pov215_Number,EST
2e-05,0,0,2092,Pov215_Number,EST
2e-05,0,0,2093,Pov215_Number,EST
1e-05,0,0,2094,Pov215_Number,EST
1e-05,0,0,2095,Pov215_Number,EST
1e-05,0,0,2096,Pov215_Number,EST
1e-05,0,0,2097,Pov215_Number,EST
1e-05,0,0,2098,Pov215_Number,EST
1e-05,0,0,2099,Pov215_Number,EST
1e-05,0,0,2100,Pov215_Number,EST
20.41,20.41,20.41,2019,Pov215_Number,ETH
18.98,18.98,18.98,2020,Pov215_Number,ETH
18.14,18.14,18.14,2021,Pov215_Number,ETH
17.57,17.57,17.57,2022,Pov215_Number,ETH
17.42,17.42,17.42,2023,Pov215_Number,ETH
17.63,17.63,17.62,2024,Pov215_Number,ETH
17.37,17.08,17.08,2025,Pov215_Number,ETH
16.57,16.12,16.13,2026,Pov215_Number,ETH
15.26,14.72,14.72,2027,Pov215_Number,ETH
13.89,13.3,13.34,2028,Pov215_Number,ETH
12.6,11.99,12.05,2029,Pov215_Number,ETH
11.6,10.94,10.93,2030,Pov215_Number,ETH
10.88,10.15,10.01,2031,Pov215_Number,ETH
10.4,9.56574,9.2682,2032,Pov215_Number,ETH
10.01,9.03986,8.60956,2033,Pov215_Number,ETH
9.61906,8.48209,7.99138,2034,Pov215_Number,ETH
9.19109,7.89039,7.41132,2035,Pov215_Number,ETH
8.71154,7.26819,6.8586,2036,Pov215_Number,ETH
8.19697,6.64032,6.3303,2037,Pov215_Number,ETH
7.67482,6.07149,5.86403,2038,Pov215_Number,ETH
7.16503,5.53094,5.40519,2039,Pov215_Number,ETH
6.68424,5.02698,4.95636,2040,Pov215_Number,ETH
6.20559,4.53581,4.49737,2041,Pov215_Number,ETH
5.72342,4.0549,4.02156,2042,Pov215_Number,ETH
5.2434,3.59285,3.5416,2043,Pov215_Number,ETH
4.75233,3.15492,3.06928,2044,Pov215_Number,ETH
4.25475,2.72283,2.62001,2045,Pov215_Number,ETH
3.76078,2.3083,2.20855,2046,Pov215_Number,ETH
3.28861,1.92865,1.83688,2047,Pov215_Number,ETH
2.85067,1.59301,1.50884,2048,Pov215_Number,ETH
2.44657,1.30116,1.22293,2049,Pov215_Number,ETH
2.07992,1.05123,0.9795,2050,Pov215_Number,ETH
1.74314,0.84124,0.77591,2051,Pov215_Number,ETH
1.43877,0.66632,0.60719,2052,Pov215_Number,ETH
1.17088,0.52231,0.46713,2053,Pov215_Number,ETH
0.94258,0.40419,0.3526,2054,Pov215_Number,ETH
0.75488,0.3079,0.09698,2055,Pov215_Number,ETH
0.60511,0.08207,0.06685,2056,Pov215_Number,ETH
0.486,0.05772,0.04525,2057,Pov215_Number,ETH
0.39048,0.04055,0.0309,2058,Pov215_Number,ETH
0.31543,0.02873,0.02111,2059,Pov215_Number,ETH
0.17405,0.02026,0.01449,2060,Pov215_Number,ETH
0.14153,0.01414,0.00998,2061,Pov215_Number,ETH
0.11039,0.00983,0.00691,2062,Pov215_Number,ETH
0.0865,0.00684,0.00487,2063,Pov215_Number,ETH
0.06814,0.00483,0.0035,2064,Pov215_Number,ETH
0.05455,0.00345,0.00253,2065,Pov215_Number,ETH
0.04437,0.00248,0.00184,2066,Pov215_Number,ETH
0.0363,0.00178,0.00134,2067,Pov215_Number,ETH
0.02974,0.00128,0.00097,2068,Pov215_Number,ETH
0.02432,0.00091,0.0007,2069,Pov215_Number,ETH
0.01978,0.00065,0.00051,2070,Pov215_Number,ETH
0.01608,0.00046,0.00036,2071,Pov215_Number,ETH
0.01301,0.00032,0.00026,2072,Pov215_Number,ETH
0.0105,0.00023,0.00018,2073,Pov215_Number,ETH
0.00844,0.00016,0.00013,2074,Pov215_Number,ETH
0.00674,0.00011,0.00009,2075,Pov215_Number,ETH
0.00534,0.00008,0.00006,2076,Pov215_Number,ETH
0.00419,0.00005,0.00004,2077,Pov215_Number,ETH
0.00327,0.00003,0.00003,2078,Pov215_Number,ETH
0.00254,0.00002,0.00002,2079,Pov215_Number,ETH
0.00196,0.00002,0.00001,2080,Pov215_Number,ETH
0.0015,0.00001,0.00001,2081,Pov215_Number,ETH
0.00114,0.00001,0.00001,2082,Pov215_Number,ETH
0.00087,0,0,2083,Pov215_Number,ETH
0.00065,0,0,2084,Pov215_Number,ETH
0.00048,0,0,2085,Pov215_Number,ETH
0.00034,0,0,2086,Pov215_Number,ETH
0.00025,0,0,2087,Pov215_Number,ETH
0.00017,0,0,2088,Pov215_Number,ETH
0.00012,0,0,2089,Pov215_Number,ETH
0.00009,0,0,2090,Pov215_Number,ETH
0.00006,0,0,2091,Pov215_Number,ETH
0.00004,0,0,2092,Pov215_Number,ETH
0.00003,0,0,2093,Pov215_Number,ETH
0.00002,0,0,2094,Pov215_Number,ETH
0.00001,0,0,2095,Pov215_Number,ETH
0.00001,0,0,2096,Pov215_Number,ETH
0.00001,0,0,2097,Pov215_Number,ETH
0,0,0,2098,Pov215_Number,ETH
0,0,0,2099,Pov215_Number,ETH
0,0,0,2100,Pov215_Number,ETH
0.00214,0.00214,0.00214,2019,Pov215_Number,FIN
0.00775,0.00775,0.00775,2020,Pov215_Number,FIN
0.00737,0.00737,0.00737,2021,Pov215_Number,FIN
0.00686,0.00686,0.00686,2022,Pov215_Number,FIN
0.00637,0.00637,0.00637,2023,Pov215_Number,FIN
0.00749,0.00749,0.00749,2024,Pov215_Number,FIN
0.00797,0.00658,0.00653,2025,Pov215_Number,FIN
0.00756,0.00517,0.00516,2026,Pov215_Number,FIN
0.00701,0.00408,0.00406,2027,Pov215_Number,FIN
0.00676,0.00336,0.00334,2028,Pov215_Number,FIN
0.00624,0.00263,0.00261,2029,Pov215_Number,FIN
0.00558,0.00197,0.00196,2030,Pov215_Number,FIN
0.00492,0.00143,0.00144,2031,Pov215_Number,FIN
0.00438,0.00101,0.00102,2032,Pov215_Number,FIN
0.00389,0.00069,0.00071,2033,Pov215_Number,FIN
0.00345,0.00046,0.00048,2034,Pov215_Number,FIN
0.00306,0.0003,0.00032,2035,Pov215_Number,FIN
0.0027,0.0002,0.0002,2036,Pov215_Number,FIN
0.00238,0.00012,0.00013,2037,Pov215_Number,FIN
0.00209,0.0001,0.0001,2038,Pov215_Number,FIN
0.00183,0.00008,0.00008,2039,Pov215_Number,FIN
0.00161,0.00007,0.00006,2040,Pov215_Number,FIN
0.00142,0.00005,0.00005,2041,Pov215_Number,FIN
0.00125,0.00004,0.00004,2042,Pov215_Number,FIN
0.00111,0.00004,0.00003,2043,Pov215_Number,FIN
0.00099,0.00003,0.00002,2044,Pov215_Number,FIN
0.00088,0.00002,0.00002,2045,Pov215_Number,FIN
0.00079,0.00002,0.00002,2046,Pov215_Number,FIN
0.00071,0.00002,0.00001,2047,Pov215_Number,FIN
0.00064,0.00001,0.00001,2048,Pov215_Number,FIN
0.00057,0.00001,0.00001,2049,Pov215_Number,FIN
0.00052,0.00001,0.00001,2050,Pov215_Number,FIN
0.00048,0.00001,0.00001,2051,Pov215_Number,FIN
0.00044,0.00001,0.00001,2052,Pov215_Number,FIN
0.00041,0.00001,0,2053,Pov215_Number,FIN
0.00039,0.00001,0,2054,Pov215_Number,FIN
0.00037,0,0,2055,Pov215_Number,FIN
0.00035,0,0,2056,Pov215_Number,FIN
0.00033,0,0,2057,Pov215_Number,FIN
0.00031,0,0,2058,Pov215_Number,FIN
0.0003,0,0,2059,Pov215_Number,FIN
0.00028,0,0,2060,Pov215_Number,FIN
0.00027,0,0,2061,Pov215_Number,FIN
0.00025,0,0,2062,Pov215_Number,FIN
0.00023,0,0,2063,Pov215_Number,FIN
0.00021,0,0,2064,Pov215_Number,FIN
0.0002,0,0,2065,Pov215_Number,FIN
0.00018,0,0,2066,Pov215_Number,FIN
0.00017,0,0,2067,Pov215_Number,FIN
0.00015,0,0,2068,Pov215_Number,FIN
0.00014,0,0,2069,Pov215_Number,FIN
0.00013,0,0,2070,Pov215_Number,FIN
0.00012,0,0,2071,Pov215_Number,FIN
0.00011,0,0,2072,Pov215_Number,FIN
0.0001,0,0,2073,Pov215_Number,FIN
0.0001,0,0,2074,Pov215_Number,FIN
9e-05,0,0,2075,Pov215_Number,FIN
8e-05,0,0,2076,Pov215_Number,FIN
8e-05,0,0,2077,Pov215_Number,FIN
7e-05,0,0,2078,Pov215_Number,FIN
6e-05,0,0,2079,Pov215_Number,FIN
6e-05,0,0,2080,Pov215_Number,FIN
5e-05,0,0,2081,Pov215_Number,FIN
5e-05,0,0,2082,Pov215_Number,FIN
4e-05,0,0,2083,Pov215_Number,FIN
4e-05,0,0,2084,Pov215_Number,FIN
4e-05,0,0,2085,Pov215_Number,FIN
3e-05,0,0,2086,Pov215_Number,FIN
3e-05,0,0,2087,Pov215_Number,FIN
3e-05,0,0,2088,Pov215_Number,FIN
3e-05,0,0,2089,Pov215_Number,FIN
2e-05,0,0,2090,Pov215_Number,FIN
2e-05,0,0,2091,Pov215_Number,FIN
2e-05,0,0,2092,Pov215_Number,FIN
2e-05,0,0,2093,Pov215_Number,FIN
2e-05,0,0,2094,Pov215_Number,FIN
2e-05,0,0,2095,Pov215_Number,FIN
2e-05,0,0,2096,Pov215_Number,FIN
2e-05,0,0,2097,Pov215_Number,FIN
2e-05,0,0,2098,Pov215_Number,FIN
2e-05,0,0,2099,Pov215_Number,FIN
2e-05,0,0,2100,Pov215_Number,FIN
0.00975,0.00975,0.00975,2019,Pov215_Number,FJI
0.02249,0.02249,0.02249,2020,Pov215_Number,FJI
0.02891,0.02891,0.02891,2021,Pov215_Number,FJI
0.01921,0.01921,0.01921,2022,Pov215_Number,FJI
