Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
2.22138,1.88689,1.8722,2068,NeonatalMortality,ARM
2.15022,1.81961,1.80567,2069,NeonatalMortality,ARM
2.08006,1.75385,1.74063,2070,NeonatalMortality,ARM
2.01174,1.68939,1.67677,2071,NeonatalMortality,ARM
1.94503,1.62637,1.61437,2072,NeonatalMortality,ARM
1.87948,1.56488,1.55337,2073,NeonatalMortality,ARM
1.81528,1.50469,1.49358,2074,NeonatalMortality,ARM
1.75235,1.44586,1.43495,2075,NeonatalMortality,ARM
1.69055,1.38824,1.37765,2076,NeonatalMortality,ARM
1.6302,1.33174,1.32122,2077,NeonatalMortality,ARM
1.57087,1.2763,1.26593,2078,NeonatalMortality,ARM
1.55346,1.26221,1.25183,2079,NeonatalMortality,ARM
1.53685,1.24821,1.23785,2080,NeonatalMortality,ARM
1.52093,1.2345,1.22425,2081,NeonatalMortality,ARM
1.5054,1.22109,1.21107,2082,NeonatalMortality,ARM
1.49,1.20774,1.19798,2083,NeonatalMortality,ARM
1.47462,1.19441,1.18495,2084,NeonatalMortality,ARM
1.45998,1.18171,1.1726,2085,NeonatalMortality,ARM
1.4456,1.16923,1.16052,2086,NeonatalMortality,ARM
1.43148,1.15703,1.14871,2087,NeonatalMortality,ARM
1.41767,1.14513,1.13725,2088,NeonatalMortality,ARM
1.40423,1.13356,1.12605,2089,NeonatalMortality,ARM
1.39161,1.12286,1.11526,2090,NeonatalMortality,ARM
1.37921,1.11229,1.10489,2091,NeonatalMortality,ARM
1.36703,1.10206,1.09483,2092,NeonatalMortality,ARM
1.3551,1.09214,1.0851,2093,NeonatalMortality,ARM
1.34464,1.08402,1.07718,2094,NeonatalMortality,ARM
1.33442,1.07617,1.06945,2095,NeonatalMortality,ARM
1.32427,1.06854,1.06197,2096,NeonatalMortality,ARM
1.31424,1.06116,1.05452,2097,NeonatalMortality,ARM
1.30453,1.05365,1.04699,2098,NeonatalMortality,ARM
1.29543,1.04644,1.03973,2099,NeonatalMortality,ARM
1.28585,1.03913,1.03241,2100,NeonatalMortality,ARM
2.2,2.2,2.2,2019,NeonatalMortality,AUS
2.16097,2.16097,2.16097,2020,NeonatalMortality,AUS
2.10885,2.10885,2.10885,2021,NeonatalMortality,AUS
2.03895,2.03895,2.03895,2022,NeonatalMortality,AUS
1.98928,1.98928,1.98928,2023,NeonatalMortality,AUS
1.94559,1.94559,1.94559,2024,NeonatalMortality,AUS
1.89814,1.89777,1.89776,2025,NeonatalMortality,AUS
1.8511,1.85004,1.85007,2026,NeonatalMortality,AUS
1.80321,1.80031,1.80041,2027,NeonatalMortality,AUS
1.75683,1.75168,1.75062,2028,NeonatalMortality,AUS
1.71186,1.70405,1.70149,2029,NeonatalMortality,AUS
1.66825,1.65757,1.65272,2030,NeonatalMortality,AUS
1.6258,1.61206,1.60444,2031,NeonatalMortality,AUS
1.5844,1.56757,1.55705,2032,NeonatalMortality,AUS
1.54389,1.52394,1.51065,2033,NeonatalMortality,AUS
1.50425,1.48121,1.46621,2034,NeonatalMortality,AUS
1.46554,1.43965,1.42379,2035,NeonatalMortality,AUS
1.42784,1.39932,1.3826,2036,NeonatalMortality,AUS
1.39116,1.36023,1.34324,2037,NeonatalMortality,AUS
1.35534,1.32239,1.30546,2038,NeonatalMortality,AUS
1.32023,1.28579,1.26917,2039,NeonatalMortality,AUS
1.28602,1.25022,1.23388,2040,NeonatalMortality,AUS
1.25266,1.21574,1.19932,2041,NeonatalMortality,AUS
1.22017,1.1822,1.16574,2042,NeonatalMortality,AUS
1.1886,1.14976,1.13304,2043,NeonatalMortality,AUS
1.15789,1.11827,1.1014,2044,NeonatalMortality,AUS
1.12804,1.08769,1.07078,2045,NeonatalMortality,AUS
1.09893,1.05792,1.04112,2046,NeonatalMortality,AUS
1.07054,1.02898,1.01237,2047,NeonatalMortality,AUS
1.04281,1.00076,0.98441,2048,NeonatalMortality,AUS
1.01571,0.97318,0.95714,2049,NeonatalMortality,AUS
0.98917,0.94623,0.93079,2050,NeonatalMortality,AUS
0.96317,0.9199,0.90495,2051,NeonatalMortality,AUS
0.9377,0.89417,0.87998,2052,NeonatalMortality,AUS
0.91272,0.86899,0.85571,2053,NeonatalMortality,AUS
0.8882,0.84434,0.8318,2054,NeonatalMortality,AUS
0.86384,0.81988,0.8085,2055,NeonatalMortality,AUS
0.84042,0.79646,0.78574,2056,NeonatalMortality,AUS
0.8173,0.77336,0.7633,2057,NeonatalMortality,AUS
0.79452,0.75068,0.74137,2058,NeonatalMortality,AUS
0.77211,0.72844,0.71963,2059,NeonatalMortality,AUS
0.75004,0.70661,0.69834,2060,NeonatalMortality,AUS
0.72834,0.68516,0.67738,2061,NeonatalMortality,AUS
0.70695,0.66409,0.65673,2062,NeonatalMortality,AUS
0.68588,0.64336,0.6364,2063,NeonatalMortality,AUS
0.6651,0.62296,0.61634,2064,NeonatalMortality,AUS
0.64462,0.60286,0.59673,2065,NeonatalMortality,AUS
0.62441,0.58308,0.57716,2066,NeonatalMortality,AUS
0.60451,0.56361,0.55798,2067,NeonatalMortality,AUS
0.58493,0.54449,0.53918,2068,NeonatalMortality,AUS
0.5657,0.52574,0.52077,2069,NeonatalMortality,AUS
0.54675,0.50733,0.5027,2070,NeonatalMortality,AUS
0.52814,0.48926,0.48493,2071,NeonatalMortality,AUS
0.50982,0.47149,0.46749,2072,NeonatalMortality,AUS
0.49175,0.454,0.4503,2073,NeonatalMortality,AUS
0.47397,0.43677,0.43336,2074,NeonatalMortality,AUS
0.45645,0.41977,0.41663,2075,NeonatalMortality,AUS
0.43918,0.40309,0.40029,2076,NeonatalMortality,AUS
0.42216,0.38669,0.38405,2077,NeonatalMortality,AUS
0.40536,0.37048,0.3681,2078,NeonatalMortality,AUS
0.39805,0.36374,0.36154,2079,NeonatalMortality,AUS
0.3909,0.35717,0.35521,2080,NeonatalMortality,AUS
0.38391,0.35075,0.34895,2081,NeonatalMortality,AUS
0.37708,0.3445,0.34289,2082,NeonatalMortality,AUS
0.37047,0.33833,0.33692,2083,NeonatalMortality,AUS
0.36398,0.33231,0.33108,2084,NeonatalMortality,AUS
0.35764,0.32646,0.32538,2085,NeonatalMortality,AUS
0.35144,0.32075,0.31982,2086,NeonatalMortality,AUS
0.34539,0.31519,0.3144,2087,NeonatalMortality,AUS
0.3395,0.30979,0.30911,2088,NeonatalMortality,AUS
0.33377,0.30453,0.30396,2089,NeonatalMortality,AUS
0.32821,0.29941,0.29894,2090,NeonatalMortality,AUS
0.32281,0.29444,0.29406,2091,NeonatalMortality,AUS
0.31756,0.2896,0.28928,2092,NeonatalMortality,AUS
0.31243,0.28486,0.28462,2093,NeonatalMortality,AUS
0.30743,0.28026,0.28007,2094,NeonatalMortality,AUS
0.30256,0.27577,0.27563,2095,NeonatalMortality,AUS
0.29781,0.27138,0.2713,2096,NeonatalMortality,AUS
0.29317,0.2671,0.26706,2097,NeonatalMortality,AUS
0.28865,0.26292,0.26292,2098,NeonatalMortality,AUS
0.28427,0.25886,0.2589,2099,NeonatalMortality,AUS
0.28,0.2549,0.25498,2100,NeonatalMortality,AUS
2.1,2.1,2.1,2019,NeonatalMortality,AUT
2.11838,2.11838,2.11838,2020,NeonatalMortality,AUT
2.05061,2.05061,2.05061,2021,NeonatalMortality,AUT
1.97981,1.97981,1.97981,2022,NeonatalMortality,AUT
1.9505,1.9505,1.9505,2023,NeonatalMortality,AUT
1.91205,1.91205,1.91205,2024,NeonatalMortality,AUT
1.86611,1.8658,1.86578,2025,NeonatalMortality,AUT
1.82263,1.8215,1.82149,2026,NeonatalMortality,AUT
1.78344,1.78063,1.7804,2027,NeonatalMortality,AUT
1.74546,1.74063,1.73996,2028,NeonatalMortality,AUT
1.70788,1.70079,1.69946,2029,NeonatalMortality,AUT
1.67077,1.66116,1.65905,2030,NeonatalMortality,AUT
1.63421,1.62199,1.61909,2031,NeonatalMortality,AUT
1.59822,1.58324,1.57978,2032,NeonatalMortality,AUT
1.56246,1.54484,1.54089,2033,NeonatalMortality,AUT
1.52706,1.50666,1.50236,2034,NeonatalMortality,AUT
1.49229,1.46911,1.46496,2035,NeonatalMortality,AUT
1.45791,1.43216,1.42784,2036,NeonatalMortality,AUT
1.42392,1.3958,1.39144,2037,NeonatalMortality,AUT
1.39033,1.36012,1.35578,2038,NeonatalMortality,AUT
1.35716,1.32517,1.32092,2039,NeonatalMortality,AUT
1.32442,1.29085,1.28672,2040,NeonatalMortality,AUT
1.2921,1.25706,1.25296,2041,NeonatalMortality,AUT
1.26026,1.22388,1.2198,2042,NeonatalMortality,AUT
1.22894,1.19135,1.18725,2043,NeonatalMortality,AUT
1.19833,1.15971,1.15556,2044,NeonatalMortality,AUT
1.16832,1.12888,1.12469,2045,NeonatalMortality,AUT
1.13883,1.09875,1.09454,2046,NeonatalMortality,AUT
1.10982,1.06923,1.06506,2047,NeonatalMortality,AUT
1.08126,1.04023,1.03615,2048,NeonatalMortality,AUT
1.05284,1.01144,1.00733,2049,NeonatalMortality,AUT
1.02605,0.98412,0.98018,2050,NeonatalMortality,AUT
0.99963,0.95724,0.95346,2051,NeonatalMortality,AUT
0.9736,0.93082,0.92728,2052,NeonatalMortality,AUT
0.94797,0.90488,0.90158,2053,NeonatalMortality,AUT
0.92274,0.87939,0.87636,2054,NeonatalMortality,AUT
0.89784,0.85427,0.85154,2055,NeonatalMortality,AUT
0.8733,0.82955,0.82713,2056,NeonatalMortality,AUT
0.8491,0.80522,0.803,2057,NeonatalMortality,AUT
0.82518,0.78125,0.77921,2058,NeonatalMortality,AUT
0.80152,0.75758,0.75561,2059,NeonatalMortality,AUT
0.77811,0.73421,0.73232,2060,NeonatalMortality,AUT
0.75497,0.71115,0.70929,2061,NeonatalMortality,AUT
0.7321,0.68841,0.68654,2062,NeonatalMortality,AUT
0.70951,0.66597,0.6641,2063,NeonatalMortality,AUT
0.68719,0.64385,0.64194,2064,NeonatalMortality,AUT
0.66515,0.62202,0.62014,2065,NeonatalMortality,AUT
0.64338,0.60051,0.59861,2066,NeonatalMortality,AUT
0.62192,0.57933,0.57743,2067,NeonatalMortality,AUT
0.60078,0.55849,0.55662,2068,NeonatalMortality,AUT
0.57997,0.538,0.53617,2069,NeonatalMortality,AUT
0.55946,0.51784,0.51606,2070,NeonatalMortality,AUT
0.53928,0.498,0.49629,2071,NeonatalMortality,AUT
0.51939,0.47849,0.47686,2072,NeonatalMortality,AUT
0.49979,0.45925,0.45771,2073,NeonatalMortality,AUT
0.48045,0.4403,0.43884,2074,NeonatalMortality,AUT
0.46138,0.4216,0.4202,2075,NeonatalMortality,AUT
0.44255,0.40317,0.40186,2076,NeonatalMortality,AUT
0.42395,0.385,0.38372,2077,NeonatalMortality,AUT
0.40559,0.36707,0.36585,2078,NeonatalMortality,AUT
0.39811,0.36004,0.35884,2079,NeonatalMortality,AUT
0.39079,0.35321,0.35205,2080,NeonatalMortality,AUT
0.38367,0.34656,0.3454,2081,NeonatalMortality,AUT
0.37674,0.3401,0.33896,2082,NeonatalMortality,AUT
0.36999,0.33381,0.33268,2083,NeonatalMortality,AUT
0.3634,0.32768,0.32657,2084,NeonatalMortality,AUT
0.35688,0.32166,0.32058,2085,NeonatalMortality,AUT
0.3505,0.3158,0.31474,2086,NeonatalMortality,AUT
0.34429,0.31009,0.30904,2087,NeonatalMortality,AUT
0.33824,0.30453,0.3035,2088,NeonatalMortality,AUT
0.33234,0.29913,0.29811,2089,NeonatalMortality,AUT
0.3266,0.29387,0.29287,2090,NeonatalMortality,AUT
0.32098,0.28875,0.28777,2091,NeonatalMortality,AUT
0.31552,0.28377,0.2828,2092,NeonatalMortality,AUT
0.31024,0.2789,0.27796,2093,NeonatalMortality,AUT
0.30502,0.27415,0.27324,2094,NeonatalMortality,AUT
0.29989,0.26952,0.26863,2095,NeonatalMortality,AUT
0.29492,0.265,0.26415,2096,NeonatalMortality,AUT
0.29006,0.26061,0.25978,2097,NeonatalMortality,AUT
0.28533,0.25633,0.25554,2098,NeonatalMortality,AUT
0.28071,0.25216,0.2514,2099,NeonatalMortality,AUT
0.2762,0.2481,0.24738,2100,NeonatalMortality,AUT
18.2,18.2,18.2,2019,NeonatalMortality,AZE
18.63,18.63,18.63,2020,NeonatalMortality,AZE
18.15,18.15,18.15,2021,NeonatalMortality,AZE
17.76,17.76,17.76,2022,NeonatalMortality,AZE
17.77,17.77,17.77,2023,NeonatalMortality,AZE
17.42,17.42,17.42,2024,NeonatalMortality,AZE
17.29,17.23,17.23,2025,NeonatalMortality,AZE
17.1,16.97,16.96,2026,NeonatalMortality,AZE
16.73,16.52,16.56,2027,NeonatalMortality,AZE
16.27,16.01,16.09,2028,NeonatalMortality,AZE
15.88,15.55,15.62,2029,NeonatalMortality,AZE
15.56,15.15,15.17,2030,NeonatalMortality,AZE
15.22,14.73,14.73,2031,NeonatalMortality,AZE
14.9,14.34,14.28,2032,NeonatalMortality,AZE
14.6,13.96,13.83,2033,NeonatalMortality,AZE
14.29,13.58,13.41,2034,NeonatalMortality,AZE
13.97,13.18,13,2035,NeonatalMortality,AZE
13.63,12.76,12.61,2036,NeonatalMortality,AZE
13.3,12.37,12.22,2037,NeonatalMortality,AZE
13.03,12.06,11.88,2038,NeonatalMortality,AZE
12.76,11.76,11.56,2039,NeonatalMortality,AZE
12.49,11.45,11.24,2040,NeonatalMortality,AZE
12.24,11.18,10.93,2041,NeonatalMortality,AZE
12,10.92,10.62,2042,NeonatalMortality,AZE
11.78,10.67,10.32,2043,NeonatalMortality,AZE
11.56,10.44,10.03,2044,NeonatalMortality,AZE
11.35,10.2,9.75042,2045,NeonatalMortality,AZE
11.14,9.95937,9.47991,2046,NeonatalMortality,AZE
10.92,9.71359,9.21673,2047,NeonatalMortality,AZE
10.71,9.46731,8.95771,2048,NeonatalMortality,AZE
10.51,9.23666,8.70852,2049,NeonatalMortality,AZE
10.31,9.00632,8.46507,2050,NeonatalMortality,AZE
10.11,8.78517,8.22535,2051,NeonatalMortality,AZE
9.92282,8.57317,7.99084,2052,NeonatalMortality,AZE
9.74133,8.36816,7.7607,2053,NeonatalMortality,AZE
9.56615,8.16816,7.53518,2054,NeonatalMortality,AZE
9.39703,7.97219,7.31365,2055,NeonatalMortality,AZE
9.22994,7.77629,7.09838,2056,NeonatalMortality,AZE
9.05989,7.57792,6.88048,2057,NeonatalMortality,AZE
8.8866,7.37591,6.66886,2058,NeonatalMortality,AZE
8.70844,7.17152,6.45511,2059,NeonatalMortality,AZE
8.52635,6.9648,6.24913,2060,NeonatalMortality,AZE
8.34,6.7539,6.04334,2061,NeonatalMortality,AZE
8.15211,6.53896,5.84439,2062,NeonatalMortality,AZE
7.96146,6.32267,5.64227,2063,NeonatalMortality,AZE
7.77284,6.1086,5.44529,2064,NeonatalMortality,AZE
7.5853,5.89282,5.2386,2065,NeonatalMortality,AZE
7.39869,5.67669,5.02638,2066,NeonatalMortality,AZE
7.2124,5.46539,4.82265,2067,NeonatalMortality,AZE
7.02147,5.25769,4.62817,2068,NeonatalMortality,AZE
6.83494,5.05763,4.44495,2069,NeonatalMortality,AZE
6.65073,4.86073,4.26712,2070,NeonatalMortality,AZE
6.47148,4.67001,4.09713,2071,NeonatalMortality,AZE
6.29383,4.45945,3.93383,2072,NeonatalMortality,AZE
6.11871,4.25972,3.77765,2073,NeonatalMortality,AZE
5.94679,4.0676,3.62648,2074,NeonatalMortality,AZE
5.77877,3.88898,3.48171,2075,NeonatalMortality,AZE
5.61521,3.71706,3.34073,2076,NeonatalMortality,AZE
5.45686,3.55355,3.20286,2077,NeonatalMortality,AZE
5.30827,3.39693,3.06798,2078,NeonatalMortality,AZE
5.2427,3.32654,3.01544,2079,NeonatalMortality,AZE
5.17539,3.26186,2.96504,2080,NeonatalMortality,AZE
5.09279,3.19974,2.91631,2081,NeonatalMortality,AZE
5.01375,3.13959,2.86823,2082,NeonatalMortality,AZE
4.93444,3.08008,2.82055,2083,NeonatalMortality,AZE
4.85439,3.01971,2.77193,2084,NeonatalMortality,AZE
4.77855,2.96289,2.72692,2085,NeonatalMortality,AZE
4.70319,2.90652,2.68257,2086,NeonatalMortality,AZE
4.62866,2.85196,2.63962,2087,NeonatalMortality,AZE
4.55581,2.79893,2.59737,2088,NeonatalMortality,AZE
4.48542,2.74813,2.55598,2089,NeonatalMortality,AZE
4.4186,2.70013,2.51562,2090,NeonatalMortality,AZE
4.35332,2.65402,2.47578,2091,NeonatalMortality,AZE
4.29362,2.60983,2.43664,2092,NeonatalMortality,AZE
4.23726,2.56769,2.3985,2093,NeonatalMortality,AZE
4.18399,2.53493,2.36897,2094,NeonatalMortality,AZE
4.13545,2.50401,2.34142,2095,NeonatalMortality,AZE
4.08828,2.47362,2.31504,2096,NeonatalMortality,AZE
4.04073,2.44415,2.29042,2097,NeonatalMortality,AZE
3.99379,2.41525,2.2673,2098,NeonatalMortality,AZE
3.94739,2.38721,2.24592,2099,NeonatalMortality,AZE
3.90149,2.35968,2.22541,2100,NeonatalMortality,AZE
28.6,28.6,28.6,2019,NeonatalMortality,BDI
28.29,28.29,28.29,2020,NeonatalMortality,BDI
27.83,27.83,27.83,2021,NeonatalMortality,BDI
27.49,27.49,27.49,2022,NeonatalMortality,BDI
26.87,26.87,26.87,2023,NeonatalMortality,BDI
26.13,26.13,26.13,2024,NeonatalMortality,BDI
25.47,25.15,25.15,2025,NeonatalMortality,BDI
24.69,24.4,24.4,2026,NeonatalMortality,BDI
23.99,23.6,23.6,2027,NeonatalMortality,BDI
23.26,22.82,22.81,2028,NeonatalMortality,BDI
22.63,22.08,22.05,2029,NeonatalMortality,BDI
22.03,21.38,21.33,2030,NeonatalMortality,BDI
21.41,20.63,20.58,2031,NeonatalMortality,BDI
20.81,19.88,19.81,2032,NeonatalMortality,BDI
20.19,19.16,19.09,2033,NeonatalMortality,BDI
19.52,18.41,18.34,2034,NeonatalMortality,BDI
18.87,17.67,17.6,2035,NeonatalMortality,BDI
18.24,16.95,16.9,2036,NeonatalMortality,BDI
17.62,16.25,16.21,2037,NeonatalMortality,BDI
17.02,15.6,15.56,2038,NeonatalMortality,BDI
16.45,14.98,14.95,2039,NeonatalMortality,BDI
15.91,14.39,14.36,2040,NeonatalMortality,BDI
15.4,13.83,13.81,2041,NeonatalMortality,BDI
14.9,13.3,13.27,2042,NeonatalMortality,BDI
14.43,12.79,12.77,2043,NeonatalMortality,BDI
13.99,12.31,12.33,2044,NeonatalMortality,BDI
13.57,11.86,11.91,2045,NeonatalMortality,BDI
13.18,11.45,11.5,2046,NeonatalMortality,BDI
12.83,11.08,11.09,2047,NeonatalMortality,BDI
12.5,10.71,10.67,2048,NeonatalMortality,BDI
12.16,10.34,10.28,2049,NeonatalMortality,BDI
11.81,9.98007,9.88439,2050,NeonatalMortality,BDI
11.46,9.63193,9.5158,2051,NeonatalMortality,BDI
11.1,9.28809,9.15693,2052,NeonatalMortality,BDI
10.75,8.9525,8.81433,2053,NeonatalMortality,BDI
10.41,8.62335,8.48515,2054,NeonatalMortality,BDI
10.08,8.30354,8.17171,2055,NeonatalMortality,BDI
9.75273,7.99268,7.86975,2056,NeonatalMortality,BDI
9.43382,7.69097,7.57653,2057,NeonatalMortality,BDI
9.12038,7.39672,7.29035,2058,NeonatalMortality,BDI
8.81207,7.11196,7.01239,2059,NeonatalMortality,BDI
8.51135,6.83886,6.74422,2060,NeonatalMortality,BDI
8.21864,6.57145,6.47559,2061,NeonatalMortality,BDI
7.93457,6.3046,6.20709,2062,NeonatalMortality,BDI
7.65895,6.03887,5.93438,2063,NeonatalMortality,BDI
7.39145,5.76776,5.66553,2064,NeonatalMortality,BDI
7.13243,5.50741,5.40313,2065,NeonatalMortality,BDI
6.88066,5.24992,5.14204,2066,NeonatalMortality,BDI
6.63223,4.99497,4.88393,2067,NeonatalMortality,BDI
6.38155,4.74238,4.62834,2068,NeonatalMortality,BDI
6.1282,4.49254,4.37488,2069,NeonatalMortality,BDI
5.87539,4.24514,4.12289,2070,NeonatalMortality,BDI
5.62454,3.99915,3.87191,2071,NeonatalMortality,BDI
5.37356,3.75415,3.62316,2072,NeonatalMortality,BDI
5.1232,3.5096,3.37605,2073,NeonatalMortality,BDI
4.87278,3.26592,3.13146,2074,NeonatalMortality,BDI
4.62377,3.02551,2.89102,2075,NeonatalMortality,BDI
4.37658,2.78871,2.64847,2076,NeonatalMortality,BDI
4.1319,2.54993,2.4149,2077,NeonatalMortality,BDI
3.89008,2.31937,2.18364,2078,NeonatalMortality,BDI
3.71844,2.15692,2.0229,2079,NeonatalMortality,BDI
3.55034,1.99819,1.86503,2080,NeonatalMortality,BDI
3.38575,1.84161,1.70862,2081,NeonatalMortality,BDI
3.22418,1.6862,1.55364,2082,NeonatalMortality,BDI
3.06492,1.53171,1.39882,2083,NeonatalMortality,BDI
2.90813,1.37688,1.24348,2084,NeonatalMortality,BDI
2.75329,1.22138,1.08671,2085,NeonatalMortality,BDI
2.59719,1.06348,0.94978,2086,NeonatalMortality,BDI
2.4441,0.92877,0.83689,2087,NeonatalMortality,BDI
2.29135,0.81822,0.74511,2088,NeonatalMortality,BDI
2.14004,0.72819,0.67869,2089,NeonatalMortality,BDI
1.99062,0.66718,0.64179,2090,NeonatalMortality,BDI
1.84313,0.63084,0.60813,2091,NeonatalMortality,BDI
1.69841,0.59772,0.57714,2092,NeonatalMortality,BDI
1.55626,0.56713,0.54832,2093,NeonatalMortality,BDI
1.41556,0.53784,0.52188,2094,NeonatalMortality,BDI
1.27762,0.51245,0.4988,2095,NeonatalMortality,BDI
1.14225,0.48973,0.47699,2096,NeonatalMortality,BDI
1.00859,0.4682,0.45628,2097,NeonatalMortality,BDI
0.89191,0.44776,0.43669,2098,NeonatalMortality,BDI
0.79847,0.42888,0.41866,2099,NeonatalMortality,BDI
0.72339,0.41115,0.40179,2100,NeonatalMortality,BDI
2.2,2.2,2.2,2019,NeonatalMortality,BEL
2.20716,2.20716,2.20716,2020,NeonatalMortality,BEL
2.10952,2.10952,2.10952,2021,NeonatalMortality,BEL
2.04595,2.04595,2.04595,2022,NeonatalMortality,BEL
1.99645,1.99645,1.99645,2023,NeonatalMortality,BEL
1.95035,1.95035,1.95035,2024,NeonatalMortality,BEL
1.90454,1.90447,1.90447,2025,NeonatalMortality,BEL
1.85937,1.85851,1.85851,2026,NeonatalMortality,BEL
1.81207,1.8094,1.80916,2027,NeonatalMortality,BEL
1.76607,1.76126,1.7606,2028,NeonatalMortality,BEL
1.72152,1.71443,1.71311,2029,NeonatalMortality,BEL
1.67869,1.66894,1.66685,2030,NeonatalMortality,BEL
1.63715,1.62444,1.62161,2031,NeonatalMortality,BEL
1.59689,1.58108,1.5777,2032,NeonatalMortality,BEL
1.55765,1.53864,1.53488,2033,NeonatalMortality,BEL
1.51934,1.49711,1.49317,2034,NeonatalMortality,BEL
1.48174,1.45627,1.45245,2035,NeonatalMortality,BEL
1.44506,1.4163,1.41241,2036,NeonatalMortality,BEL
1.40921,1.37721,1.37332,2037,NeonatalMortality,BEL
1.37411,1.33909,1.33525,2038,NeonatalMortality,BEL
1.3397,1.30226,1.29848,2039,NeonatalMortality,BEL
1.30601,1.26662,1.26289,2040,NeonatalMortality,BEL
1.27304,1.232,1.22821,2041,NeonatalMortality,BEL
1.2408,1.19843,1.19459,2042,NeonatalMortality,BEL
1.20942,1.16588,1.16188,2043,NeonatalMortality,BEL
1.17891,1.13431,1.13017,2044,NeonatalMortality,BEL
1.14916,1.10358,1.09932,2045,NeonatalMortality,BEL
1.12017,1.07366,1.06935,2046,NeonatalMortality,BEL
1.09195,1.04456,1.04021,2047,NeonatalMortality,BEL
1.06435,1.01617,1.01182,2048,NeonatalMortality,BEL
1.03723,0.98844,0.98405,2049,NeonatalMortality,BEL
1.0107,0.96133,0.95705,2050,NeonatalMortality,BEL
0.98465,0.93489,0.93054,2051,NeonatalMortality,BEL
0.95903,0.90887,0.90475,2052,NeonatalMortality,BEL
0.93384,0.88349,0.87957,2053,NeonatalMortality,BEL
0.90899,0.85836,0.85482,2054,NeonatalMortality,BEL
0.88456,0.83393,0.83062,2055,NeonatalMortality,BEL
0.86038,0.80957,0.80672,2056,NeonatalMortality,BEL
0.83662,0.78603,0.78332,2057,NeonatalMortality,BEL
0.813,0.76229,0.76002,2058,NeonatalMortality,BEL
0.78982,0.73937,0.73726,2059,NeonatalMortality,BEL
0.76673,0.71629,0.71438,2060,NeonatalMortality,BEL
0.7442,0.69402,0.69224,2061,NeonatalMortality,BEL
0.72171,0.67174,0.66989,2062,NeonatalMortality,BEL
0.69989,0.65008,0.64839,2063,NeonatalMortality,BEL
0.67811,0.62871,0.62684,2064,NeonatalMortality,BEL
0.65697,0.60781,0.60603,2065,NeonatalMortality,BEL
0.63594,0.58724,0.58537,2066,NeonatalMortality,BEL
0.61544,0.56711,0.56522,2067,NeonatalMortality,BEL
0.59514,0.54725,0.54534,2068,NeonatalMortality,BEL
0.57532,0.52785,0.52592,2069,NeonatalMortality,BEL
0.55562,0.50865,0.5068,2070,NeonatalMortality,BEL
0.53643,0.4899,0.48809,2071,NeonatalMortality,BEL
0.51729,0.47126,0.4696,2072,NeonatalMortality,BEL
0.4986,0.45306,0.45146,2073,NeonatalMortality,BEL
0.47991,0.43486,0.43341,2074,NeonatalMortality,BEL
0.46166,0.41707,0.41568,2075,NeonatalMortality,BEL
0.44339,0.39929,0.39802,2076,NeonatalMortality,BEL
0.42551,0.3819,0.3807,2077,NeonatalMortality,BEL
0.40762,0.36454,0.3634,2078,NeonatalMortality,BEL
0.40058,0.358,0.35691,2079,NeonatalMortality,BEL
0.39351,0.35152,0.35047,2080,NeonatalMortality,BEL
0.38674,0.3453,0.34426,2081,NeonatalMortality,BEL
0.37998,0.33914,0.33812,2082,NeonatalMortality,BEL
0.37346,0.3332,0.33221,2083,NeonatalMortality,BEL
0.36698,0.32731,0.32632,2084,NeonatalMortality,BEL
0.36081,0.3217,0.32073,2085,NeonatalMortality,BEL
0.35469,0.31615,0.31519,2086,NeonatalMortality,BEL
0.3488,0.31084,0.30991,2087,NeonatalMortality,BEL
